Theta,Alpha,Low_beta,High_beta,Gamma
0.767976837,0.4226701117,0.4038071885,0.4008108247,0.2570166647
0.4745001143,0.6551927188,0.1544207339,0.1367683689,0.1092946116
3.941987001,1.495834488,1.365634686,0.3946727324,0.2444402165
1.237183572,0.7852390119,1.143343022,1.046106784,0.9491656076
0.7956803887,0.2545471219,0.3325280774,0.302123069,0.1711366262
0.767976837,0.4226701117,0.4038071885,0.4008108247,0.2570166647
0.4745001143,0.6551927188,0.1544207339,0.1367683689,0.1092946116
3.941987001,1.495834488,1.365634686,0.3946727324,0.2444402165
1.237183572,0.7852390119,1.143343022,1.046106784,0.9491656076
0.5383740315,0.3492880882,0.2441324134,0.3095421672,0.1508530021
0.7212540079,0.8164406051,0.3940932553,0.3459564113,0.212721366
0.9063630721,0.5371159304,0.2144055798,0.2165862811,0.1252900891
3.320113324,1.036439065,1.135229741,0.2958569876,0.3411066905
1.432732422,1.060141231,0.7999564477,0.8504197817,0.6874371774
0.5383740315,0.3492880882,0.2441324134,0.3095421672,0.1508530021
0.7212540079,0.8164406051,0.3940932553,0.3459564113,0.212721366
0.9063630721,0.5371159304,0.2144055798,0.2165862811,0.1252900891
3.320113324,1.036439065,1.135229741,0.2958569876,0.3411066905
1.432732422,1.060141231,0.7999564477,0.8504197817,0.6874371774
0.5383740315,0.3492880882,0.2441324134,0.3095421672,0.1508530021
0.7212540079,0.8164406051,0.3940932553,0.3459564113,0.212721366
0.9063630721,0.5371159304,0.2144055798,0.2165862811,0.1252900891
3.320113324,1.036439065,1.135229741,0.2958569876,0.3411066905
1.432732422,1.060141231,0.7999564477,0.8504197817,0.6874371774
0.5383740315,0.3492880882,0.2441324134,0.3095421672,0.1508530021
0.7212540079,0.8164406051,0.3940932553,0.3459564113,0.212721366
0.9063630721,0.5371159304,0.2144055798,0.2165862811,0.1252900891
3.320113324,1.036439065,1.135229741,0.2958569876,0.3411066905
1.432732422,1.060141231,0.7999564477,0.8504197817,0.6874371774
0.5383740315,0.3492880882,0.2441324134,0.3095421672,0.1508530021
0.7212540079,0.8164406051,0.3940932553,0.3459564113,0.212721366
0.9063630721,0.5371159304,0.2144055798,0.2165862811,0.1252900891
3.320113324,1.036439065,1.135229741,0.2958569876,0.3411066905
1.432732422,1.060141231,0.7999564477,0.8504197817,0.6874371774
0.5474368372,0.2278995515,0.2838557367,0.3259588373,0.2359321819
1.388560232,0.7415790874,0.2470990904,0.2302421591,0.200468261
1.398121225,0.5206042723,0.3150607836,0.2021609653,0.1041803432
1.9469039,1.140011032,0.6534781871,0.3241330817,0.2685866543
1.242992404,0.8181834072,0.9368383049,0.9123290014,0.7161259842
0.5474368372,0.2278995515,0.2838557367,0.3259588373,0.2359321819
1.388560232,0.7415790874,0.2470990904,0.2302421591,0.200468261
1.398121225,0.5206042723,0.3150607836,0.2021609653,0.1041803432
1.9469039,1.140011032,0.6534781871,0.3241330817,0.2685866543
1.242992404,0.8181834072,0.9368383049,0.9123290014,0.7161259842
0.5474368372,0.2278995515,0.2838557367,0.3259588373,0.2359321819
1.388560232,0.7415790874,0.2470990904,0.2302421591,0.200468261
1.398121225,0.5206042723,0.3150607836,0.2021609653,0.1041803432
1.9469039,1.140011032,0.6534781871,0.3241330817,0.2685866543
1.242992404,0.8181834072,0.9368383049,0.9123290014,0.7161259842
0.5474368372,0.2278995515,0.2838557367,0.3259588373,0.2359321819
1.388560232,0.7415790874,0.2470990904,0.2302421591,0.200468261
1.398121225,0.5206042723,0.3150607836,0.2021609653,0.1041803432
1.9469039,1.140011032,0.6534781871,0.3241330817,0.2685866543
1.242992404,0.8181834072,0.9368383049,0.9123290014,0.7161259842
0.5474368372,0.2278995515,0.2838557367,0.3259588373,0.2359321819
1.388560232,0.7415790874,0.2470990904,0.2302421591,0.200468261
1.398121225,0.5206042723,0.3150607836,0.2021609653,0.1041803432
1.9469039,1.140011032,0.6534781871,0.3241330817,0.2685866543
1.242992404,0.8181834072,0.9368383049,0.9123290014,0.7161259842
0.3735202314,0.2697994963,0.2612059081,0.2562768428,0.2618897758
4.501241936,1.649381058,0.444865022,0.2057474801,0.2050651317
1.039895657,0.4022396568,0.4121155465,0.1508986443,0.1051175385
1.343403129,0.7547588695,0.7689322203,0.3212237695,0.2300177191
0.9213857613,0.9702252111,0.9578120101,0.7716508833,0.8224371685
0.3735202314,0.2697994963,0.2612059081,0.2562768428,0.2618897758
4.501241936,1.649381058,0.444865022,0.2057474801,0.2050651317
1.039895657,0.4022396568,0.4121155465,0.1508986443,0.1051175385
1.343403129,0.7547588695,0.7689322203,0.3212237695,0.2300177191
0.9213857613,0.9702252111,0.9578120101,0.7716508833,0.8224371685
0.3735202314,0.2697994963,0.2612059081,0.2562768428,0.2618897758
4.501241936,1.649381058,0.444865022,0.2057474801,0.2050651317
1.039895657,0.4022396568,0.4121155465,0.1508986443,0.1051175385
1.343403129,0.7547588695,0.7689322203,0.3212237695,0.2300177191
0.9213857613,0.9702252111,0.9578120101,0.7716508833,0.8224371685
0.3735202314,0.2697994963,0.2612059081,0.2562768428,0.2618897758
4.501241936,1.649381058,0.444865022,0.2057474801,0.2050651317
1.039895657,0.4022396568,0.4121155465,0.1508986443,0.1051175385
1.343403129,0.7547588695,0.7689322203,0.3212237695,0.2300177191
0.9213857613,0.9702252111,0.9578120101,0.7716508833,0.8224371685
0.3735202314,0.2697994963,0.2612059081,0.2562768428,0.2618897758
4.501241936,1.649381058,0.444865022,0.2057474801,0.2050651317
1.039895657,0.4022396568,0.4121155465,0.1508986443,0.1051175385
2.254468586,0.8431481929,0.4581257126,0.381190267,0.2020771425
1.737179402,1.1217859,0.689593972,0.5475862691,0.8153142133
0.3573668055,0.3248625774,0.2240452086,0.1363980904,0.26743368
4.208131273,1.766128564,0.7291953463,0.1856270363,0.1646119283
0.6231277273,0.3030662034,0.334251988,0.1668644777,0.09593495581
2.254468586,0.8431481929,0.4581257126,0.381190267,0.2020771425
1.737179402,1.1217859,0.689593972,0.5475862691,0.8153142133
0.3573668055,0.3248625774,0.2240452086,0.1363980904,0.26743368
4.208131273,1.766128564,0.7291953463,0.1856270363,0.1646119283
0.6231277273,0.3030662034,0.334251988,0.1668644777,0.09593495581
2.254468586,0.8431481929,0.4581257126,0.381190267,0.2020771425
1.737179402,1.1217859,0.689593972,0.5475862691,0.8153142133
0.3573668055,0.3248625774,0.2240452086,0.1363980904,0.26743368
4.208131273,1.766128564,0.7291953463,0.1856270363,0.1646119283
0.6231277273,0.3030662034,0.334251988,0.1668644777,0.09593495581
2.254468586,0.8431481929,0.4581257126,0.381190267,0.2020771425
1.737179402,1.1217859,0.689593972,0.5475862691,0.8153142133
0.3573668055,0.3248625774,0.2240452086,0.1363980904,0.26743368
4.208131273,1.766128564,0.7291953463,0.1856270363,0.1646119283
0.6231277273,0.3030662034,0.334251988,0.1668644777,0.09593495581
2.254468586,0.8431481929,0.4581257126,0.381190267,0.2020771425
1.737179402,1.1217859,0.689593972,0.5475862691,0.8153142133
0.5165280228,0.421572865,0.2594097904,0.1881686857,0.345133347
5.310755005,1.178621247,0.4630507971,0.3150362639,0.255633336
0.4580762371,0.656020901,0.3890857883,0.2275368485,0.1233330163
2.034054226,1.084585823,0.7482394186,0.5933208859,0.2656728271
6.340451057,1.09389368,0.5351119525,0.8051097752,1.460901305
0.5165280228,0.421572865,0.2594097904,0.1881686857,0.345133347
5.310755005,1.178621247,0.4630507971,0.3150362639,0.255633336
0.4580762371,0.656020901,0.3890857883,0.2275368485,0.1233330163
2.034054226,1.084585823,0.7482394186,0.5933208859,0.2656728271
6.340451057,1.09389368,0.5351119525,0.8051097752,1.460901305
0.5165280228,0.421572865,0.2594097904,0.1881686857,0.345133347
5.310755005,1.178621247,0.4630507971,0.3150362639,0.255633336
0.4580762371,0.656020901,0.3890857883,0.2275368485,0.1233330163
2.034054226,1.084585823,0.7482394186,0.5933208859,0.2656728271
6.340451057,1.09389368,0.5351119525,0.8051097752,1.460901305
0.5165280228,0.421572865,0.2594097904,0.1881686857,0.345133347
5.310755005,1.178621247,0.4630507971,0.3150362639,0.255633336
0.4580762371,0.656020901,0.3890857883,0.2275368485,0.1233330163
2.034054226,1.084585823,0.7482394186,0.5933208859,0.2656728271
6.340451057,1.09389368,0.5351119525,0.8051097752,1.460901305
0.5165280228,0.421572865,0.2594097904,0.1881686857,0.345133347
5.310755005,1.178621247,0.4630507971,0.3150362639,0.255633336
0.4580762371,0.656020901,0.3890857883,0.2275368485,0.1233330163
2.034054226,1.084585823,0.7482394186,0.5933208859,0.2656728271
6.340451057,1.09389368,0.5351119525,0.8051097752,1.460901305
1.585348047,1.168648127,0.7492992662,0.3365355729,0.3920296543
6.226310067,2.161757826,0.6452778008,0.5331819073,0.3562921885
0.9989507796,1.09740767,0.7158007755,0.4370012358,0.1481183335
2.785136292,0.8261150819,1.393976907,0.7942350635,0.3185645359
14.01840706,1.945133041,2.25825257,1.682943924,2.129136634
1.585348047,1.168648127,0.7492992662,0.3365355729,0.3920296543
6.226310067,2.161757826,0.6452778008,0.5331819073,0.3562921885
0.9989507796,1.09740767,0.7158007755,0.4370012358,0.1481183335
2.785136292,0.8261150819,1.393976907,0.7942350635,0.3185645359
14.01840706,1.945133041,2.25825257,1.682943924,2.129136634
1.585348047,1.168648127,0.7492992662,0.3365355729,0.3920296543
6.226310067,2.161757826,0.6452778008,0.5331819073,0.3562921885
0.9989507796,1.09740767,0.7158007755,0.4370012358,0.1481183335
2.785136292,0.8261150819,1.393976907,0.7942350635,0.3185645359
14.01840706,1.945133041,2.25825257,1.682943924,2.129136634
1.585348047,1.168648127,0.7492992662,0.3365355729,0.3920296543
6.226310067,2.161757826,0.6452778008,0.5331819073,0.3562921885
0.9989507796,1.09740767,0.7158007755,0.4370012358,0.1481183335
2.785136292,0.8261150819,1.393976907,0.7942350635,0.3185645359
14.01840706,1.945133041,2.25825257,1.682943924,2.129136634
1.585348047,1.168648127,0.7492992662,0.3365355729,0.3920296543
6.226310067,2.161757826,0.6452778008,0.5331819073,0.3562921885
0.9989507796,1.09740767,0.7158007755,0.4370012358,0.1481183335
2.785136292,0.8261150819,1.393976907,0.7942350635,0.3185645359
14.01840706,1.945133041,2.25825257,1.682943924,2.129136634
2.245544808,1.032745359,1.708203027,0.4954982566,0.2811167941
2.18709942,5.495512902,1.423371564,1.142800247,0.5876022071
1.027638459,1.46111639,0.8541359292,0.5517597054,0.2271764905
2.103483085,2.12259696,1.593628973,0.9261456779,0.3510206905
5.957868413,2.301838136,5.80400981,2.626186096,1.625747254
2.245544808,1.032745359,1.708203027,0.4954982566,0.2811167941
2.18709942,5.495512902,1.423371564,1.142800247,0.5876022071
1.027638459,1.46111639,0.8541359292,0.5517597054,0.2271764905
2.103483085,2.12259696,1.593628973,0.9261456779,0.3510206905
5.957868413,2.301838136,5.80400981,2.626186096,1.625747254
2.245544808,1.032745359,1.708203027,0.4954982566,0.2811167941
2.18709942,5.495512902,1.423371564,1.142800247,0.5876022071
1.027638459,1.46111639,0.8541359292,0.5517597054,0.2271764905
2.103483085,2.12259696,1.593628973,0.9261456779,0.3510206905
5.957868413,2.301838136,5.80400981,2.626186096,1.625747254
2.245544808,1.032745359,1.708203027,0.4954982566,0.2811167941
2.18709942,5.495512902,1.423371564,1.142800247,0.5876022071
1.027638459,1.46111639,0.8541359292,0.5517597054,0.2271764905
2.103483085,2.12259696,1.593628973,0.9261456779,0.3510206905
5.957868413,2.301838136,5.80400981,2.626186096,1.625747254
2.245544808,1.032745359,1.708203027,0.4954982566,0.2811167941
2.18709942,5.495512902,1.423371564,1.142800247,0.5876022071
1.027638459,1.46111639,0.8541359292,0.5517597054,0.2271764905
2.103483085,2.12259696,1.593628973,0.9261456779,0.3510206905
5.957868413,2.301838136,5.80400981,2.626186096,1.625747254
1.632156314,0.3407672924,0.7718196116,0.5002730234,0.299318381
1.603548003,3.634488852,0.8688811683,1.068074577,0.5997187423
1.779926333,2.801913143,0.7112689111,0.5091174462,0.3723361166
2.396592156,4.587655934,2.192942776,1.197280763,0.4481190996
3.540754489,2.057531918,2.486378681,1.505784882,1.092766017
1.632156314,0.3407672924,0.7718196116,0.5002730234,0.299318381
1.603548003,3.634488852,0.8688811683,1.068074577,0.5997187423
1.779926333,2.801913143,0.7112689111,0.5091174462,0.3723361166
2.396592156,4.587655934,2.192942776,1.197280763,0.4481190996
3.540754489,2.057531918,2.486378681,1.505784882,1.092766017
1.632156314,0.3407672924,0.7718196116,0.5002730234,0.299318381
1.603548003,3.634488852,0.8688811683,1.068074577,0.5997187423
1.779926333,2.801913143,0.7112689111,0.5091174462,0.3723361166
2.396592156,4.587655934,2.192942776,1.197280763,0.4481190996
3.540754489,2.057531918,2.486378681,1.505784882,1.092766017
1.632156314,0.3407672924,0.7718196116,0.5002730234,0.299318381
1.603548003,3.634488852,0.8688811683,1.068074577,0.5997187423
1.779926333,2.801913143,0.7112689111,0.5091174462,0.3723361166
2.396592156,4.587655934,2.192942776,1.197280763,0.4481190996
3.540754489,2.057531918,2.486378681,1.505784882,1.092766017
1.632156314,0.3407672924,0.7718196116,0.5002730234,0.299318381
1.603548003,3.634488852,0.8688811683,1.068074577,0.5997187423
1.779926333,2.801913143,0.7112689111,0.5091174462,0.3723361166
2.396592156,4.587655934,2.192942776,1.197280763,0.4481190996
3.540754489,2.057531918,2.486378681,1.505784882,1.092766017
0.982014402,0.4196918141,0.4215478157,0.3123455263,0.2977282217
0.8429418563,1.203745829,0.941277156,0.6076094292,0.4291356135
0.9452974203,1.243865128,0.5997256747,0.5108455161,0.2761615784
2.082911235,3.279695197,2.826874646,1.359036217,0.5827368913
4.892353947,2.364246982,0.9706175487,1.004685189,1.000822131
0.982014402,0.4196918141,0.4215478157,0.3123455263,0.2977282217
0.8429418563,1.203745829,0.941277156,0.6076094292,0.4291356135
0.9452974203,1.243865128,0.5997256747,0.5108455161,0.2761615784
2.082911235,3.279695197,2.826874646,1.359036217,0.5827368913
4.892353947,2.364246982,0.9706175487,1.004685189,1.000822131
0.982014402,0.4196918141,0.4215478157,0.3123455263,0.2977282217
0.8429418563,1.203745829,0.941277156,0.6076094292,0.4291356135
0.9452974203,1.243865128,0.5997256747,0.5108455161,0.2761615784
2.082911235,3.279695197,2.826874646,1.359036217,0.5827368913
4.892353947,2.364246982,0.9706175487,1.004685189,1.000822131
0.982014402,0.4196918141,0.4215478157,0.3123455263,0.2977282217
0.8429418563,1.203745829,0.941277156,0.6076094292,0.4291356135
0.9452974203,1.243865128,0.5997256747,0.5108455161,0.2761615784
2.082911235,3.279695197,2.826874646,1.359036217,0.5827368913
4.892353947,2.364246982,0.9706175487,1.004685189,1.000822131
0.982014402,0.4196918141,0.4215478157,0.3123455263,0.2977282217
0.8429418563,1.203745829,0.941277156,0.6076094292,0.4291356135
0.9452974203,1.243865128,0.5997256747,0.5108455161,0.2761615784
2.082911235,3.279695197,2.826874646,1.359036217,0.5827368913
4.892353947,2.364246982,0.9706175487,1.004685189,1.000822131
0.9648849584,0.5694875334,0.4287975657,0.1890684953,0.1885425346
0.7342219392,1.259255773,0.8272175566,0.7784823247,0.5259038718
0.8604968597,1.071402604,0.6987336714,0.6223799533,0.2021695077
2.883369955,4.195271842,2.936371735,0.9905205811,0.6971720031
2.871928545,3.430676034,1.522672302,0.8974100056,0.64578009
0.9648849584,0.5694875334,0.4287975657,0.1890684953,0.1885425346
0.7342219392,1.259255773,0.8272175566,0.7784823247,0.5259038718
0.8604968597,1.071402604,0.6987336714,0.6223799533,0.2021695077
2.883369955,4.195271842,2.936371735,0.9905205811,0.6971720031
2.871928545,3.430676034,1.522672302,0.8974100056,0.64578009
0.9648849584,0.5694875334,0.4287975657,0.1890684953,0.1885425346
0.7342219392,1.259255773,0.8272175566,0.7784823247,0.5259038718
0.8604968597,1.071402604,0.6987336714,0.6223799533,0.2021695077
2.883369955,4.195271842,2.936371735,0.9905205811,0.6971720031
2.871928545,3.430676034,1.522672302,0.8974100056,0.64578009
0.9648849584,0.5694875334,0.4287975657,0.1890684953,0.1885425346
0.7342219392,1.259255773,0.8272175566,0.7784823247,0.5259038718
0.8604968597,1.071402604,0.6987336714,0.6223799533,0.2021695077
2.883369955,4.195271842,2.936371735,0.9905205811,0.6971720031
2.871928545,3.430676034,1.522672302,0.8974100056,0.64578009
0.9648849584,0.5694875334,0.4287975657,0.1890684953,0.1885425346
0.7342219392,1.259255773,0.8272175566,0.7784823247,0.5259038718
0.8604968597,1.071402604,0.6987336714,0.6223799533,0.2021695077
2.883369955,4.195271842,2.936371735,0.9905205811,0.6971720031
2.871928545,3.430676034,1.522672302,0.8974100056,0.64578009
1.323952676,0.4064243316,0.3314291467,0.2238172039,0.1397117366
0.6237062322,0.3799135745,0.4850091987,1.146220037,0.50752645
0.6326031763,0.8640041065,0.5458213555,0.4136621744,0.2079555607
2.879954626,2.656612075,3.989204643,0.7331919834,0.7019054982
1.934178124,1.251059645,1.287334061,0.7032397208,0.5626355563
1.323952676,0.4064243316,0.3314291467,0.2238172039,0.1397117366
0.6237062322,0.3799135745,0.4850091987,1.146220037,0.50752645
0.6326031763,0.8640041065,0.5458213555,0.4136621744,0.2079555607
2.879954626,2.656612075,3.989204643,0.7331919834,0.7019054982
1.934178124,1.251059645,1.287334061,0.7032397208,0.5626355563
1.323952676,0.4064243316,0.3314291467,0.2238172039,0.1397117366
0.6237062322,0.3799135745,0.4850091987,1.146220037,0.50752645
0.6326031763,0.8640041065,0.5458213555,0.4136621744,0.2079555607
2.879954626,2.656612075,3.989204643,0.7331919834,0.7019054982
1.934178124,1.251059645,1.287334061,0.7032397208,0.5626355563
1.323952676,0.4064243316,0.3314291467,0.2238172039,0.1397117366
0.6237062322,0.3799135745,0.4850091987,1.146220037,0.50752645
0.6326031763,0.8640041065,0.5458213555,0.4136621744,0.2079555607
2.879954626,2.656612075,3.989204643,0.7331919834,0.7019054982
1.934178124,1.251059645,1.287334061,0.7032397208,0.5626355563
1.323952676,0.4064243316,0.3314291467,0.2238172039,0.1397117366
0.6237062322,0.3799135745,0.4850091987,1.146220037,0.50752645
0.6326031763,0.8640041065,0.5458213555,0.4136621744,0.2079555607
2.879954626,2.656612075,3.989204643,0.7331919834,0.7019054982
1.934178124,1.251059645,1.287334061,0.7032397208,0.5626355563
0.5502477773,0.3811347259,0.2755284183,0.23913332,0.1175339658
1.084595151,0.3767933202,0.3872248753,0.8901779806,0.2839877916
0.5087643905,0.4708311635,0.2920645714,0.2580284077,0.1505511387
1.512528574,0.9920046607,3.386470938,1.336302912,0.6374130175
1.236298022,0.7623579385,0.5321261737,0.9154142306,0.6685107648
0.5502477773,0.3811347259,0.2755284183,0.23913332,0.1175339658
1.084595151,0.3767933202,0.3872248753,0.8901779806,0.2839877916
0.5087643905,0.4708311635,0.2920645714,0.2580284077,0.1505511387
1.512528574,0.9920046607,3.386470938,1.336302912,0.6374130175
1.236298022,0.7623579385,0.5321261737,0.9154142306,0.6685107648
0.5502477773,0.3811347259,0.2755284183,0.23913332,0.1175339658
1.084595151,0.3767933202,0.3872248753,0.8901779806,0.2839877916
0.5087643905,0.4708311635,0.2920645714,0.2580284077,0.1505511387
1.512528574,0.9920046607,3.386470938,1.336302912,0.6374130175
1.236298022,0.7623579385,0.5321261737,0.9154142306,0.6685107648
0.5502477773,0.3811347259,0.2755284183,0.23913332,0.1175339658
1.084595151,0.3767933202,0.3872248753,0.8901779806,0.2839877916
0.5087643905,0.4708311635,0.2920645714,0.2580284077,0.1505511387
1.512528574,0.9920046607,3.386470938,1.336302912,0.6374130175
1.236298022,0.7623579385,0.5321261737,0.9154142306,0.6685107648
0.5502477773,0.3811347259,0.2755284183,0.23913332,0.1175339658
1.084595151,0.3767933202,0.3872248753,0.8901779806,0.2839877916
0.5087643905,0.4708311635,0.2920645714,0.2580284077,0.1505511387
1.512528574,0.9920046607,3.386470938,1.336302912,0.6374130175
1.236298022,0.7623579385,0.5321261737,0.9154142306,0.6685107648
0.5282425526,0.5149559012,0.5224923373,0.2689942045,0.1080092232
6.27640786,0.9240100341,0.9888853724,0.5539592459,0.3236487215
0.4974867145,0.4032246991,0.1366137754,0.1676307178,0.1351462866
1.960207246,2.088468712,2.67741801,1.623153599,0.7101319185
1.210729181,1.194719814,0.3703853006,1.033516576,0.6314879656
0.5282425526,0.5149559012,0.5224923373,0.2689942045,0.1080092232
6.27640786,0.9240100341,0.9888853724,0.5539592459,0.3236487215
0.4974867145,0.4032246991,0.1366137754,0.1676307178,0.1351462866
1.960207246,2.088468712,2.67741801,1.623153599,0.7101319185
1.210729181,1.194719814,0.3703853006,1.033516576,0.6314879656
0.5282425526,0.5149559012,0.5224923373,0.2689942045,0.1080092232
6.27640786,0.9240100341,0.9888853724,0.5539592459,0.3236487215
0.4974867145,0.4032246991,0.1366137754,0.1676307178,0.1351462866
1.960207246,2.088468712,2.67741801,1.623153599,0.7101319185
1.210729181,1.194719814,0.3703853006,1.033516576,0.6314879656
0.5282425526,0.5149559012,0.5224923373,0.2689942045,0.1080092232
6.27640786,0.9240100341,0.9888853724,0.5539592459,0.3236487215
0.4974867145,0.4032246991,0.1366137754,0.1676307178,0.1351462866
1.960207246,2.088468712,2.67741801,1.623153599,0.7101319185
1.210729181,1.194719814,0.3703853006,1.033516576,0.6314879656
0.5282425526,0.5149559012,0.5224923373,0.2689942045,0.1080092232
6.27640786,0.9240100341,0.9888853724,0.5539592459,0.3236487215
0.4974867145,0.4032246991,0.1366137754,0.1676307178,0.1351462866
1.960207246,2.088468712,2.67741801,1.623153599,0.7101319185
1.210729181,1.194719814,0.3703853006,1.033516576,0.6314879656
0.5456937982,0.3228134963,1.023555203,0.1927565706,0.0898206369
9.806745009,1.054198719,1.478707083,0.5577744886,0.3659819404
0.7759367409,0.2808522996,0.1381949627,0.2760944258,0.1720164669
1.545136251,4.084048786,2.881916944,1.358849464,0.5591800024
1.13245705,0.9233428775,0.7218498151,0.7756827725,0.4490401819
0.5456937982,0.3228134963,1.023555203,0.1927565706,0.0898206369
9.806745009,1.054198719,1.478707083,0.5577744886,0.3659819404
0.7759367409,0.2808522996,0.1381949627,0.2760944258,0.1720164669
1.545136251,4.084048786,2.881916944,1.358849464,0.5591800024
1.13245705,0.9233428775,0.7218498151,0.7756827725,0.4490401819
0.5456937982,0.3228134963,1.023555203,0.1927565706,0.0898206369
9.806745009,1.054198719,1.478707083,0.5577744886,0.3659819404
0.7759367409,0.2808522996,0.1381949627,0.2760944258,0.1720164669
1.545136251,4.084048786,2.881916944,1.358849464,0.5591800024
1.13245705,0.9233428775,0.7218498151,0.7756827725,0.4490401819
0.5456937982,0.3228134963,1.023555203,0.1927565706,0.0898206369
9.806745009,1.054198719,1.478707083,0.5577744886,0.3659819404
0.7759367409,0.2808522996,0.1381949627,0.2760944258,0.1720164669
1.545136251,4.084048786,2.881916944,1.358849464,0.5591800024
1.13245705,0.9233428775,0.7218498151,0.7756827725,0.4490401819
0.5456937982,0.3228134963,1.023555203,0.1927565706,0.0898206369
9.806745009,1.054198719,1.478707083,0.5577744886,0.3659819404
0.7759367409,0.2808522996,0.1381949627,0.2760944258,0.1720164669
1.545136251,4.084048786,2.881916944,1.358849464,0.5591800024
1.13245705,0.9233428775,0.7218498151,0.7756827725,0.4490401819
3.806099632,1.02554503,0.6586582491,0.1871733251,0.07267585543
3.343886964,0.8784016393,0.7583479249,0.9343749796,0.3359885047
0.8714802094,0.2951310983,0.1963724019,0.3270582195,0.1974799126
1.600361599,3.407201125,2.800007076,1.337320172,0.6373403631
5.929501911,1.220412275,0.8907879267,0.6686272928,0.387908193
3.806099632,1.02554503,0.6586582491,0.1871733251,0.07267585543
3.343886964,0.8784016393,0.7583479249,0.9343749796,0.3359885047
0.8714802094,0.2951310983,0.1963724019,0.3270582195,0.1974799126
1.600361599,3.407201125,2.800007076,1.337320172,0.6373403631
5.929501911,1.220412275,0.8907879267,0.6686272928,0.387908193
3.806099632,1.02554503,0.6586582491,0.1871733251,0.07267585543
3.343886964,0.8784016393,0.7583479249,0.9343749796,0.3359885047
0.8714802094,0.2951310983,0.1963724019,0.3270582195,0.1974799126
1.600361599,3.407201125,2.800007076,1.337320172,0.6373403631
5.929501911,1.220412275,0.8907879267,0.6686272928,0.387908193
3.806099632,1.02554503,0.6586582491,0.1871733251,0.07267585543
3.343886964,0.8784016393,0.7583479249,0.9343749796,0.3359885047
0.8714802094,0.2951310983,0.1963724019,0.3270582195,0.1974799126
1.600361599,3.407201125,2.800007076,1.337320172,0.6373403631
5.929501911,1.220412275,0.8907879267,0.6686272928,0.387908193
3.806099632,1.02554503,0.6586582491,0.1871733251,0.07267585543
3.343886964,0.8784016393,0.7583479249,0.9343749796,0.3359885047
0.8714802094,0.2951310983,0.1963724019,0.3270582195,0.1974799126
1.600361599,3.407201125,2.800007076,1.337320172,0.6373403631
5.929501911,1.220412275,0.8907879267,0.6686272928,0.387908193
5.57803413,1.683736452,0.6579607952,0.4118954525,0.09979890902
4.050791886,1.614390045,0.788788875,0.9417814566,0.4029994582
3.286889344,1.033561603,0.8467035753,0.5460939176,0.1889999307
53.33810968,27.69134269,9.443081779,4.736631939,0.9844799407
13.26870387,3.106444101,1.108999385,0.7811398472,0.3201163042
5.57803413,1.683736452,0.6579607952,0.4118954525,0.09979890902
4.050791886,1.614390045,0.788788875,0.9417814566,0.4029994582
3.286889344,1.033561603,0.8467035753,0.5460939176,0.1889999307
53.33810968,27.69134269,9.443081779,4.736631939,0.9844799407
13.26870387,3.106444101,1.108999385,0.7811398472,0.3201163042
5.57803413,1.683736452,0.6579607952,0.4118954525,0.09979890902
4.050791886,1.614390045,0.788788875,0.9417814566,0.4029994582
3.286889344,1.033561603,0.8467035753,0.5460939176,0.1889999307
53.33810968,27.69134269,9.443081779,4.736631939,0.9844799407
13.26870387,3.106444101,1.108999385,0.7811398472,0.3201163042
5.57803413,1.683736452,0.6579607952,0.4118954525,0.09979890902
4.050791886,1.614390045,0.788788875,0.9417814566,0.4029994582
3.286889344,1.033561603,0.8467035753,0.5460939176,0.1889999307
53.33810968,27.69134269,9.443081779,4.736631939,0.9844799407
13.26870387,3.106444101,1.108999385,0.7811398472,0.3201163042
5.57803413,1.683736452,0.6579607952,0.4118954525,0.09979890902
4.050791886,1.614390045,0.788788875,0.9417814566,0.4029994582
3.286889344,1.033561603,0.8467035753,0.5460939176,0.1889999307
53.33810968,27.69134269,9.443081779,4.736631939,0.9844799407
13.26870387,3.106444101,1.108999385,0.7811398472,0.3201163042
3.680283936,2.111161907,0.823718556,0.535490841,0.1471427174
11.19475687,6.019783882,0.731516786,0.6318499346,0.8127444684
6.168274092,4.723129843,1.79895889,0.8225867233,0.4303119783
734.008532,300.3830854,103.6094763,61.84244193,5.540183978
16.42994289,11.49561667,2.477113677,0.8543848683,0.7777787315
3.680283936,2.111161907,0.823718556,0.535490841,0.1471427174
11.19475687,6.019783882,0.731516786,0.6318499346,0.8127444684
6.168274092,4.723129843,1.79895889,0.8225867233,0.4303119783
734.008532,300.3830854,103.6094763,61.84244193,5.540183978
16.42994289,11.49561667,2.477113677,0.8543848683,0.7777787315
3.680283936,2.111161907,0.823718556,0.535490841,0.1471427174
11.19475687,6.019783882,0.731516786,0.6318499346,0.8127444684
6.168274092,4.723129843,1.79895889,0.8225867233,0.4303119783
734.008532,300.3830854,103.6094763,61.84244193,5.540183978
16.42994289,11.49561667,2.477113677,0.8543848683,0.7777787315
3.680283936,2.111161907,0.823718556,0.535490841,0.1471427174
11.19475687,6.019783882,0.731516786,0.6318499346,0.8127444684
6.168274092,4.723129843,1.79895889,0.8225867233,0.4303119783
734.008532,300.3830854,103.6094763,61.84244193,5.540183978
16.42994289,11.49561667,2.477113677,0.8543848683,0.7777787315
