Theta,Alpha,Low_beta,High_beta,Gamma
3.001650436,2.851750864,2.134073988,0.7538134572,0.8167254086
20.63513867,7.846351103,2.841171681,1.835191649,1.438578728
7.633477552,3.498550574,0.9230444366,0.6189227826,0.3745165163
12.08434448,3.486859204,2.518214706,2.018976468,1.011794938
278.9660238,119.196546,23.28185476,11.69072162,8.561954468
12.59959332,2.40849526,1.424932829,0.8794618767,0.797307961
74.02608773,38.66842322,10.74952219,12.11431004,3.949122284
46.51571547,10.10532004,1.375973876,1.026733019,0.3889155076
46.12910465,15.05141536,11.65401801,9.929101773,3.361897285
290.6017471,97.7480684,22.0498589,13.94626579,9.240452098
12.59959332,2.40849526,1.424932829,0.8794618767,0.797307961
74.02608773,38.66842322,10.74952219,12.11431004,3.949122284
46.51571547,10.10532004,1.375973876,1.026733019,0.3889155076
46.12910465,15.05141536,11.65401801,9.929101773,3.361897285
290.6017471,97.7480684,22.0498589,13.94626579,9.240452098
12.59959332,2.40849526,1.424932829,0.8794618767,0.797307961
74.02608773,38.66842322,10.74952219,12.11431004,3.949122284
46.51571547,10.10532004,1.375973876,1.026733019,0.3889155076
46.12910465,15.05141536,11.65401801,9.929101773,3.361897285
290.6017471,97.7480684,22.0498589,13.94626579,9.240452098
12.59959332,2.40849526,1.424932829,0.8794618767,0.797307961
74.02608773,38.66842322,10.74952219,12.11431004,3.949122284
46.51571547,10.10532004,1.375973876,1.026733019,0.3889155076
46.12910465,15.05141536,11.65401801,9.929101773,3.361897285
290.6017471,97.7480684,22.0498589,13.94626579,9.240452098
12.59959332,2.40849526,1.424932829,0.8794618767,0.797307961
74.02608773,38.66842322,10.74952219,12.11431004,3.949122284
46.51571547,10.10532004,1.375973876,1.026733019,0.3889155076
46.12910465,15.05141536,11.65401801,9.929101773,3.361897285
290.6017471,97.7480684,22.0498589,13.94626579,9.240452098
13.51163079,1.949325088,0.8401101298,0.8890362795,0.9190353975
57.00827568,27.72239129,7.476598102,10.11208477,3.541719705
44.09556166,8.193032035,0.940065554,1.138140087,0.3159295085
39.74512441,12.28175817,8.962489473,10.10719117,4.272271682
52.61953785,10.42451483,8.041050373,5.667573655,4.917260144
13.51163079,1.949325088,0.8401101298,0.8890362795,0.9190353975
57.00827568,27.72239129,7.476598102,10.11208477,3.541719705
44.09556166,8.193032035,0.940065554,1.138140087,0.3159295085
39.74512441,12.28175817,8.962489473,10.10719117,4.272271682
52.61953785,10.42451483,8.041050373,5.667573655,4.917260144
13.51163079,1.949325088,0.8401101298,0.8890362795,0.9190353975
57.00827568,27.72239129,7.476598102,10.11208477,3.541719705
44.09556166,8.193032035,0.940065554,1.138140087,0.3159295085
39.74512441,12.28175817,8.962489473,10.10719117,4.272271682
52.61953785,10.42451483,8.041050373,5.667573655,4.917260144
13.51163079,1.949325088,0.8401101298,0.8890362795,0.9190353975
57.00827568,27.72239129,7.476598102,10.11208477,3.541719705
44.09556166,8.193032035,0.940065554,1.138140087,0.3159295085
39.74512441,12.28175817,8.962489473,10.10719117,4.272271682
52.61953785,10.42451483,8.041050373,5.667573655,4.917260144
13.51163079,1.949325088,0.8401101298,0.8890362795,0.9190353975
57.00827568,27.72239129,7.476598102,10.11208477,3.541719705
44.09556166,8.193032035,0.940065554,1.138140087,0.3159295085
39.74512441,12.28175817,8.962489473,10.10719117,4.272271682
52.61953785,10.42451483,8.041050373,5.667573655,4.917260144
5.209703434,1.168375721,0.4849898427,0.4863573522,0.4789212464
18.68897971,16.81419886,3.154214931,3.35822419,1.452741359
9.338261548,4.040344921,0.6061052202,0.4852710454,0.2767513242
10.3670132,5.725752941,2.366146889,2.281431322,1.719517205
10.46023885,4.709151424,3.691999227,1.801267384,1.567551506
5.209703434,1.168375721,0.4849898427,0.4863573522,0.4789212464
18.68897971,16.81419886,3.154214931,3.35822419,1.452741359
9.338261548,4.040344921,0.6061052202,0.4852710454,0.2767513242
10.3670132,5.725752941,2.366146889,2.281431322,1.719517205
10.46023885,4.709151424,3.691999227,1.801267384,1.567551506
5.209703434,1.168375721,0.4849898427,0.4863573522,0.4789212464
18.68897971,16.81419886,3.154214931,3.35822419,1.452741359
9.338261548,4.040344921,0.6061052202,0.4852710454,0.2767513242
10.3670132,5.725752941,2.366146889,2.281431322,1.719517205
10.46023885,4.709151424,3.691999227,1.801267384,1.567551506
5.209703434,1.168375721,0.4849898427,0.4863573522,0.4789212464
18.68897971,16.81419886,3.154214931,3.35822419,1.452741359
9.338261548,4.040344921,0.6061052202,0.4852710454,0.2767513242
10.3670132,5.725752941,2.366146889,2.281431322,1.719517205
10.46023885,4.709151424,3.691999227,1.801267384,1.567551506
5.209703434,1.168375721,0.4849898427,0.4863573522,0.4789212464
18.68897971,16.81419886,3.154214931,3.35822419,1.452741359
9.338261548,4.040344921,0.6061052202,0.4852710454,0.2767513242
10.3670132,5.725752941,2.366146889,2.281431322,1.719517205
10.46023885,4.709151424,3.691999227,1.801267384,1.567551506
3.045915869,1.179339574,0.5435398719,0.3198299406,0.2104714003
17.14936659,21.16194649,3.136074703,3.392553886,0.8601478405
7.897094541,4.160189012,0.826400065,0.3932986264,0.277923585
8.690791463,5.235566361,2.141003266,0.8823962802,0.4068178389
8.055748387,3.144917419,1.226634739,0.8621517642,0.4665084373
3.045915869,1.179339574,0.5435398719,0.3198299406,0.2104714003
17.14936659,21.16194649,3.136074703,3.392553886,0.8601478405
7.897094541,4.160189012,0.826400065,0.3932986264,0.277923585
8.690791463,5.235566361,2.141003266,0.8823962802,0.4068178389
8.055748387,3.144917419,1.226634739,0.8621517642,0.4665084373
3.045915869,1.179339574,0.5435398719,0.3198299406,0.2104714003
17.14936659,21.16194649,3.136074703,3.392553886,0.8601478405
7.897094541,4.160189012,0.826400065,0.3932986264,0.277923585
8.690791463,5.235566361,2.141003266,0.8823962802,0.4068178389
8.055748387,3.144917419,1.226634739,0.8621517642,0.4665084373
3.045915869,1.179339574,0.5435398719,0.3198299406,0.2104714003
17.14936659,21.16194649,3.136074703,3.392553886,0.8601478405
7.897094541,4.160189012,0.826400065,0.3932986264,0.277923585
8.690791463,5.235566361,2.141003266,0.8823962802,0.4068178389
8.055748387,3.144917419,1.226634739,0.8621517642,0.4665084373
3.045915869,1.179339574,0.5435398719,0.3198299406,0.2104714003
17.14936659,21.16194649,3.136074703,3.392553886,0.8601478405
7.897094541,4.160189012,0.826400065,0.3932986264,0.277923585
8.690791463,5.235566361,2.141003266,0.8823962802,0.4068178389
8.055748387,3.144917419,1.226634739,0.8621517642,0.4665084373
1.367378151,0.5028500512,0.8749972866,0.1867533613,0.1995976108
16.54651515,8.359083213,3.725771119,1.346615413,0.4053112184
3.462094619,1.332045155,0.8168281217,0.3056039258,0.1319870482
2.578442033,1.266631804,3.015691679,0.8713165915,0.3051020335
4.909332647,1.948213334,2.507393324,1.049520091,0.3580029871
1.367378151,0.5028500512,0.8749972866,0.1867533613,0.1995976108
16.54651515,8.359083213,3.725771119,1.346615413,0.4053112184
3.462094619,1.332045155,0.8168281217,0.3056039258,0.1319870482
2.578442033,1.266631804,3.015691679,0.8713165915,0.3051020335
4.909332647,1.948213334,2.507393324,1.049520091,0.3580029871
1.367378151,0.5028500512,0.8749972866,0.1867533613,0.1995976108
16.54651515,8.359083213,3.725771119,1.346615413,0.4053112184
3.462094619,1.332045155,0.8168281217,0.3056039258,0.1319870482
2.578442033,1.266631804,3.015691679,0.8713165915,0.3051020335
4.909332647,1.948213334,2.507393324,1.049520091,0.3580029871
1.367378151,0.5028500512,0.8749972866,0.1867533613,0.1995976108
16.54651515,8.359083213,3.725771119,1.346615413,0.4053112184
3.462094619,1.332045155,0.8168281217,0.3056039258,0.1319870482
2.578442033,1.266631804,3.015691679,0.8713165915,0.3051020335
4.909332647,1.948213334,2.507393324,1.049520091,0.3580029871
1.367378151,0.5028500512,0.8749972866,0.1867533613,0.1995976108
16.54651515,8.359083213,3.725771119,1.346615413,0.4053112184
3.462094619,1.332045155,0.8168281217,0.3056039258,0.1319870482
2.578442033,1.266631804,3.015691679,0.8713165915,0.3051020335
4.909332647,1.948213334,2.507393324,1.049520091,0.3580029871
1.429733181,0.7382117729,0.6784098832,0.2492251948,0.15401322
9.474739521,5.869876184,2.381815523,1.422252159,0.4165263877
4.02895498,2.177007397,1.75462928,0.6767573859,0.3162803709
4.739432693,1.810914478,2.866567143,1.393170172,0.4986221671
41.99003965,17.46264693,15.9606171,8.154224281,3.915359338
1.429733181,0.7382117729,0.6784098832,0.2492251948,0.15401322
9.474739521,5.869876184,2.381815523,1.422252159,0.4165263877
4.02895498,2.177007397,1.75462928,0.6767573859,0.3162803709
4.739432693,1.810914478,2.866567143,1.393170172,0.4986221671
41.99003965,17.46264693,15.9606171,8.154224281,3.915359338
1.429733181,0.7382117729,0.6784098832,0.2492251948,0.15401322
9.474739521,5.869876184,2.381815523,1.422252159,0.4165263877
4.02895498,2.177007397,1.75462928,0.6767573859,0.3162803709
4.739432693,1.810914478,2.866567143,1.393170172,0.4986221671
41.99003965,17.46264693,15.9606171,8.154224281,3.915359338
1.429733181,0.7382117729,0.6784098832,0.2492251948,0.15401322
9.474739521,5.869876184,2.381815523,1.422252159,0.4165263877
4.02895498,2.177007397,1.75462928,0.6767573859,0.3162803709
4.739432693,1.810914478,2.866567143,1.393170172,0.4986221671
41.99003965,17.46264693,15.9606171,8.154224281,3.915359338
1.429733181,0.7382117729,0.6784098832,0.2492251948,0.15401322
9.474739521,5.869876184,2.381815523,1.422252159,0.4165263877
4.02895498,2.177007397,1.75462928,0.6767573859,0.3162803709
4.739432693,1.810914478,2.866567143,1.393170172,0.4986221671
41.99003965,17.46264693,15.9606171,8.154224281,3.915359338
1.933952881,1.453519443,0.4251073901,0.2474068277,0.1884921105
11.8663578,5.58034764,3.859742029,1.493158452,0.5672973602
8.287832544,1.774519192,2.029914011,0.8135576539,0.3367737424
9.375315678,1.970598521,3.330082295,1.023994274,0.4418322211
65.06279538,25.03872988,24.47108996,12.826881,6.4963286
1.933952881,1.453519443,0.4251073901,0.2474068277,0.1884921105
11.8663578,5.58034764,3.859742029,1.493158452,0.5672973602
8.287832544,1.774519192,2.029914011,0.8135576539,0.3367737424
9.375315678,1.970598521,3.330082295,1.023994274,0.4418322211
65.06279538,25.03872988,24.47108996,12.826881,6.4963286
1.933952881,1.453519443,0.4251073901,0.2474068277,0.1884921105
11.8663578,5.58034764,3.859742029,1.493158452,0.5672973602
8.287832544,1.774519192,2.029914011,0.8135576539,0.3367737424
9.375315678,1.970598521,3.330082295,1.023994274,0.4418322211
65.06279538,25.03872988,24.47108996,12.826881,6.4963286
1.933952881,1.453519443,0.4251073901,0.2474068277,0.1884921105
11.8663578,5.58034764,3.859742029,1.493158452,0.5672973602
8.287832544,1.774519192,2.029914011,0.8135576539,0.3367737424
9.375315678,1.970598521,3.330082295,1.023994274,0.4418322211
65.06279538,25.03872988,24.47108996,12.826881,6.4963286
1.933952881,1.453519443,0.4251073901,0.2474068277,0.1884921105
11.8663578,5.58034764,3.859742029,1.493158452,0.5672973602
8.287832544,1.774519192,2.029914011,0.8135576539,0.3367737424
9.375315678,1.970598521,3.330082295,1.023994274,0.4418322211
65.06279538,25.03872988,24.47108996,12.826881,6.4963286
1.892855707,1.36808279,0.4296229765,0.1502838916,0.1936019321
11.1723728,3.452849195,3.167215391,0.5819700266,0.4475962175
4.325445075,1.003421633,0.7930615869,0.2689705173,0.1475181767
4.52556933,0.9989844268,2.33978111,0.2702784942,0.2911917817
13.71073933,4.529416299,3.313468469,2.070249846,1.159748482
1.892855707,1.36808279,0.4296229765,0.1502838916,0.1936019321
11.1723728,3.452849195,3.167215391,0.5819700266,0.4475962175
4.325445075,1.003421633,0.7930615869,0.2689705173,0.1475181767
4.52556933,0.9989844268,2.33978111,0.2702784942,0.2911917817
13.71073933,4.529416299,3.313468469,2.070249846,1.159748482
1.892855707,1.36808279,0.4296229765,0.1502838916,0.1936019321
11.1723728,3.452849195,3.167215391,0.5819700266,0.4475962175
4.325445075,1.003421633,0.7930615869,0.2689705173,0.1475181767
4.52556933,0.9989844268,2.33978111,0.2702784942,0.2911917817
13.71073933,4.529416299,3.313468469,2.070249846,1.159748482
1.892855707,1.36808279,0.4296229765,0.1502838916,0.1936019321
11.1723728,3.452849195,3.167215391,0.5819700266,0.4475962175
4.325445075,1.003421633,0.7930615869,0.2689705173,0.1475181767
4.52556933,0.9989844268,2.33978111,0.2702784942,0.2911917817
13.71073933,4.529416299,3.313468469,2.070249846,1.159748482
1.892855707,1.36808279,0.4296229765,0.1502838916,0.1936019321
11.1723728,3.452849195,3.167215391,0.5819700266,0.4475962175
4.325445075,1.003421633,0.7930615869,0.2689705173,0.1475181767
4.52556933,0.9989844268,2.33978111,0.2702784942,0.2911917817
13.71073933,4.529416299,3.313468469,2.070249846,1.159748482
1.093446205,0.5201182044,0.3949890592,0.1654737041,0.1593165682
1.763689851,0.4324385556,0.3544446727,0.1386048993,0.259907494
2.209758359,1.511699755,0.553212659,0.1865599952,0.1463327881
2.474698846,1.042651071,1.390431051,0.50361858,0.2686939372
5.518964424,1.938250984,0.5527095747,0.7266549788,0.5912341598
1.093446205,0.5201182044,0.3949890592,0.1654737041,0.1593165682
1.763689851,0.4324385556,0.3544446727,0.1386048993,0.259907494
2.209758359,1.511699755,0.553212659,0.1865599952,0.1463327881
2.474698846,1.042651071,1.390431051,0.50361858,0.2686939372
5.518964424,1.938250984,0.5527095747,0.7266549788,0.5912341598
1.093446205,0.5201182044,0.3949890592,0.1654737041,0.1593165682
1.763689851,0.4324385556,0.3544446727,0.1386048993,0.259907494
2.209758359,1.511699755,0.553212659,0.1865599952,0.1463327881
2.474698846,1.042651071,1.390431051,0.50361858,0.2686939372
5.518964424,1.938250984,0.5527095747,0.7266549788,0.5912341598
1.093446205,0.5201182044,0.3949890592,0.1654737041,0.1593165682
1.763689851,0.4324385556,0.3544446727,0.1386048993,0.259907494
2.209758359,1.511699755,0.553212659,0.1865599952,0.1463327881
2.474698846,1.042651071,1.390431051,0.50361858,0.2686939372
5.518964424,1.938250984,0.5527095747,0.7266549788,0.5912341598
1.093446205,0.5201182044,0.3949890592,0.1654737041,0.1593165682
1.763689851,0.4324385556,0.3544446727,0.1386048993,0.259907494
2.209758359,1.511699755,0.553212659,0.1865599952,0.1463327881
2.474698846,1.042651071,1.390431051,0.50361858,0.2686939372
5.518964424,1.938250984,0.5527095747,0.7266549788,0.5912341598
0.779573942,0.5023452377,0.4093896646,0.1491969206,0.1212040566
1.07600562,0.3526548597,0.1813958601,0.08814751538,0.2877164391
2.08469263,1.068915014,0.757155259,0.1853375065,0.1099468775
2.692071413,1.096888048,0.9582467233,0.6145011127,0.1780820534
4.837310026,2.110584184,0.646373539,0.6525289915,0.4592048602
0.779573942,0.5023452377,0.4093896646,0.1491969206,0.1212040566
1.07600562,0.3526548597,0.1813958601,0.08814751538,0.2877164391
2.08469263,1.068915014,0.757155259,0.1853375065,0.1099468775
2.692071413,1.096888048,0.9582467233,0.6145011127,0.1780820534
4.837310026,2.110584184,0.646373539,0.6525289915,0.4592048602
0.779573942,0.5023452377,0.4093896646,0.1491969206,0.1212040566
1.07600562,0.3526548597,0.1813958601,0.08814751538,0.2877164391
2.08469263,1.068915014,0.757155259,0.1853375065,0.1099468775
2.692071413,1.096888048,0.9582467233,0.6145011127,0.1780820534
4.837310026,2.110584184,0.646373539,0.6525289915,0.4592048602
0.779573942,0.5023452377,0.4093896646,0.1491969206,0.1212040566
1.07600562,0.3526548597,0.1813958601,0.08814751538,0.2877164391
2.08469263,1.068915014,0.757155259,0.1853375065,0.1099468775
2.692071413,1.096888048,0.9582467233,0.6145011127,0.1780820534
4.837310026,2.110584184,0.646373539,0.6525289915,0.4592048602
0.779573942,0.5023452377,0.4093896646,0.1491969206,0.1212040566
1.07600562,0.3526548597,0.1813958601,0.08814751538,0.2877164391
2.08469263,1.068915014,0.757155259,0.1853375065,0.1099468775
2.692071413,1.096888048,0.9582467233,0.6145011127,0.1780820534
4.837310026,2.110584184,0.646373539,0.6525289915,0.4592048602
0.6853602629,0.4862254589,0.3430922034,0.1066176718,0.0992706204
1.098556936,0.3381869695,0.3598583159,0.1394901601,0.2462522911
1.213238176,0.5325151626,0.6002332444,0.1115027865,0.06268067815
3.772077656,1.1058524,0.9035743489,0.5231181702,0.2553208095
3.309859373,2.035839419,0.8349013043,0.5685855149,0.3489287979
0.6853602629,0.4862254589,0.3430922034,0.1066176718,0.0992706204
1.098556936,0.3381869695,0.3598583159,0.1394901601,0.2462522911
1.213238176,0.5325151626,0.6002332444,0.1115027865,0.06268067815
3.772077656,1.1058524,0.9035743489,0.5231181702,0.2553208095
3.309859373,2.035839419,0.8349013043,0.5685855149,0.3489287979
0.6853602629,0.4862254589,0.3430922034,0.1066176718,0.0992706204
1.098556936,0.3381869695,0.3598583159,0.1394901601,0.2462522911
1.213238176,0.5325151626,0.6002332444,0.1115027865,0.06268067815
3.772077656,1.1058524,0.9035743489,0.5231181702,0.2553208095
3.309859373,2.035839419,0.8349013043,0.5685855149,0.3489287979
0.6853602629,0.4862254589,0.3430922034,0.1066176718,0.0992706204
1.098556936,0.3381869695,0.3598583159,0.1394901601,0.2462522911
1.213238176,0.5325151626,0.6002332444,0.1115027865,0.06268067815
3.772077656,1.1058524,0.9035743489,0.5231181702,0.2553208095
3.309859373,2.035839419,0.8349013043,0.5685855149,0.3489287979
0.6853602629,0.4862254589,0.3430922034,0.1066176718,0.0992706204
1.098556936,0.3381869695,0.3598583159,0.1394901601,0.2462522911
1.213238176,0.5325151626,0.6002332444,0.1115027865,0.06268067815
3.772077656,1.1058524,0.9035743489,0.5231181702,0.2553208095
3.309859373,2.035839419,0.8349013043,0.5685855149,0.3489287979
0.7130013363,0.4846429667,0.2542938003,0.1514219002,0.1437733057
0.9777418408,0.3835956808,0.4479259325,0.218671412,0.3072824902
0.7974131949,0.2790720001,0.364343104,0.09260696411,0.08929154924
2.004507246,0.9585546305,1.372804098,0.4943966896,0.5387233695
1.39464345,1.292943874,0.6915233463,0.7188096912,0.4044008876
0.7130013363,0.4846429667,0.2542938003,0.1514219002,0.1437733057
0.9777418408,0.3835956808,0.4479259325,0.218671412,0.3072824902
0.7974131949,0.2790720001,0.364343104,0.09260696411,0.08929154924
2.004507246,0.9585546305,1.372804098,0.4943966896,0.5387233695
1.39464345,1.292943874,0.6915233463,0.7188096912,0.4044008876
0.7130013363,0.4846429667,0.2542938003,0.1514219002,0.1437733057
0.9777418408,0.3835956808,0.4479259325,0.218671412,0.3072824902
0.7974131949,0.2790720001,0.364343104,0.09260696411,0.08929154924
2.004507246,0.9585546305,1.372804098,0.4943966896,0.5387233695
1.39464345,1.292943874,0.6915233463,0.7188096912,0.4044008876
0.7130013363,0.4846429667,0.2542938003,0.1514219002,0.1437733057
0.9777418408,0.3835956808,0.4479259325,0.218671412,0.3072824902
0.7974131949,0.2790720001,0.364343104,0.09260696411,0.08929154924
2.004507246,0.9585546305,1.372804098,0.4943966896,0.5387233695
1.39464345,1.292943874,0.6915233463,0.7188096912,0.4044008876
0.7130013363,0.4846429667,0.2542938003,0.1514219002,0.1437733057
0.9777418408,0.3835956808,0.4479259325,0.218671412,0.3072824902
0.7974131949,0.2790720001,0.364343104,0.09260696411,0.08929154924
2.004507246,0.9585546305,1.372804098,0.4943966896,0.5387233695
1.39464345,1.292943874,0.6915233463,0.7188096912,0.4044008876
0.8458822615,0.3979074436,0.4890010847,0.2581156138,0.1593653272
0.9204204899,0.4883019119,0.6253658224,0.4402885991,0.3499062987
0.5222885065,0.2480169782,0.4114809354,0.19880822,0.1075075862
1.193001476,1.772520626,2.485202444,0.622560226,0.5205068012
0.9600639643,0.878104596,1.017081354,0.6398723929,0.4099640524
0.8458822615,0.3979074436,0.4890010847,0.2581156138,0.1593653272
0.9204204899,0.4883019119,0.6253658224,0.4402885991,0.3499062987
0.5222885065,0.2480169782,0.4114809354,0.19880822,0.1075075862
1.193001476,1.772520626,2.485202444,0.622560226,0.5205068012
0.9600639643,0.878104596,1.017081354,0.6398723929,0.4099640524
0.8458822615,0.3979074436,0.4890010847,0.2581156138,0.1593653272
0.9204204899,0.4883019119,0.6253658224,0.4402885991,0.3499062987
0.5222885065,0.2480169782,0.4114809354,0.19880822,0.1075075862
1.193001476,1.772520626,2.485202444,0.622560226,0.5205068012
0.9600639643,0.878104596,1.017081354,0.6398723929,0.4099640524
0.8458822615,0.3979074436,0.4890010847,0.2581156138,0.1593653272
0.9204204899,0.4883019119,0.6253658224,0.4402885991,0.3499062987
0.5222885065,0.2480169782,0.4114809354,0.19880822,0.1075075862
1.193001476,1.772520626,2.485202444,0.622560226,0.5205068012
0.9600639643,0.878104596,1.017081354,0.6398723929,0.4099640524
0.8458822615,0.3979074436,0.4890010847,0.2581156138,0.1593653272
0.9204204899,0.4883019119,0.6253658224,0.4402885991,0.3499062987
0.5222885065,0.2480169782,0.4114809354,0.19880822,0.1075075862
1.193001476,1.772520626,2.485202444,0.622560226,0.5205068012
0.9600639643,0.878104596,1.017081354,0.6398723929,0.4099640524
0.7826851219,0.4657237358,0.664368349,0.2072340584,0.1683599908
1.743858636,1.474037483,1.060674738,0.6212788507,0.3333428492
0.3863644835,0.4888697763,0.2741141429,0.1836544187,0.1357477163
1.834319502,4.194414132,2.134181224,0.5097120818,0.5115608089
2.294498951,1.576013349,1.034592559,0.3606085621,0.5252252998
0.7826851219,0.4657237358,0.664368349,0.2072340584,0.1683599908
1.743858636,1.474037483,1.060674738,0.6212788507,0.3333428492
0.3863644835,0.4888697763,0.2741141429,0.1836544187,0.1357477163
1.834319502,4.194414132,2.134181224,0.5097120818,0.5115608089
2.294498951,1.576013349,1.034592559,0.3606085621,0.5252252998
0.7826851219,0.4657237358,0.664368349,0.2072340584,0.1683599908
1.743858636,1.474037483,1.060674738,0.6212788507,0.3333428492
0.3863644835,0.4888697763,0.2741141429,0.1836544187,0.1357477163
1.834319502,4.194414132,2.134181224,0.5097120818,0.5115608089
2.294498951,1.576013349,1.034592559,0.3606085621,0.5252252998
0.7826851219,0.4657237358,0.664368349,0.2072340584,0.1683599908
1.743858636,1.474037483,1.060674738,0.6212788507,0.3333428492
0.3863644835,0.4888697763,0.2741141429,0.1836544187,0.1357477163
1.834319502,4.194414132,2.134181224,0.5097120818,0.5115608089
2.294498951,1.576013349,1.034592559,0.3606085621,0.5252252998
0.7826851219,0.4657237358,0.664368349,0.2072340584,0.1683599908
1.743858636,1.474037483,1.060674738,0.6212788507,0.3333428492
0.3863644835,0.4888697763,0.2741141429,0.1836544187,0.1357477163
1.834319502,4.194414132,2.134181224,0.5097120818,0.5115608089
2.294498951,1.576013349,1.034592559,0.3606085621,0.5252252998
0.7463971911,0.7208187029,0.352167293,0.1652203329,0.1353478508
2.592069629,1.449032154,0.4653128889,0.6537413708,0.2777882992
0.3623153473,0.3858885712,0.09991365373,0.127176766,0.1199994995
1.273939664,2.709885069,1.194537518,0.5757677739,0.5664585864
2.417351248,2.509519518,0.926537349,0.3398314332,0.5695542033
0.7463971911,0.7208187029,0.352167293,0.1652203329,0.1353478508
2.592069629,1.449032154,0.4653128889,0.6537413708,0.2777882992
0.3623153473,0.3858885712,0.09991365373,0.127176766,0.1199994995
1.273939664,2.709885069,1.194537518,0.5757677739,0.5664585864
2.417351248,2.509519518,0.926537349,0.3398314332,0.5695542033
0.7463971911,0.7208187029,0.352167293,0.1652203329,0.1353478508
2.592069629,1.449032154,0.4653128889,0.6537413708,0.2777882992
0.3623153473,0.3858885712,0.09991365373,0.127176766,0.1199994995
1.273939664,2.709885069,1.194537518,0.5757677739,0.5664585864
2.417351248,2.509519518,0.926537349,0.3398314332,0.5695542033
0.7463971911,0.7208187029,0.352167293,0.1652203329,0.1353478508
2.592069629,1.449032154,0.4653128889,0.6537413708,0.2777882992
0.3623153473,0.3858885712,0.09991365373,0.127176766,0.1199994995
1.273939664,2.709885069,1.194537518,0.5757677739,0.5664585864
2.417351248,2.509519518,0.926537349,0.3398314332,0.5695542033
0.7463971911,0.7208187029,0.352167293,0.1652203329,0.1353478508
2.592069629,1.449032154,0.4653128889,0.6537413708,0.2777882992
0.3623153473,0.3858885712,0.09991365373,0.127176766,0.1199994995
1.273939664,2.709885069,1.194537518,0.5757677739,0.5664585864
2.417351248,2.509519518,0.926537349,0.3398314332,0.5695542033
0.9506346265,0.3754527857,0.228708991,0.222780319,0.1376967699
5.478672336,2.321768539,0.6187151062,0.4820095427,0.1910581882
0.6699339676,0.3982606343,0.3624023952,0.1730586572,0.08453870197
1.322902976,0.7063232525,1.455877819,0.6133570247,0.3771994245
2.106569841,1.591346768,1.136374662,0.3794976677,0.5411717568
0.9506346265,0.3754527857,0.228708991,0.222780319,0.1376967699
5.478672336,2.321768539,0.6187151062,0.4820095427,0.1910581882
0.6699339676,0.3982606343,0.3624023952,0.1730586572,0.08453870197
1.322902976,0.7063232525,1.455877819,0.6133570247,0.3771994245
2.106569841,1.591346768,1.136374662,0.3794976677,0.5411717568
0.9506346265,0.3754527857,0.228708991,0.222780319,0.1376967699
5.478672336,2.321768539,0.6187151062,0.4820095427,0.1910581882
0.6699339676,0.3982606343,0.3624023952,0.1730586572,0.08453870197
1.322902976,0.7063232525,1.455877819,0.6133570247,0.3771994245
2.106569841,1.591346768,1.136374662,0.3794976677,0.5411717568
0.9506346265,0.3754527857,0.228708991,0.222780319,0.1376967699
5.478672336,2.321768539,0.6187151062,0.4820095427,0.1910581882
0.6699339676,0.3982606343,0.3624023952,0.1730586572,0.08453870197
1.322902976,0.7063232525,1.455877819,0.6133570247,0.3771994245
2.106569841,1.591346768,1.136374662,0.3794976677,0.5411717568
0.9506346265,0.3754527857,0.228708991,0.222780319,0.1376967699
8.278742082,4.75343981,1.401186167,0.3338526566,0.2798161208
0.8369690613,0.5831759895,0.5306106274,0.2348120204,0.1060841585
1.669932728,1.226071972,1.631418685,0.5329938386,0.3105962736
1.796436635,1.05325293,0.8242648008,0.4247001306,0.4877882557
0.8617250869,0.2238920829,0.180306042,0.2012597102,0.1372596693
8.278742082,4.75343981,1.401186167,0.3338526566,0.2798161208
0.8369690613,0.5831759895,0.5306106274,0.2348120204,0.1060841585
1.669932728,1.226071972,1.631418685,0.5329938386,0.3105962736
1.796436635,1.05325293,0.8242648008,0.4247001306,0.4877882557
0.8617250869,0.2238920829,0.180306042,0.2012597102,0.1372596693
8.278742082,4.75343981,1.401186167,0.3338526566,0.2798161208
0.8369690613,0.5831759895,0.5306106274,0.2348120204,0.1060841585
1.669932728,1.226071972,1.631418685,0.5329938386,0.3105962736
1.796436635,1.05325293,0.8242648008,0.4247001306,0.4877882557
0.8617250869,0.2238920829,0.180306042,0.2012597102,0.1372596693
8.278742082,4.75343981,1.401186167,0.3338526566,0.2798161208
0.8369690613,0.5831759895,0.5306106274,0.2348120204,0.1060841585
1.669932728,1.226071972,1.631418685,0.5329938386,0.3105962736
1.796436635,1.05325293,0.8242648008,0.4247001306,0.4877882557
0.8617250869,0.2238920829,0.180306042,0.2012597102,0.1372596693
8.278742082,4.75343981,1.401186167,0.3338526566,0.2798161208
0.8369690613,0.5831759895,0.5306106274,0.2348120204,0.1060841585
1.669932728,1.226071972,1.631418685,0.5329938386,0.3105962736
1.796436635,1.05325293,0.8242648008,0.4247001306,0.4877882557
0.7814929343,0.2563229024,0.08693512952,0.2053495512,0.1798655646
1.597074111,1.416634124,0.6218291345,0.1987088039,0.2240356168
0.4598428865,0.4691377813,0.1857218057,0.2696816425,0.07584647649
1.59332519,1.36041399,1.442404459,0.4846021107,0.2967163856
3.695068123,1.305793339,0.3860714032,0.6850676333,0.6041152483
0.7814929343,0.2563229024,0.08693512952,0.2053495512,0.1798655646
