Theta,Alpha,Low_beta,High_beta,Gamma
0.330288703,0.3404701974,0.3014156325,0.07156203091,0.04779796444
0.343595778,0.203133362,0.2665237173,0.1470552585,0.1146617052
0.3701135607,0.3319415123,0.1404325296,0.07503333418,0.06185715538
2.466504492,1.81342379,1.778668137,0.9013250031,0.5392120263
2.195096745,1.141224042,0.9803010633,0.2229751547,0.1484862724
0.330288703,0.3404701974,0.3014156325,0.07156203091,0.04779796444
0.343595778,0.203133362,0.2665237173,0.1470552585,0.1146617052
0.3701135607,0.3319415123,0.1404325296,0.07503333418,0.06185715538
2.466504492,1.81342379,1.778668137,0.9013250031,0.5392120263
2.195096745,1.141224042,0.9803010633,0.2229751547,0.1484862724
0.330288703,0.3404701974,0.3014156325,0.07156203091,0.04779796444
0.343595778,0.203133362,0.2665237173,0.1470552585,0.1146617052
0.3701135607,0.3319415123,0.1404325296,0.07503333418,0.06185715538
2.466504492,1.81342379,1.778668137,0.9013250031,0.5392120263
2.195096745,1.141224042,0.9803010633,0.2229751547,0.1484862724
0.330288703,0.3404701974,0.3014156325,0.07156203091,0.04779796444
0.343595778,0.203133362,0.2665237173,0.1470552585,0.1146617052
0.3701135607,0.3319415123,0.1404325296,0.07503333418,0.06185715538
2.466504492,1.81342379,1.778668137,0.9013250031,0.5392120263
2.195096745,1.141224042,0.9803010633,0.2229751547,0.1484862724
0.4583942924,0.7897333972,0.3504173063,0.07412360598,0.06434345958
0.4643800574,0.4808601037,0.3238856669,0.1688028791,0.1115936977
0.5920175055,0.5425973838,0.1774764744,0.05255442632,0.09423322204
1.922646557,0.9331916271,1.203644227,0.5065220831,0.3268812423
1.335096213,1.900364822,1.018948343,0.2780252786,0.1445286828
0.756690055,0.8406726345,0.4644121641,0.1311023876,0.09969095547
0.6534277449,0.5202830175,0.3741880485,0.1391623659,0.1241491379
0.8957730823,0.4724935218,0.263187464,0.07686878317,0.09335121623
1.544114405,1.13092229,1.124367858,0.3238602831,0.3101413933
1.664075718,2.414877546,1.502023171,0.3495390282,0.1741889654
0.756690055,0.8406726345,0.4644121641,0.1311023876,0.09969095547
0.6534277449,0.5202830175,0.3741880485,0.1391623659,0.1241491379
0.8957730823,0.4724935218,0.263187464,0.07686878317,0.09335121623
1.544114405,1.13092229,1.124367858,0.3238602831,0.3101413933
1.664075718,2.414877546,1.502023171,0.3495390282,0.1741889654
0.756690055,0.8406726345,0.4644121641,0.1311023876,0.09969095547
0.6534277449,0.5202830175,0.3741880485,0.1391623659,0.1241491379
0.8957730823,0.4724935218,0.263187464,0.07686878317,0.09335121623
1.544114405,1.13092229,1.124367858,0.3238602831,0.3101413933
1.664075718,2.414877546,1.502023171,0.3495390282,0.1741889654
0.756690055,0.8406726345,0.4644121641,0.1311023876,0.09969095547
0.6534277449,0.5202830175,0.3741880485,0.1391623659,0.1241491379
0.8957730823,0.4724935218,0.263187464,0.07686878317,0.09335121623
1.544114405,1.13092229,1.124367858,0.3238602831,0.3101413933
1.664075718,2.414877546,1.502023171,0.3495390282,0.1741889654
0.9389750083,0.5282052475,0.4972152551,0.1453180829,0.09480243191
2.789767999,1.626186931,0.9900413142,0.2681259233,0.202280152
0.554209454,0.2343408563,0.3646136537,0.1887822259,0.09519456019
2.646906804,0.7956108328,1.148622158,0.4475440596,0.2400357741
2.636953076,1.490947007,1.38335525,0.3852093121,0.1434759281
0.9389750083,0.5282052475,0.4972152551,0.1453180829,0.09480243191
2.789767999,1.626186931,0.9900413142,0.2681259233,0.202280152
0.554209454,0.2343408563,0.3646136537,0.1887822259,0.09519456019
2.646906804,0.7956108328,1.148622158,0.4475440596,0.2400357741
2.636953076,1.490947007,1.38335525,0.3852093121,0.1434759281
0.9389750083,0.5282052475,0.4972152551,0.1453180829,0.09480243191
2.789767999,1.626186931,0.9900413142,0.2681259233,0.202280152
0.554209454,0.2343408563,0.3646136537,0.1887822259,0.09519456019
2.646906804,0.7956108328,1.148622158,0.4475440596,0.2400357741
2.636953076,1.490947007,1.38335525,0.3852093121,0.1434759281
0.9389750083,0.5282052475,0.4972152551,0.1453180829,0.09480243191
2.789767999,1.626186931,0.9900413142,0.2681259233,0.202280152
0.554209454,0.2343408563,0.3646136537,0.1887822259,0.09519456019
2.646906804,0.7956108328,1.148622158,0.4475440596,0.2400357741
2.636953076,1.490947007,1.38335525,0.3852093121,0.1434759281
0.77033063,0.4363817328,0.4573583692,0.1184927942,0.09596838246
2.565360048,1.060185429,0.5082730799,0.1905514169,0.1179626887
0.5445633552,0.2674266753,0.2949784884,0.1649590285,0.112640327
1.863936932,0.8788247873,1.038097047,0.5826241984,0.2387721349
1.135532475,0.6885950134,0.9559534121,0.3604068315,0.1189869263
0.77033063,0.4363817328,0.4573583692,0.1184927942,0.09596838246
2.565360048,1.060185429,0.5082730799,0.1905514169,0.1179626887
0.5445633552,0.2674266753,0.2949784884,0.1649590285,0.112640327
1.863936932,0.8788247873,1.038097047,0.5826241984,0.2387721349
1.135532475,0.6885950134,0.9559534121,0.3604068315,0.1189869263
0.77033063,0.4363817328,0.4573583692,0.1184927942,0.09596838246
2.565360048,1.060185429,0.5082730799,0.1905514169,0.1179626887
0.5445633552,0.2674266753,0.2949784884,0.1649590285,0.112640327
1.863936932,0.8788247873,1.038097047,0.5826241984,0.2387721349
1.135532475,0.6885950134,0.9559534121,0.3604068315,0.1189869263
0.77033063,0.4363817328,0.4573583692,0.1184927942,0.09596838246
2.565360048,1.060185429,0.5082730799,0.1905514169,0.1179626887
0.5445633552,0.2674266753,0.2949784884,0.1649590285,0.112640327
1.863936932,0.8788247873,1.038097047,0.5826241984,0.2387721349
1.135532475,0.6885950134,0.9559534121,0.3604068315,0.1189869263
0.4945415046,0.5975157072,0.3402440972,0.1417139113,0.06887867153
0.8593301463,0.339937707,0.2366729813,0.1075027935,0.0858902302
0.4550992365,0.1846470837,0.1865494395,0.0731740399,0.08461745673
1.044887203,0.8185546131,1.308715563,0.5195296526,0.1907808306
0.9408888679,1.545407425,0.8345521897,0.4105710104,0.1759335329
0.4945415046,0.5975157072,0.3402440972,0.1417139113,0.06887867153
0.8593301463,0.339937707,0.2366729813,0.1075027935,0.0858902302
0.4550992365,0.1846470837,0.1865494395,0.0731740399,0.08461745673
1.044887203,0.8185546131,1.308715563,0.5195296526,0.1907808306
0.9408888679,1.545407425,0.8345521897,0.4105710104,0.1759335329
0.4945415046,0.5975157072,0.3402440972,0.1417139113,0.06887867153
0.8593301463,0.339937707,0.2366729813,0.1075027935,0.0858902302
0.4550992365,0.1846470837,0.1865494395,0.0731740399,0.08461745673
1.044887203,0.8185546131,1.308715563,0.5195296526,0.1907808306
0.9408888679,1.545407425,0.8345521897,0.4105710104,0.1759335329
0.5402085986,0.5593675719,0.2424429704,0.1113542455,0.04662102863
0.4198353647,0.1985496373,0.1392651815,0.08826498104,0.09447788986
0.2177834786,0.1668794721,0.169914001,0.05717792702,0.07228916944
1.182559706,0.8084044176,1.144274464,0.4751084531,0.2032986023
1.056183327,1.399773028,0.618038205,0.2685274007,0.1130522032
0.4696380554,0.3051048993,0.161491795,0.0787178217,0.05002391119
0.3324713623,0.2435005268,0.1027364924,0.07730044994,0.09764250201
0.1734712485,0.1827531341,0.09749634071,0.06627174567,0.06394339149
1.027482732,1.052160823,0.3760054168,0.3671854505,0.1748509971
0.960593537,0.5542283746,0.26518286,0.1837821041,0.1169510477
0.2857580158,0.2628632275,0.1402524245,0.1092112424,0.04342879561
0.306063425,0.2266971898,0.2098412682,0.1750369501,0.08490796091
0.143735669,0.2578802261,0.1007530466,0.07840421293,0.06805828885
0.4984918354,1.368099649,0.4638957507,0.3150316025,0.2235318716
0.6669813098,0.6234952722,0.3866667019,0.270645026,0.1716731251
0.2857580158,0.2628632275,0.1402524245,0.1092112424,0.04342879561
0.306063425,0.2266971898,0.2098412682,0.1750369501,0.08490796091
0.143735669,0.2578802261,0.1007530466,0.07840421293,0.06805828885
0.4984918354,1.368099649,0.4638957507,0.3150316025,0.2235318716
0.6669813098,0.6234952722,0.3866667019,0.270645026,0.1716731251
0.4291504909,0.2553339912,0.1535033647,0.1234133175,0.05258949914
0.2072431143,0.3015888949,0.2990693286,0.2764031086,0.06306775324
0.186658973,0.2860769816,0.1642120157,0.05759415282,0.04861639827
0.5466406118,1.688062213,0.8914472749,0.2667872533,0.2361517904
1.428886128,1.123103328,0.7845633191,0.3323289948,0.1596469489
0.4291504909,0.2553339912,0.1535033647,0.1234133175,0.05258949914
0.2072431143,0.3015888949,0.2990693286,0.2764031086,0.06306775324
0.186658973,0.2860769816,0.1642120157,0.05759415282,0.04861639827
0.5466406118,1.688062213,0.8914472749,0.2667872533,0.2361517904
1.428886128,1.123103328,0.7845633191,0.3323289948,0.1596469489
0.4291504909,0.2553339912,0.1535033647,0.1234133175,0.05258949914
0.2072431143,0.3015888949,0.2990693286,0.2764031086,0.06306775324
0.186658973,0.2860769816,0.1642120157,0.05759415282,0.04861639827
0.5466406118,1.688062213,0.8914472749,0.2667872533,0.2361517904
1.428886128,1.123103328,0.7845633191,0.3323289948,0.1596469489
0.4291504909,0.2553339912,0.1535033647,0.1234133175,0.05258949914
0.2072431143,0.3015888949,0.2990693286,0.2764031086,0.06306775324
0.186658973,0.2860769816,0.1642120157,0.05759415282,0.04861639827
0.5466406118,1.688062213,0.8914472749,0.2667872533,0.2361517904
1.428886128,1.123103328,0.7845633191,0.3323289948,0.1596469489
0.4760367738,0.09483876108,0.09352894581,0.07099653643,0.04990887445
1.130225432,0.2694458288,0.3064002962,0.1329445061,0.05320710625
0.6271948517,0.4447566528,0.3107315829,0.0701743828,0.05765846432
1.398394713,1.189612362,0.4765805144,0.1698591716,0.233568021
1.965231055,0.574213813,0.4634862017,0.246957178,0.1331720519
0.4760367738,0.09483876108,0.09352894581,0.07099653643,0.04990887445
1.130225432,0.2694458288,0.3064002962,0.1329445061,0.05320710625
0.6271948517,0.4447566528,0.3107315829,0.0701743828,0.05765846432
1.398394713,1.189612362,0.4765805144,0.1698591716,0.233568021
1.965231055,0.574213813,0.4634862017,0.246957178,0.1331720519
0.4760367738,0.09483876108,0.09352894581,0.07099653643,0.04990887445
1.130225432,0.2694458288,0.3064002962,0.1329445061,0.05320710625
0.6271948517,0.4447566528,0.3107315829,0.0701743828,0.05765846432
1.398394713,1.189612362,0.4765805144,0.1698591716,0.233568021
1.965231055,0.574213813,0.4634862017,0.246957178,0.1331720519
0.4760367738,0.09483876108,0.09352894581,0.07099653643,0.04990887445
1.130225432,0.2694458288,0.3064002962,0.1329445061,0.05320710625
0.6271948517,0.4447566528,0.3107315829,0.0701743828,0.05765846432
1.398394713,1.189612362,0.4765805144,0.1698591716,0.233568021
1.965231055,0.574213813,0.4634862017,0.246957178,0.1331720519
0.9254677173,0.3308567913,0.1577610312,0.08660255172,0.04862022971
3.540773768,0.4696878417,0.5222658159,0.09081064755,0.05124494708
1.734454448,0.9297271863,0.2938662356,0.09898390921,0.05846081847
2.771397532,1.975314992,0.7244851673,0.179659462,0.2383636196
3.500624518,0.5181338305,0.6402225062,0.2034714885,0.1016501904
0.9254677173,0.3308567913,0.1577610312,0.08660255172,0.04862022971
3.540773768,0.4696878417,0.5222658159,0.09081064755,0.05124494708
1.734454448,0.9297271863,0.2938662356,0.09898390921,0.05846081847
2.771397532,1.975314992,0.7244851673,0.179659462,0.2383636196
3.500624518,0.5181338305,0.6402225062,0.2034714885,0.1016501904
0.9254677173,0.3308567913,0.1577610312,0.08660255172,0.04862022971
3.540773768,0.4696878417,0.5222658159,0.09081064755,0.05124494708
1.734454448,0.9297271863,0.2938662356,0.09898390921,0.05846081847
2.771397532,1.975314992,0.7244851673,0.179659462,0.2383636196
3.500624518,0.5181338305,0.6402225062,0.2034714885,0.1016501904
0.9254677173,0.3308567913,0.1577610312,0.08660255172,0.04862022971
3.540773768,0.4696878417,0.5222658159,0.09081064755,0.05124494708
1.734454448,0.9297271863,0.2938662356,0.09898390921,0.05846081847
2.771397532,1.975314992,0.7244851673,0.179659462,0.2383636196
3.500624518,0.5181338305,0.6402225062,0.2034714885,0.1016501904
1.053388295,0.2622954938,0.2081947553,0.1172207338,0.05641712565
2.030066937,0.3930827467,0.2157617149,0.06330216771,0.04908276566
1.555704596,0.6121177667,0.2111422242,0.1184180834,0.03571701982
2.175367744,1.09552521,1.061959704,0.370216443,0.1686257785
3.511792152,0.4980875854,0.6053956186,0.2670970797,0.1198169738
1.053388295,0.2622954938,0.2081947553,0.1172207338,0.05641712565
2.030066937,0.3930827467,0.2157617149,0.06330216771,0.04908276566
1.555704596,0.6121177667,0.2111422242,0.1184180834,0.03571701982
2.175367744,1.09552521,1.061959704,0.370216443,0.1686257785
3.511792152,0.4980875854,0.6053956186,0.2670970797,0.1198169738
1.053388295,0.2622954938,0.2081947553,0.1172207338,0.05641712565
2.030066937,0.3930827467,0.2157617149,0.06330216771,0.04908276566
1.555704596,0.6121177667,0.2111422242,0.1184180834,0.03571701982
2.175367744,1.09552521,1.061959704,0.370216443,0.1686257785
3.511792152,0.4980875854,0.6053956186,0.2670970797,0.1198169738
1.053388295,0.2622954938,0.2081947553,0.1172207338,0.05641712565
2.030066937,0.3930827467,0.2157617149,0.06330216771,0.04908276566
1.555704596,0.6121177667,0.2111422242,0.1184180834,0.03571701982
2.175367744,1.09552521,1.061959704,0.370216443,0.1686257785
3.511792152,0.4980875854,0.6053956186,0.2670970797,0.1198169738
0.6560741558,0.1138478928,0.2341519964,0.1171107281,0.0551062419
0.7033611945,0.3950529884,0.246450556,0.06959276602,0.06812551823
0.6412695083,0.1826653444,0.1674170938,0.09444510364,0.03726805499
1.00945478,0.5831569473,1.818385385,0.4666743388,0.1497239018
2.901771825,0.692554837,0.6350191966,0.3861745968,0.106010744
0.6560741558,0.1138478928,0.2341519964,0.1171107281,0.0551062419
0.7033611945,0.3950529884,0.246450556,0.06959276602,0.06812551823
0.6412695083,0.1826653444,0.1674170938,0.09444510364,0.03726805499
1.00945478,0.5831569473,1.818385385,0.4666743388,0.1497239018
2.901771825,0.692554837,0.6350191966,0.3861745968,0.106010744
0.6560741558,0.1138478928,0.2341519964,0.1171107281,0.0551062419
0.7033611945,0.3950529884,0.246450556,0.06959276602,0.06812551823
0.6412695083,0.1826653444,0.1674170938,0.09444510364,0.03726805499
1.00945478,0.5831569473,1.818385385,0.4666743388,0.1497239018
2.901771825,0.692554837,0.6350191966,0.3861745968,0.106010744
0.6560741558,0.1138478928,0.2341519964,0.1171107281,0.0551062419
0.7033611945,0.3950529884,0.246450556,0.06959276602,0.06812551823
0.6412695083,0.1826653444,0.1674170938,0.09444510364,0.03726805499
1.00945478,0.5831569473,1.818385385,0.4666743388,0.1497239018
2.901771825,0.692554837,0.6350191966,0.3861745968,0.106010744
0.5578567776,0.1068851525,0.1789018908,0.08726020532,0.05694575676
0.1913045577,0.222188178,0.44053152,0.0760733306,0.06839229809
0.4567583468,0.2944289832,0.136152118,0.1469213387,0.07236851079
1.482130415,0.7972759715,1.023366919,0.5334121604,0.1546034782
1.693116823,0.6027729733,0.5757233127,0.3301770061,0.08469927784
0.3991457406,0.2353449395,0.2031531218,0.1055759092,0.05059026895
0.3148084851,0.7852471686,0.6237949372,0.1026323368,0.05660722424
0.4255277029,0.2573331438,0.1803870003,0.1270089172,0.0865082704
1.465173009,1.360864822,0.8614925285,0.5163043081,0.1394612711
1.149675984,1.464459353,0.7864209024,0.3376189897,0.07990862084
0.4124535249,0.8316814905,0.3893870913,0.1320031561,0.05321776157
0.4542080591,1.784066688,0.5181972722,0.0952372268,0.09678068498
0.4154841887,0.5696414451,0.2180904018,0.1127670662,0.0509575817
0.4423664889,1.399160141,0.6244516887,0.3473739286,0.1455031738
2.108284347,4.017474368,1.011656482,0.445244213,0.1017590838
0.4124535249,0.8316814905,0.3893870913,0.1320031561,0.05321776157
0.4542080591,1.784066688,0.5181972722,0.0952372268,0.09678068498
0.4154841887,0.5696414451,0.2180904018,0.1127670662,0.0509575817
0.4423664889,1.399160141,0.6244516887,0.3473739286,0.1455031738
2.108284347,4.017474368,1.011656482,0.445244213,0.1017590838
0.4124535249,0.8316814905,0.3893870913,0.1320031561,0.05321776157
0.4542080591,1.784066688,0.5181972722,0.0952372268,0.09678068498
0.4154841887,0.5696414451,0.2180904018,0.1127670662,0.0509575817
0.4423664889,1.399160141,0.6244516887,0.3473739286,0.1455031738
2.108284347,4.017474368,1.011656482,0.445244213,0.1017590838
0.4124535249,0.8316814905,0.3893870913,0.1320031561,0.05321776157
0.4542080591,1.784066688,0.5181972722,0.0952372268,0.09678068498
0.4154841887,0.5696414451,0.2180904018,0.1127670662,0.0509575817
0.4423664889,1.399160141,0.6244516887,0.3473739286,0.1455031738
2.108284347,4.017474368,1.011656482,0.445244213,0.1017590838
1.408354351,0.783480344,0.3499720286,0.1179280176,0.09231445663
1.238884346,0.9683891456,0.2729672235,0.06240699318,0.1220338768
0.5758203457,0.5486384951,0.20089736,0.06179623181,0.04971134286
0.4746369532,0.4827274492,0.3419599947,0.272457746,0.1778990112
5.578413442,2.258464213,1.076888572,0.4589515275,0.1036215907
1.408354351,0.783480344,0.3499720286,0.1179280176,0.09231445663
1.238884346,0.9683891456,0.2729672235,0.06240699318,0.1220338768
0.5758203457,0.5486384951,0.20089736,0.06179623181,0.04971134286
0.4746369532,0.4827274492,0.3419599947,0.272457746,0.1778990112
5.578413442,2.258464213,1.076888572,0.4589515275,0.1036215907
1.408354351,0.783480344,0.3499720286,0.1179280176,0.09231445663
1.238884346,0.9683891456,0.2729672235,0.06240699318,0.1220338768
0.5758203457,0.5486384951,0.20089736,0.06179623181,0.04971134286
0.4746369532,0.4827274492,0.3419599947,0.272457746,0.1778990112
5.578413442,2.258464213,1.076888572,0.4589515275,0.1036215907
1.408354351,0.783480344,0.3499720286,0.1179280176,0.09231445663
1.238884346,0.9683891456,0.2729672235,0.06240699318,0.1220338768
0.5758203457,0.5486384951,0.20089736,0.06179623181,0.04971134286
0.4746369532,0.4827274492,0.3419599947,0.272457746,0.1778990112
5.578413442,2.258464213,1.076888572,0.4589515275,0.1036215907
1.306216352,0.3717189388,0.2272628709,0.11816229,0.08210233356
0.8138562054,0.4069345225,0.1971980419,0.08982889697,0.1074064735
0.3813660908,0.1995387613,0.1168419694,0.07096325411,0.0650864911
0.9251327451,0.3483474967,0.568030934,0.2517316256,0.2726214425
3.62729477,0.898765259,0.8930576852,0.4279725996,0.1019162452
1.306216352,0.3717189388,0.2272628709,0.11816229,0.08210233356
0.8138562054,0.4069345225,0.1971980419,0.08982889697,0.1074064735
0.3813660908,0.1995387613,0.1168419694,0.07096325411,0.0650864911
0.9251327451,0.3483474967,0.568030934,0.2517316256,0.2726214425
3.62729477,0.898765259,0.8930576852,0.4279725996,0.1019162452
1.306216352,0.3717189388,0.2272628709,0.11816229,0.08210233356
0.8138562054,0.4069345225,0.1971980419,0.08982889697,0.1074064735
0.3813660908,0.1995387613,0.1168419694,0.07096325411,0.0650864911
0.9251327451,0.3483474967,0.568030934,0.2517316256,0.2726214425
3.62729477,0.898765259,0.8930576852,0.4279725996,0.1019162452
1.306216352,0.3717189388,0.2272628709,0.11816229,0.08210233356
0.8138562054,0.4069345225,0.1971980419,0.08982889697,0.1074064735
0.3813660908,0.1995387613,0.1168419694,0.07096325411,0.0650864911
0.9251327451,0.3483474967,0.568030934,0.2517316256,0.2726214425
3.62729477,0.898765259,0.8930576852,0.4279725996,0.1019162452
0.7527868741,0.4008682618,0.180205467,0.08849296405,0.0577357041
0.2121565819,0.2764840358,0.274724192,0.1080603755,0.1273248992
0.3965636791,0.3157900751,0.2034090804,0.0910688471,0.06193626138
0.8935569635,0.6288145505,0.7310851782,0.236339043,0.3389845596
2.219227042,1.202403471,0.7304148406,0.3194585932,0.1746949768
0.7527868741,0.4008682618,0.180205467,0.08849296405,0.0577357041
0.2121565819,0.2764840358,0.274724192,0.1080603755,0.1273248992
0.3965636791,0.3157900751,0.2034090804,0.0910688471,0.06193626138
0.8935569635,0.6288145505,0.7310851782,0.236339043,0.3389845596
2.219227042,1.202403471,0.7304148406,0.3194585932,0.1746949768
0.7527868741,0.4008682618,0.180205467,0.08849296405,0.0577357041
0.2121565819,0.2764840358,0.274724192,0.1080603755,0.1273248992
0.3965636791,0.3157900751,0.2034090804,0.0910688471,0.06193626138
0.8935569635,0.6288145505,0.7310851782,0.236339043,0.3389845596
2.219227042,1.202403471,0.7304148406,0.3194585932,0.1746949768
0.7527868741,0.4008682618,0.180205467,0.08849296405,0.0577357041
0.2121565819,0.2764840358,0.274724192,0.1080603755,0.1273248992
0.3965636791,0.3157900751,0.2034090804,0.0910688471,0.06193626138
0.8935569635,0.6288145505,0.7310851782,0.236339043,0.3389845596
2.219227042,1.202403471,0.7304148406,0.3194585932,0.1746949768
0.6960956098,0.3138788925,0.1218186629,0.09647664452,0.07037504039
0.1992681454,0.6053414302,0.3094991001,0.1220804128,0.09601677802
0.1807970534,0.2298843713,0.2982352151,0.09191453775,0.05554000607
0.8643645988,0.7987612627,0.6224611791,0.2588122254,0.2109468658
2.319090533,1.803054473,0.5819277052,0.3217583174,0.2212537782
0.6960956098,0.3138788925,0.1218186629,0.09647664452,0.07037504039
0.1992681454,0.6053414302,0.3094991001,0.1220804128,0.09601677802
0.1807970534,0.2298843713,0.2982352151,0.09191453775,0.05554000607
0.8643645988,0.7987612627,0.6224611791,0.2588122254,0.2109468658
2.319090533,1.803054473,0.5819277052,0.3217583174,0.2212537782
0.6960956098,0.3138788925,0.1218186629,0.09647664452,0.07037504039
0.1992681454,0.6053414302,0.3094991001,0.1220804128,0.09601677802
0.1807970534,0.2298843713,0.2982352151,0.09191453775,0.05554000607
0.8643645988,0.7987612627,0.6224611791,0.2588122254,0.2109468658
2.319090533,1.803054473,0.5819277052,0.3217583174,0.2212537782
0.6960956098,0.3138788925,0.1218186629,0.09647664452,0.07037504039
0.1992681454,0.6053414302,0.3094991001,0.1220804128,0.09601677802
0.1807970534,0.2298843713,0.2982352151,0.09191453775,0.05554000607
0.8643645988,0.7987612627,0.6224611791,0.2588122254,0.2109468658
2.319090533,1.803054473,0.5819277052,0.3217583174,0.2212537782
0.5059519929,0.2645786494,0.08320723937,0.09112407646,0.06148902563
0.2592560617,1.244270988,0.1433855792,0.1154760253,0.05460135641
0.1115200594,0.1544012636,0.2248539946,0.07159969439,0.0576126825
0.9343840872,1.349398183,0.4265834385,0.2130412468,0.167985109
1.714122924,1.571503763,0.5769494458,0.1594034894,0.1802972094
0.5059519929,0.2645786494,0.08320723937,0.09112407646,0.06148902563
0.2592560617,1.244270988,0.1433855792,0.1154760253,0.05460135641
0.1115200594,0.1544012636,0.2248539946,0.07159969439,0.0576126825
0.9343840872,1.349398183,0.4265834385,0.2130412468,0.167985109
1.714122924,1.571503763,0.5769494458,0.1594034894,0.1802972094
0.5059519929,0.2645786494,0.08320723937,0.09112407646,0.06148902563
0.2592560617,1.244270988,0.1433855792,0.1154760253,0.05460135641
0.1115200594,0.1544012636,0.2248539946,0.07159969439,0.0576126825
0.9343840872,1.349398183,0.4265834385,0.2130412468,0.167985109
1.714122924,1.571503763,0.5769494458,0.1594034894,0.1802972094
0.5059519929,0.2645786494,0.08320723937,0.09112407646,0.06148902563
0.2592560617,1.244270988,0.1433855792,0.1154760253,0.05460135641
0.1115200594,0.1544012636,0.2248539946,0.07159969439,0.0576126825
0.9343840872,1.349398183,0.4265834385,0.2130412468,0.167985109
1.714122924,1.571503763,0.5769494458,0.1594034894,0.1802972094
0.4604271528,0.1943821665,0.08707322658,0.0880755919,0.05954467701
0.3970288566,0.844803997,0.215783047,0.09951986044,0.07464763534
0.2254963029,0.2619380707,0.2152884399,0.09006705951,0.06674251513
0.8192871062,1.301659671,0.7043540093,0.2547774489,0.2155250616
0.9537280748,1.96032347,0.7305425859,0.1679556173,0.1108465444
0.4604271528,0.1943821665,0.08707322658,0.0880755919,0.05954467701
0.3970288566,0.844803997,0.215783047,0.09951986044,0.07464763534
0.2254963029,0.2619380707,0.2152884399,0.09006705951,0.06674251513
0.8192871062,1.301659671,0.7043540093,0.2547774489,0.2155250616
0.9537280748,1.96032347,0.7305425859,0.1679556173,0.1108465444
0.4604271528,0.1943821665,0.08707322658,0.0880755919,0.05954467701
0.3970288566,0.844803997,0.215783047,0.09951986044,0.07464763534
0.2254963029,0.2619380707,0.2152884399,0.09006705951,0.06674251513
0.8192871062,1.301659671,0.7043540093,0.2547774489,0.2155250616
0.9537280748,1.96032347,0.7305425859,0.1679556173,0.1108465444
0.4604271528,0.1943821665,0.08707322658,0.0880755919,0.05954467701
0.3970288566,0.844803997,0.215783047,0.09951986044,0.07464763534
0.2254963029,0.2619380707,0.2152884399,0.09006705951,0.06674251513
0.8192871062,1.301659671,0.7043540093,0.2547774489,0.2155250616
0.9537280748,1.96032347,0.7305425859,0.1679556173,0.1108465444
0.2947779178,0.2903977035,0.1458496502,0.1116308694,0.06376928643
0.510329753,0.3643013649,0.2937480126,0.06062801028,0.09183478573
0.1492604769,0.2337963054,0.1745137214,0.1055970556,0.06520518177
1.079207855,1.888917449,0.9283110581,0.4137899747,0.1693724946
0.7468575508,3.330868949,0.6251999619,0.3210573569,0.09595144734
0.2947779178,0.2903977035,0.1458496502,0.1116308694,0.06376928643
0.510329753,0.3643013649,0.2937480126,0.06062801028,0.09183478573
0.1492604769,0.2337963054,0.1745137214,0.1055970556,0.06520518177
1.079207855,1.888917449,0.9283110581,0.4137899747,0.1693724946
0.7468575508,3.330868949,0.6251999619,0.3210573569,0.09595144734
0.2947779178,0.2903977035,0.1458496502,0.1116308694,0.06376928643
0.510329753,0.3643013649,0.2937480126,0.06062801028,0.09183478573
0.1492604769,0.2337963054,0.1745137214,0.1055970556,0.06520518177
1.079207855,1.888917449,0.9283110581,0.4137899747,0.1693724946
0.7468575508,3.330868949,0.6251999619,0.3210573569,0.09595144734
0.3889697545,0.819951911,0.1775883613,0.1357116086,0.05979252389
0.5904070336,0.2750839232,0.2557929387,0.1157902366,0.07843591722
0.4882596487,0.2606617629,0.1447951557,0.09393944407,0.07035924768
1.686979358,2.336366068,1.000261414,0.4990260483,0.225538457
0.7020308226,4.141417737,0.5812627199,0.3789227457,0.114273021
0.4005396641,0.7982428124,0.168297918,0.1325381761,0.04909344785
0.8183450867,0.3765972251,0.373265794,0.1875222036,0.06828169893
1.135133544,0.9645683397,0.3282550523,0.08564648688,0.0674048294
1.916415855,1.323051862,0.837193319,0.3740279986,0.2997849527
1.011379235,2.214332814,0.4281108863,0.2890115111,0.1140687434
0.441849816,0.4089842693,0.1568439151,0.1278096531,0.07263453268
0.5212257577,0.3171182391,0.212038002,0.09885622534,0.05054935316
0.8622394601,0.8328269084,0.2355596693,0.05619950146,0.05246321047
0.7771407847,0.8126434308,0.5616840564,0.3073069252,0.2067330196
0.9412788347,1.167480825,0.3168865455,0.2865486041,0.1574408162
0.5558873994,0.3726698288,0.2397169811,0.08277584151,0.1014697097
0.1816836853,0.2300028353,0.188860781,0.07099186815,0.04372543096
0.5691463136,0.3397000224,0.08616075057,0.04772388648,0.04452154667
0.9478207113,0.8628524139,0.6951970308,0.3450207671,0.1159489303
1.03061338,1.305461507,0.5488962496,0.2906974142,0.198388258
0.5558873994,0.3726698288,0.2397169811,0.08277584151,0.1014697097
0.1816836853,0.2300028353,0.188860781,0.07099186815,0.04372543096
0.5691463136,0.3397000224,0.08616075057,0.04772388648,0.04452154667
0.9478207113,0.8628524139,0.6951970308,0.3450207671,0.1159489303
1.03061338,1.305461507,0.5488962496,0.2906974142,0.198388258
0.5558873994,0.3726698288,0.2397169811,0.08277584151,0.1014697097
0.1816836853,0.2300028353,0.188860781,0.07099186815,0.04372543096
