Theta,Alpha,Low_beta,High_beta,Gamma
35.57841599,7.165162618,8.114313225,2.841890724,1.91132286
33.80850452,6.974673516,8.934856555,2.841096621,1.998584253
28.21602511,9.800442826,7.477087874,1.857089878,1.277740948
43.04991174,21.14486009,15.40714126,5.478800328,2.684055389
189.1107173,35.68439046,34.16752039,11.4701201,5.12478158
35.57841599,7.165162618,8.114313225,2.841890724,1.91132286
33.80850452,6.974673516,8.934856555,2.841096621,1.998584253
28.21602511,9.800442826,7.477087874,1.857089878,1.277740948
43.04991174,21.14486009,15.40714126,5.478800328,2.684055389
189.1107173,35.68439046,34.16752039,11.4701201,5.12478158
35.57841599,7.165162618,8.114313225,2.841890724,1.91132286
33.80850452,6.974673516,8.934856555,2.841096621,1.998584253
28.21602511,9.800442826,7.477087874,1.857089878,1.277740948
43.04991174,21.14486009,15.40714126,5.478800328,2.684055389
189.1107173,35.68439046,34.16752039,11.4701201,5.12478158
35.57841599,7.165162618,8.114313225,2.841890724,1.91132286
75.74632714,33.51164388,14.69574179,6.13396832,2.247245386
81.93904267,46.09716331,12.12933545,6.169864931,1.450936527
62.00230639,37.71392783,20.38836885,12.52910414,2.978410235
113.6081381,82.93917302,34.39571546,14.29554071,4.677217047
89.21615405,32.46141019,12.05651459,5.873792423,2.287385447
75.74632714,33.51164388,14.69574179,6.13396832,2.247245386
81.93904267,46.09716331,12.12933545,6.169864931,1.450936527
62.00230639,37.71392783,20.38836885,12.52910414,2.978410235
113.6081381,82.93917302,34.39571546,14.29554071,4.677217047
89.21615405,32.46141019,12.05651459,5.873792423,2.287385447
75.74632714,33.51164388,14.69574179,6.13396832,2.247245386
81.93904267,46.09716331,12.12933545,6.169864931,1.450936527
62.00230639,37.71392783,20.38836885,12.52910414,2.978410235
113.6081381,82.93917302,34.39571546,14.29554071,4.677217047
89.21615405,32.46141019,12.05651459,5.873792423,2.287385447
75.74632714,33.51164388,14.69574179,6.13396832,2.247245386
81.93904267,46.09716331,12.12933545,6.169864931,1.450936527
62.00230639,37.71392783,20.38836885,12.52910414,2.978410235
113.6081381,82.93917302,34.39571546,14.29554071,4.677217047
89.21615405,32.46141019,12.05651459,5.873792423,2.287385447
88.17248079,25.45976407,7.591164071,5.566229688,2.080939459
110.5151032,31.79854053,4.577651534,3.106039156,1.563951345
100.1918887,24.41177565,9.982808509,8.03123321,2.072274728
129.6802466,48.95758689,19.80720567,9.641637281,4.89329757
104.4011352,24.70601608,6.075644831,5.515439176,2.126192484
88.17248079,25.45976407,7.591164071,5.566229688,2.080939459
110.5151032,31.79854053,4.577651534,3.106039156,1.563951345
100.1918887,24.41177565,9.982808509,8.03123321,2.072274728
129.6802466,48.95758689,19.80720567,9.641637281,4.89329757
104.4011352,24.70601608,6.075644831,5.515439176,2.126192484
88.17248079,25.45976407,7.591164071,5.566229688,2.080939459
110.5151032,31.79854053,4.577651534,3.106039156,1.563951345
100.1918887,24.41177565,9.982808509,8.03123321,2.072274728
129.6802466,48.95758689,19.80720567,9.641637281,4.89329757
104.4011352,24.70601608,6.075644831,5.515439176,2.126192484
22.98549821,6.659562718,3.031832817,3.667417309,2.244837807
26.14452713,4.536500902,1.97635348,0.7076603278,1.743764524
24.34144692,3.785492541,4.485178974,5.970212005,1.93350613
33.12723294,7.124495394,9.547607893,6.799170516,5.908126025
24.41663715,6.038409452,2.628062521,3.687853007,2.274790115
22.98549821,6.659562718,3.031832817,3.667417309,2.244837807
26.14452713,4.536500902,1.97635348,0.7076603278,1.743764524
24.34144692,3.785492541,4.485178974,5.970212005,1.93350613
33.12723294,7.124495394,9.547607893,6.799170516,5.908126025
24.41663715,6.038409452,2.628062521,3.687853007,2.274790115
22.98549821,6.659562718,3.031832817,3.667417309,2.244837807
26.14452713,4.536500902,1.97635348,0.7076603278,1.743764524
24.34144692,3.785492541,4.485178974,5.970212005,1.93350613
33.12723294,7.124495394,9.547607893,6.799170516,5.908126025
24.41663715,6.038409452,2.628062521,3.687853007,2.274790115
22.98549821,6.659562718,3.031832817,3.667417309,2.244837807
26.14452713,4.536500902,1.97635348,0.7076603278,1.743764524
24.34144692,3.785492541,4.485178974,5.970212005,1.93350613
33.12723294,7.124495394,9.547607893,6.799170516,5.908126025
24.41663715,6.038409452,2.628062521,3.687853007,2.274790115
22.98549821,6.659562718,3.031832817,3.667417309,2.244837807
26.14452713,4.536500902,1.97635348,0.7076603278,1.743764524
24.34144692,3.785492541,4.485178974,5.970212005,1.93350613
33.12723294,7.124495394,9.547607893,6.799170516,5.908126025
24.41663715,6.038409452,2.628062521,3.687853007,2.274790115
33.29396181,11.8568516,6.152843924,4.74301763,2.47363599
28.61603349,13.72310633,8.512607152,1.067576517,2.341790505
21.71965218,8.322129324,17.13662749,6.039796998,2.838241845
46.48101056,9.723275518,25.26341864,7.061179063,7.488222271
33.3434794,8.286533949,6.936741229,4.539578854,2.54488327
33.29396181,11.8568516,6.152843924,4.74301763,2.47363599
28.61603349,13.72310633,8.512607152,1.067576517,2.341790505
21.71965218,8.322129324,17.13662749,6.039796998,2.838241845
46.48101056,9.723275518,25.26341864,7.061179063,7.488222271
33.3434794,8.286533949,6.936741229,4.539578854,2.54488327
33.29396181,11.8568516,6.152843924,4.74301763,2.47363599
28.61603349,13.72310633,8.512607152,1.067576517,2.341790505
21.71965218,8.322129324,17.13662749,6.039796998,2.838241845
46.48101056,9.723275518,25.26341864,7.061179063,7.488222271
33.3434794,8.286533949,6.936741229,4.539578854,2.54488327
33.29396181,11.8568516,6.152843924,4.74301763,2.47363599
28.61603349,13.72310633,8.512607152,1.067576517,2.341790505
21.71965218,8.322129324,17.13662749,6.039796998,2.838241845
46.48101056,9.723275518,25.26341864,7.061179063,7.488222271
33.3434794,8.286533949,6.936741229,4.539578854,2.54488327
33.29396181,11.8568516,6.152843924,4.74301763,2.47363599
28.61603349,13.72310633,8.512607152,1.067576517,2.341790505
21.71965218,8.322129324,17.13662749,6.039796998,2.838241845
46.48101056,9.723275518,25.26341864,7.061179063,7.488222271
33.3434794,8.286533949,6.936741229,4.539578854,2.54488327
58.94360479,14.66121974,7.010599488,3.645652552,2.853962492
45.86762849,18.49877436,12.04372059,1.330539027,1.610124439
31.59696741,13.85361709,19.09559597,7.273139805,3.171172616
63.22133969,16.30727247,22.42919805,9.706897478,9.450649331
56.70414695,10.94539419,8.133299532,3.62288487,2.868017996
58.94360479,14.66121974,7.010599488,3.645652552,2.853962492
45.86762849,18.49877436,12.04372059,1.330539027,1.610124439
31.59696741,13.85361709,19.09559597,7.273139805,3.171172616
63.22133969,16.30727247,22.42919805,9.706897478,9.450649331
56.70414695,10.94539419,8.133299532,3.62288487,2.868017996
58.94360479,14.66121974,7.010599488,3.645652552,2.853962492
45.86762849,18.49877436,12.04372059,1.330539027,1.610124439
31.59696741,13.85361709,19.09559597,7.273139805,3.171172616
63.22133969,16.30727247,22.42919805,9.706897478,9.450649331
56.70414695,10.94539419,8.133299532,3.62288487,2.868017996
58.94360479,14.66121974,7.010599488,3.645652552,2.853962492
45.86762849,18.49877436,12.04372059,1.330539027,1.610124439
31.59696741,13.85361709,19.09559597,7.273139805,3.171172616
63.22133969,16.30727247,22.42919805,9.706897478,9.450649331
56.70414695,10.94539419,8.133299532,3.62288487,2.868017996
105.9507332,12.84322663,4.787520135,5.177633376,3.916823871
83.68150059,24.46614853,4.577319194,2.893489076,1.467041655
87.46996805,19.04642762,3.440608082,6.299043224,2.885912025
75.45128959,22.55556366,8.111336444,9.929194525,12.45517488
99.711916,12.88635836,4.924117183,4.970139022,3.931364918
105.9507332,12.84322663,4.787520135,5.177633376,3.916823871
83.68150059,24.46614853,4.577319194,2.893489076,1.467041655
87.46996805,19.04642762,3.440608082,6.299043224,2.885912025
75.45128959,22.55556366,8.111336444,9.929194525,12.45517488
99.711916,12.88635836,4.924117183,4.970139022,3.931364918
105.9507332,12.84322663,4.787520135,5.177633376,3.916823871
83.68150059,24.46614853,4.577319194,2.893489076,1.467041655
87.46996805,19.04642762,3.440608082,6.299043224,2.885912025
75.45128959,22.55556366,8.111336444,9.929194525,12.45517488
99.711916,12.88635836,4.924117183,4.970139022,3.931364918
105.9507332,12.84322663,4.787520135,5.177633376,3.916823871
83.68150059,24.46614853,4.577319194,2.893489076,1.467041655
87.46996805,19.04642762,3.440608082,6.299043224,2.885912025
75.45128959,22.55556366,8.111336444,9.929194525,12.45517488
99.711916,12.88635836,4.924117183,4.970139022,3.931364918
159.2142929,21.03061346,6.345671457,8.582196833,3.900954773
134.1123515,32.08632104,7.930721955,5.406330622,4.479875637
142.7620273,24.00184609,3.567870001,5.348540591,4.914970136
122.6204186,31.30102976,10.06456807,21.11020542,24.14760427
157.0007263,21.2482407,6.774821811,8.39792524,4.038608057
159.2142929,21.03061346,6.345671457,8.582196833,3.900954773
134.1123515,32.08632104,7.930721955,5.406330622,4.479875637
142.7620273,24.00184609,3.567870001,5.348540591,4.914970136
122.6204186,31.30102976,10.06456807,21.11020542,24.14760427
157.0007263,21.2482407,6.774821811,8.39792524,4.038608057
159.2142929,21.03061346,6.345671457,8.582196833,3.900954773
134.1123515,32.08632104,7.930721955,5.406330622,4.479875637
142.7620273,24.00184609,3.567870001,5.348540591,4.914970136
122.6204186,31.30102976,10.06456807,21.11020542,24.14760427
157.0007263,21.2482407,6.774821811,8.39792524,4.038608057
159.2142929,21.03061346,6.345671457,8.582196833,3.900954773
134.1123515,32.08632104,7.930721955,5.406330622,4.479875637
142.7620273,24.00184609,3.567870001,5.348540591,4.914970136
122.6204186,31.30102976,10.06456807,21.11020542,24.14760427
157.0007263,21.2482407,6.774821811,8.39792524,4.038608057
28.93484728,10.30743285,3.770021777,8.259919669,2.885204538
29.25696258,10.36422942,6.641558607,4.249869973,4.665600043
30.21768169,8.434681575,3.85513857,3.424835315,3.703614172
32.67486395,17.46790733,19.68871139,23.71278815,23.2980382
31.02455426,9.83679279,4.101431825,8.225806962,2.925208434
28.93484728,10.30743285,3.770021777,8.259919669,2.885204538
29.25696258,10.36422942,6.641558607,4.249869973,4.665600043
30.21768169,8.434681575,3.85513857,3.424835315,3.703614172
32.67486395,17.46790733,19.68871139,23.71278815,23.2980382
31.02455426,9.83679279,4.101431825,8.225806962,2.925208434
28.93484728,10.30743285,3.770021777,8.259919669,2.885204538
29.25696258,10.36422942,6.641558607,4.249869973,4.665600043
30.21768169,8.434681575,3.85513857,3.424835315,3.703614172
32.67486395,17.46790733,19.68871139,23.71278815,23.2980382
31.02455426,9.83679279,4.101431825,8.225806962,2.925208434
28.93484728,10.30743285,3.770021777,8.259919669,2.885204538
29.25696258,10.36422942,6.641558607,4.249869973,4.665600043
30.21768169,8.434681575,3.85513857,3.424835315,3.703614172
32.67486395,17.46790733,19.68871139,23.71278815,23.2980382
31.02455426,9.83679279,4.101431825,8.225806962,2.925208434
3.957334018,7.178325452,9.151125666,6.096664897,2.441502942
3.092532124,2.779366763,6.527703457,2.484595692,2.12720995
6.2889817,1.643130826,10.99203747,3.575797751,3.662761414
6.41097582,10.56607273,26.70005499,12.2828814,14.37966999
4.265244998,6.203574718,9.059795026,6.144971434,2.379347769
3.957334018,7.178325452,9.151125666,6.096664897,2.441502942
3.092532124,2.779366763,6.527703457,2.484595692,2.12720995
6.2889817,1.643130826,10.99203747,3.575797751,3.662761414
6.41097582,10.56607273,26.70005499,12.2828814,14.37966999
4.265244998,6.203574718,9.059795026,6.144971434,2.379347769
3.957334018,7.178325452,9.151125666,6.096664897,2.441502942
3.092532124,2.779366763,6.527703457,2.484595692,2.12720995
6.2889817,1.643130826,10.99203747,3.575797751,3.662761414
6.41097582,10.56607273,26.70005499,12.2828814,14.37966999
4.265244998,6.203574718,9.059795026,6.144971434,2.379347769
3.957334018,7.178325452,9.151125666,6.096664897,2.441502942
3.092532124,2.779366763,6.527703457,2.484595692,2.12720995
6.2889817,1.643130826,10.99203747,3.575797751,3.662761414
6.41097582,10.56607273,26.70005499,12.2828814,14.37966999
4.265244998,6.203574718,9.059795026,6.144971434,2.379347769
2.767112879,4.938769792,8.703866947,4.524811281,2.201599086
1.409775981,1.9620328,4.164969973,1.912206274,2.109243618
4.379327806,2.066901003,12.05458256,5.789064827,4.051626555
5.38985568,5.807377076,14.79330337,11.65738395,8.557403354
2.472087368,4.230854912,8.146913083,4.426877376,2.219874645
2.767112879,4.938769792,8.703866947,4.524811281,2.201599086
1.409775981,1.9620328,4.164969973,1.912206274,2.109243618
4.379327806,2.066901003,12.05458256,5.789064827,4.051626555
5.38985568,5.807377076,14.79330337,11.65738395,8.557403354
2.472087368,4.230854912,8.146913083,4.426877376,2.219874645
2.767112879,4.938769792,8.703866947,4.524811281,2.201599086
1.409775981,1.9620328,4.164969973,1.912206274,2.109243618
4.379327806,2.066901003,12.05458256,5.789064827,4.051626555
5.38985568,5.807377076,14.79330337,11.65738395,8.557403354
2.472087368,4.230854912,8.146913083,4.426877376,2.219874645
6.237516822,3.380646447,4.267197326,1.353670883,1.46643804
2.529592139,1.905605649,1.975905459,1.263528843,1.342051458
4.575017331,3.975642727,4.324357155,3.211387861,2.204821955
8.241478536,3.602981109,6.775875095,9.788732566,5.949352401
4.802034222,3.36761401,4.006712962,1.329935317,1.486335721
9.021773143,5.126966709,5.93249666,2.489283756,1.114258347
2.303800865,2.336067287,2.193934961,0.9243805446,0.9720087409
5.011789745,2.888874493,3.194621215,1.453333749,1.905594336
7.0240305,4.61226578,8.843139573,8.533159059,5.385050976
6.602826412,5.265240464,5.520039216,2.534687631,1.102667111
9.021773143,5.126966709,5.93249666,2.489283756,1.114258347
2.303800865,2.336067287,2.193934961,0.9243805446,0.9720087409
5.011789745,2.888874493,3.194621215,1.453333749,1.905594336
7.0240305,4.61226578,8.843139573,8.533159059,5.385050976
6.602826412,5.265240464,5.520039216,2.534687631,1.102667111
9.021773143,5.126966709,5.93249666,2.489283756,1.114258347
2.303800865,2.336067287,2.193934961,0.9243805446,0.9720087409
5.011789745,2.888874493,3.194621215,1.453333749,1.905594336
7.0240305,4.61226578,8.843139573,8.533159059,5.385050976
6.602826412,5.265240464,5.520039216,2.534687631,1.102667111
9.021773143,5.126966709,5.93249666,2.489283756,1.114258347
2.303800865,2.336067287,2.193934961,0.9243805446,0.9720087409
5.011789745,2.888874493,3.194621215,1.453333749,1.905594336
7.0240305,4.61226578,8.843139573,8.533159059,5.385050976
6.602826412,5.265240464,5.520039216,2.534687631,1.102667111
8.022677929,2.79825563,3.972529107,3.500578413,1.653886793
5.298148313,2.314272426,2.013515312,0.9036070463,1.773887807
5.263331142,2.207456747,2.900655175,2.703852678,2.548311472
9.367148904,3.970574853,5.468009476,6.162060665,8.582570458
6.48140371,2.795807837,3.939880203,3.415767287,1.598462309
8.022677929,2.79825563,3.972529107,3.500578413,1.653886793
5.298148313,2.314272426,2.013515312,0.9036070463,1.773887807
5.263331142,2.207456747,2.900655175,2.703852678,2.548311472
9.367148904,3.970574853,5.468009476,6.162060665,8.582570458
6.48140371,2.795807837,3.939880203,3.415767287,1.598462309
8.022677929,2.79825563,3.972529107,3.500578413,1.653886793
5.298148313,2.314272426,2.013515312,0.9036070463,1.773887807
5.263331142,2.207456747,2.900655175,2.703852678,2.548311472
9.367148904,3.970574853,5.468009476,6.162060665,8.582570458
6.48140371,2.795807837,3.939880203,3.415767287,1.598462309
8.022677929,2.79825563,3.972529107,3.500578413,1.653886793
5.298148313,2.314272426,2.013515312,0.9036070463,1.773887807
5.263331142,2.207456747,2.900655175,2.703852678,2.548311472
9.367148904,3.970574853,5.468009476,6.162060665,8.582570458
6.48140371,2.795807837,3.939880203,3.415767287,1.598462309
8.022677929,2.79825563,3.972529107,3.500578413,1.653886793
5.298148313,2.314272426,2.013515312,0.9036070463,1.773887807
5.263331142,2.207456747,2.900655175,2.703852678,2.548311472
9.367148904,3.970574853,5.468009476,6.162060665,8.582570458
6.48140371,2.795807837,3.939880203,3.415767287,1.598462309
47.73506091,5.925532726,5.824738995,2.502130476,1.830437424
51.99699773,6.733948153,4.922764675,1.137322401,3.029787857
46.57879738,4.979114852,2.385452061,3.463750379,2.398315143
74.07268754,12.57618786,5.641083796,5.173101336,12.2312653
46.39209229,5.745548908,5.738522589,2.354895396,1.836791273
47.73506091,5.925532726,5.824738995,2.502130476,1.830437424
51.99699773,6.733948153,4.922764675,1.137322401,3.029787857
46.57879738,4.979114852,2.385452061,3.463750379,2.398315143
74.07268754,12.57618786,5.641083796,5.173101336,12.2312653
46.39209229,5.745548908,5.738522589,2.354895396,1.836791273
47.73506091,5.925532726,5.824738995,2.502130476,1.830437424
51.99699773,6.733948153,4.922764675,1.137322401,3.029787857
46.57879738,4.979114852,2.385452061,3.463750379,2.398315143
74.07268754,12.57618786,5.641083796,5.173101336,12.2312653
46.39209229,5.745548908,5.738522589,2.354895396,1.836791273
47.73506091,5.925532726,5.824738995,2.502130476,1.830437424
51.99699773,6.733948153,4.922764675,1.137322401,3.029787857
46.57879738,4.979114852,2.385452061,3.463750379,2.398315143
74.07268754,12.57618786,5.641083796,5.173101336,12.2312653
46.39209229,5.745548908,5.738522589,2.354895396,1.836791273
74.48141921,10.16297586,10.06579838,2.587366492,2.064157299
67.77867442,8.819348571,5.552163965,1.332091423,1.849708605
67.03906956,7.186035405,3.597473093,2.955078604,3.777353882
91.0231109,13.58640537,9.289152479,5.943918957,20.18143218
73.37925508,9.672527451,10.10854102,2.581673277,2.126744609
74.48141921,10.16297586,10.06579838,2.587366492,2.064157299
67.77867442,8.819348571,5.552163965,1.332091423,1.849708605
67.03906956,7.186035405,3.597473093,2.955078604,3.777353882
91.0231109,13.58640537,9.289152479,5.943918957,20.18143218
73.37925508,9.672527451,10.10854102,2.581673277,2.126744609
74.48141921,10.16297586,10.06579838,2.587366492,2.064157299
67.77867442,8.819348571,5.552163965,1.332091423,1.849708605
67.03906956,7.186035405,3.597473093,2.955078604,3.777353882
91.0231109,13.58640537,9.289152479,5.943918957,20.18143218
73.37925508,9.672527451,10.10854102,2.581673277,2.126744609
74.48141921,10.16297586,10.06579838,2.587366492,2.064157299
67.77867442,8.819348571,5.552163965,1.332091423,1.849708605
67.03906956,7.186035405,3.597473093,2.955078604,3.777353882
91.0231109,13.58640537,9.289152479,5.943918957,20.18143218
73.37925508,9.672527451,10.10854102,2.581673277,2.126744609
12.22892565,3.523842036,11.33004234,3.438545946,2.422178454
10.01479718,2.548691268,3.144756537,1.421793042,1.57146201
11.4096053,2.359683224,3.853831172,4.100596673,3.876419089
14.4510716,4.992177374,9.154898382,10.17854495,22.49623315
12.42032238,3.563284207,11.1294571,3.515702907,2.497533008
12.22892565,3.523842036,11.33004234,3.438545946,2.422178454
10.01479718,2.548691268,3.144756537,1.421793042,1.57146201
11.4096053,2.359683224,3.853831172,4.100596673,3.876419089
14.4510716,4.992177374,9.154898382,10.17854495,22.49623315
12.42032238,3.563284207,11.1294571,3.515702907,2.497533008
12.22892565,3.523842036,11.33004234,3.438545946,2.422178454
10.01479718,2.548691268,3.144756537,1.421793042,1.57146201
11.4096053,2.359683224,3.853831172,4.100596673,3.876419089
14.4510716,4.992177374,9.154898382,10.17854495,22.49623315
12.42032238,3.563284207,11.1294571,3.515702907,2.497533008
12.22892565,3.523842036,11.33004234,3.438545946,2.422178454
10.01479718,2.548691268,3.144756537,1.421793042,1.57146201
11.4096053,2.359683224,3.853831172,4.100596673,3.876419089
14.4510716,4.992177374,9.154898382,10.17854495,22.49623315
12.42032238,3.563284207,11.1294571,3.515702907,2.497533008
4.175545825,4.027239513,6.254464855,3.158318042,2.118116333
2.492989997,1.462034584,1.852024528,1.651806602,1.162805072
4.147451501,2.275508196,4.010661345,4.546620835,2.70975901
7.315001863,7.3815381,4.492479025,23.61507461,23.13666105
4.471721114,3.728231379,5.644054342,3.151865968,2.222199127
4.175545825,4.027239513,6.254464855,3.158318042,2.118116333
2.492989997,1.462034584,1.852024528,1.651806602,1.162805072
4.147451501,2.275508196,4.010661345,4.546620835,2.70975901
7.315001863,7.3815381,4.492479025,23.61507461,23.13666105
4.471721114,3.728231379,5.644054342,3.151865968,2.222199127
4.175545825,4.027239513,6.254464855,3.158318042,2.118116333
2.492989997,1.462034584,1.852024528,1.651806602,1.162805072
4.147451501,2.275508196,4.010661345,4.546620835,2.70975901
7.315001863,7.3815381,4.492479025,23.61507461,23.13666105
4.471721114,3.728231379,5.644054342,3.151865968,2.222199127
4.175545825,4.027239513,6.254464855,3.158318042,2.118116333
2.492989997,1.462034584,1.852024528,1.651806602,1.162805072
4.147451501,2.275508196,4.010661345,4.546620835,2.70975901
7.315001863,7.3815381,4.492479025,23.61507461,23.13666105
4.471721114,3.728231379,5.644054342,3.151865968,2.222199127
4.175545825,4.027239513,6.254464855,3.158318042,2.118116333
2.492989997,1.462034584,1.852024528,1.651806602,1.162805072
4.147451501,2.275508196,4.010661345,4.546620835,2.70975901
7.315001863,7.3815381,4.492479025,23.61507461,23.13666105
4.471721114,3.728231379,5.644054342,3.151865968,2.222199127
6.636827751,4.099275386,7.349249958,3.978549564,1.956187139
2.10626741,2.015025379,2.036935239,1.51397471,1.491850575
4.700000754,2.210643778,5.84448137,2.899224962,2.824143902
9.581618412,9.367371352,5.800505125,27.38715007,20.09452462
6.409303049,3.992836114,6.531783842,3.73888133,2.009120545
6.636827751,4.099275386,7.349249958,3.978549564,1.956187139
2.10626741,2.015025379,2.036935239,1.51397471,1.491850575
4.700000754,2.210643778,5.84448137,2.899224962,2.824143902
9.581618412,9.367371352,5.800505125,27.38715007,20.09452462
6.409303049,3.992836114,6.531783842,3.73888133,2.009120545
6.636827751,4.099275386,7.349249958,3.978549564,1.956187139
2.10626741,2.015025379,2.036935239,1.51397471,1.491850575
4.700000754,2.210643778,5.84448137,2.899224962,2.824143902
9.581618412,9.367371352,5.800505125,27.38715007,20.09452462
6.409303049,3.992836114,6.531783842,3.73888133,2.009120545
6.636827751,4.099275386,7.349249958,3.978549564,1.956187139
2.10626741,2.015025379,2.036935239,1.51397471,1.491850575
4.700000754,2.210643778,5.84448137,2.899224962,2.824143902
9.581618412,9.367371352,5.800505125,27.38715007,20.09452462
6.409303049,3.992836114,6.531783842,3.73888133,2.009120545
6.636827751,4.099275386,7.349249958,3.978549564,1.956187139
2.10626741,2.015025379,2.036935239,1.51397471,1.491850575
4.700000754,2.210643778,5.84448137,2.899224962,2.824143902
9.581618412,9.367371352,5.800505125,27.38715007,20.09452462
6.409303049,3.992836114,6.531783842,3.73888133,2.009120545
13.50131758,3.975145293,6.945026065,3.775421984,2.003280697
3.192375415,2.247858116,1.773706482,1.284565136,1.613640362
4.443185505,1.414568222,8.645724785,2.337631799,3.562204418
7.899907859,9.189389237,4.152144187,21.84783723,16.6791673
11.4554698,3.740982233,5.959390036,3.548834357,2.028695198
13.50131758,3.975145293,6.945026065,3.775421984,2.003280697
3.192375415,2.247858116,1.773706482,1.284565136,1.613640362
4.443185505,1.414568222,8.645724785,2.337631799,3.562204418
7.899907859,9.189389237,4.152144187,21.84783723,16.6791673
11.4554698,3.740982233,5.959390036,3.548834357,2.028695198
13.50131758,3.975145293,6.945026065,3.775421984,2.003280697
3.192375415,2.247858116,1.773706482,1.284565136,1.613640362
4.443185505,1.414568222,8.645724785,2.337631799,3.562204418
7.899907859,9.189389237,4.152144187,21.84783723,16.6791673
11.4554698,3.740982233,5.959390036,3.548834357,2.028695198
13.50131758,3.975145293,6.945026065,3.775421984,2.003280697
3.192375415,2.247858116,1.773706482,1.284565136,1.613640362
4.443185505,1.414568222,8.645724785,2.337631799,3.562204418
7.899907859,9.189389237,4.152144187,21.84783723,16.6791673
11.4554698,3.740982233,5.959390036,3.548834357,2.028695198
13.50131758,3.975145293,6.945026065,3.775421984,2.003280697
3.192375415,2.247858116,1.773706482,1.284565136,1.613640362
4.443185505,1.414568222,8.645724785,2.337631799,3.562204418
7.899907859,9.189389237,4.152144187,21.84783723,16.6791673
11.4554698,3.740982233,5.959390036,3.548834357,2.028695198
16.19565194,4.642591379,4.501198338,2.150898434,2.281622409
3.178777402,1.476491704,2.853351794,1.467065996,1.183925786
4.286279362,0.8977965777,9.445193759,2.888890273,2.888398707
6.610588789,3.787642029,2.408688525,14.50860793,8.963927049
14.28838365,4.372620358,4.190276673,2.005858384,2.157562795
16.19565194,4.642591379,4.501198338,2.150898434,2.281622409
3.178777402,1.476491704,2.853351794,1.467065996,1.183925786
4.286279362,0.8977965777,9.445193759,2.888890273,2.888398707
6.610588789,3.787642029,2.408688525,14.50860793,8.963927049
14.28838365,4.372620358,4.190276673,2.005858384,2.157562795
16.19565194,4.642591379,4.501198338,2.150898434,2.281622409
3.178777402,1.476491704,2.853351794,1.467065996,1.183925786
4.286279362,0.8977965777,9.445193759,2.888890273,2.888398707
6.610588789,3.787642029,2.408688525,14.50860793,8.963927049
14.28838365,4.372620358,4.190276673,2.005858384,2.157562795
16.19565194,4.642591379,4.501198338,2.150898434,2.281622409
3.178777402,1.476491704,2.853351794,1.467065996,1.183925786
4.286279362,0.8977965777,9.445193759,2.888890273,2.888398707
6.610588789,3.787642029,2.408688525,14.50860793,8.963927049
14.28838365,4.372620358,4.190276673,2.005858384,2.157562795
16.19565194,4.642591379,4.501198338,2.150898434,2.281622409
3.178777402,1.476491704,2.853351794,1.467065996,1.183925786
4.286279362,0.8977965777,9.445193759,2.888890273,2.888398707
6.610588789,3.787642029,2.408688525,14.50860793,8.963927049
14.28838365,4.372620358,4.190276673,2.005858384,2.157562795
11.97109395,8.780267228,8.666869648,2.526178555,1.918656688
24.9403421,5.727775653,3.904330241,2.411894382,1.135056824
8.05921966,3.947425684,11.07119961,4.747113566,2.770631333
10.08773216,5.550901035,5.85444072,7.454462609,4.803193342
12.41586954,8.267809094,8.15941685,2.487715514,1.842212678
11.97109395,8.780267228,8.666869648,2.526178555,1.918656688
24.9403421,5.727775653,3.904330241,2.411894382,1.135056824
8.05921966,3.947425684,11.07119961,4.747113566,2.770631333
10.08773216,5.550901035,5.85444072,7.454462609,4.803193342
12.41586954,8.267809094,8.15941685,2.487715514,1.842212678
11.97109395,8.780267228,8.666869648,2.526178555,1.918656688
24.9403421,5.727775653,3.904330241,2.411894382,1.135056824
8.05921966,3.947425684,11.07119961,4.747113566,2.770631333
10.08773216,5.550901035,5.85444072,7.454462609,4.803193342
12.41586954,8.267809094,8.15941685,2.487715514,1.842212678
11.97109395,8.780267228,8.666869648,2.526178555,1.918656688
24.9403421,5.727775653,3.904330241,2.411894382,1.135056824
8.05921966,3.947425684,11.07119961,4.747113566,2.770631333
10.08773216,5.550901035,5.85444072,7.454462609,4.803193342
12.41586954,8.267809094,8.15941685,2.487715514,1.842212678
11.97109395,8.780267228,8.666869648,2.526178555,1.918656688
24.9403421,5.727775653,3.904330241,2.411894382,1.135056824
8.05921966,3.947425684,11.07119961,4.747113566,2.770631333
10.08773216,5.550901035,5.85444072,7.454462609,4.803193342
12.41586954,8.267809094,8.15941685,2.487715514,1.842212678
5.43140041,4.922433017,5.054269981,1.909917419,1.165697359
29.11588152,5.217174963,2.119402649,1.95592556,0.8344430326
4.867137003,3.80691316,8.024631078,6.444334045,2.284117654
4.381331849,3.840142127,3.039095503,2.964443647,6.674448266
6.515455242,4.70061577,4.589758143,1.918829699,1.310660096
5.43140041,4.922433017,5.054269981,1.909917419,1.165697359
29.11588152,5.217174963,2.119402649,1.95592556,0.8344430326
4.867137003,3.80691316,8.024631078,6.444334045,2.284117654
4.381331849,3.840142127,3.039095503,2.964443647,6.674448266
6.515455242,4.70061577,4.589758143,1.918829699,1.310660096
5.43140041,4.922433017,5.054269981,1.909917419,1.165697359
29.11588152,5.217174963,2.119402649,1.95592556,0.8344430326
4.867137003,3.80691316,8.024631078,6.444334045,2.284117654
4.381331849,3.840142127,3.039095503,2.964443647,6.674448266
