Theta,Alpha,Low_beta,High_beta,Gamma
8.111549971,6.823564631,18.08381046,6.210817736,4.418056612
6.717913918,3.181748118,4.017445687,1.414291183,0.7852849581
6.867702243,2.748724752,4.202641232,1.337546944,0.6495730701
10.29402204,4.636547886,3.497077544,0.4463573163,0.2519318805
9.449924244,3.747319439,8.936072691,2.987034255,2.089516856
8.111549971,6.823564631,18.08381046,6.210817736,4.418056612
6.717913918,3.181748118,4.017445687,1.414291183,0.7852849581
6.867702243,2.748724752,4.202641232,1.337546944,0.6495730701
10.29402204,4.636547886,3.497077544,0.4463573163,0.2519318805
9.449924244,3.747319439,8.936072691,2.987034255,2.089516856
8.111549971,6.823564631,18.08381046,6.210817736,4.418056612
6.717913918,3.181748118,4.017445687,1.414291183,0.7852849581
14.10370585,5.709622268,5.338090947,1.054091781,0.5485670145
13.69579198,6.283121676,3.011414397,0.4414802198,0.4405441125
11.57060197,2.474617647,6.553266671,2.817540417,2.129962802
15.64332705,6.160352955,18.09271456,4.680207822,2.344689732
13.50057535,6.77927563,5.339488031,1.102741529,0.5509919625
14.10370585,5.709622268,5.338090947,1.054091781,0.5485670145
13.69579198,6.283121676,3.011414397,0.4414802198,0.4405441125
11.57060197,2.474617647,6.553266671,2.817540417,2.129962802
15.64332705,6.160352955,18.09271456,4.680207822,2.344689732
13.50057535,6.77927563,5.339488031,1.102741529,0.5509919625
14.10370585,5.709622268,5.338090947,1.054091781,0.5485670145
13.69579198,6.283121676,3.011414397,0.4414802198,0.4405441125
11.57060197,2.474617647,6.553266671,2.817540417,2.129962802
15.64332705,6.160352955,18.09271456,4.680207822,2.344689732
13.50057535,6.77927563,5.339488031,1.102741529,0.5509919625
14.10370585,5.709622268,5.338090947,1.054091781,0.5485670145
13.69579198,6.283121676,3.011414397,0.4414802198,0.4405441125
11.57060197,2.474617647,6.553266671,2.817540417,2.129962802
15.64332705,6.160352955,18.09271456,4.680207822,2.344689732
13.50057535,6.77927563,5.339488031,1.102741529,0.5509919625
122.3795076,13.19632178,8.480617285,2.849533273,0.8869204238
100.6497573,15.0639507,3.015271816,1.1172572,1.180751326
108.7915968,9.925558118,8.946940322,4.223302596,2.434554913
129.7861657,14.65723345,22.43113207,9.003905851,1.983259661
110.8470404,15.33903647,8.07543482,3.044717581,0.9159626658
122.3795076,13.19632178,8.480617285,2.849533273,0.8869204238
100.6497573,15.0639507,3.015271816,1.1172572,1.180751326
108.7915968,9.925558118,8.946940322,4.223302596,2.434554913
129.7861657,14.65723345,22.43113207,9.003905851,1.983259661
110.8470404,15.33903647,8.07543482,3.044717581,0.9159626658
122.3795076,13.19632178,8.480617285,2.849533273,0.8869204238
100.6497573,15.0639507,3.015271816,1.1172572,1.180751326
108.7915968,9.925558118,8.946940322,4.223302596,2.434554913
129.7861657,14.65723345,22.43113207,9.003905851,1.983259661
110.8470404,15.33903647,8.07543482,3.044717581,0.9159626658
122.3795076,13.19632178,8.480617285,2.849533273,0.8869204238
100.6497573,15.0639507,3.015271816,1.1172572,1.180751326
108.7915968,9.925558118,8.946940322,4.223302596,2.434554913
129.7861657,14.65723345,22.43113207,9.003905851,1.983259661
110.8470404,15.33903647,8.07543482,3.044717581,0.9159626658
122.3795076,13.19632178,8.480617285,2.849533273,0.8869204238
100.6497573,15.0639507,3.015271816,1.1172572,1.180751326
108.7915968,9.925558118,8.946940322,4.223302596,2.434554913
129.7861657,14.65723345,22.43113207,9.003905851,1.983259661
110.8470404,15.33903647,8.07543482,3.044717581,0.9159626658
126.1123363,9.965369278,10.38269048,2.33932933,0.9329996239
101.2737209,7.635223548,3.288130781,1.277303144,0.8310364648
133.3054896,10.5379255,9.625869025,3.322420226,1.58096546
144.6654687,12.63043946,21.82305638,8.238886732,2.577875976
118.5655389,11.04665422,9.89236989,2.367704256,0.9671178459
126.1123363,9.965369278,10.38269048,2.33932933,0.9329996239
101.2737209,7.635223548,3.288130781,1.277303144,0.8310364648
133.3054896,10.5379255,9.625869025,3.322420226,1.58096546
144.6654687,12.63043946,21.82305638,8.238886732,2.577875976
118.5655389,11.04665422,9.89236989,2.367704256,0.9671178459
126.1123363,9.965369278,10.38269048,2.33932933,0.9329996239
101.2737209,7.635223548,3.288130781,1.277303144,0.8310364648
133.3054896,10.5379255,9.625869025,3.322420226,1.58096546
144.6654687,12.63043946,21.82305638,8.238886732,2.577875976
118.5655389,11.04665422,9.89236989,2.367704256,0.9671178459
126.1123363,9.965369278,10.38269048,2.33932933,0.9329996239
101.2737209,7.635223548,3.288130781,1.277303144,0.8310364648
133.3054896,10.5379255,9.625869025,3.322420226,1.58096546
144.6654687,12.63043946,21.82305638,8.238886732,2.577875976
118.5655389,11.04665422,9.89236989,2.367704256,0.9671178459
126.1123363,9.965369278,10.38269048,2.33932933,0.9329996239
101.2737209,7.635223548,3.288130781,1.277303144,0.8310364648
133.3054896,10.5379255,9.625869025,3.322420226,1.58096546
144.6654687,12.63043946,21.82305638,8.238886732,2.577875976
118.5655389,11.04665422,9.89236989,2.367704256,0.9671178459
22.41478418,4.425571302,3.575368961,1.027102282,0.8399677087
22.93279685,3.552633475,1.842083627,0.9938700388,0.4572590913
30.05917673,5.357874357,4.73276581,2.040024521,1.292128705
28.86756538,6.592410267,12.05135133,6.93923006,2.49275085
22.96840253,4.93992719,3.527487416,1.079071845,0.8563980106
22.41478418,4.425571302,3.575368961,1.027102282,0.8399677087
22.93279685,3.552633475,1.842083627,0.9938700388,0.4572590913
30.05917673,5.357874357,4.73276581,2.040024521,1.292128705
28.86756538,6.592410267,12.05135133,6.93923006,2.49275085
22.96840253,4.93992719,3.527487416,1.079071845,0.8563980106
22.41478418,4.425571302,3.575368961,1.027102282,0.8399677087
22.93279685,3.552633475,1.842083627,0.9938700388,0.4572590913
30.05917673,5.357874357,4.73276581,2.040024521,1.292128705
28.86756538,6.592410267,12.05135133,6.93923006,2.49275085
22.96840253,4.93992719,3.527487416,1.079071845,0.8563980106
22.41478418,4.425571302,3.575368961,1.027102282,0.8399677087
22.93279685,3.552633475,1.842083627,0.9938700388,0.4572590913
30.05917673,5.357874357,4.73276581,2.040024521,1.292128705
28.86756538,6.592410267,12.05135133,6.93923006,2.49275085
22.96840253,4.93992719,3.527487416,1.079071845,0.8563980106
22.41478418,4.425571302,3.575368961,1.027102282,0.8399677087
22.93279685,3.552633475,1.842083627,0.9938700388,0.4572590913
30.05917673,5.357874357,4.73276581,2.040024521,1.292128705
28.86756538,6.592410267,12.05135133,6.93923006,2.49275085
22.96840253,4.93992719,3.527487416,1.079071845,0.8563980106
7.327636753,2.516997442,3.229272857,0.9784684548,0.6684905729
6.868639696,1.328875638,2.207822843,1.042676463,0.5678515344
9.743656374,2.151159486,3.533458116,1.524505512,1.798040711
7.844940183,4.019544792,10.89709237,8.028630803,3.435852592
7.360564367,3.172418214,3.474687488,1.105096943,0.6957788061
7.327636753,2.516997442,3.229272857,0.9784684548,0.6684905729
6.868639696,1.328875638,2.207822843,1.042676463,0.5678515344
9.743656374,2.151159486,3.533458116,1.524505512,1.798040711
7.844940183,4.019544792,10.89709237,8.028630803,3.435852592
7.360564367,3.172418214,3.474687488,1.105096943,0.6957788061
7.327636753,2.516997442,3.229272857,0.9784684548,0.6684905729
6.868639696,1.328875638,2.207822843,1.042676463,0.5678515344
9.743656374,2.151159486,3.533458116,1.524505512,1.798040711
7.844940183,4.019544792,10.89709237,8.028630803,3.435852592
7.360564367,3.172418214,3.474687488,1.105096943,0.6957788061
7.327636753,2.516997442,3.229272857,0.9784684548,0.6684905729
6.868639696,1.328875638,2.207822843,1.042676463,0.5678515344
9.743656374,2.151159486,3.533458116,1.524505512,1.798040711
7.844940183,4.019544792,10.89709237,8.028630803,3.435852592
7.360564367,3.172418214,3.474687488,1.105096943,0.6957788061
7.327636753,2.516997442,3.229272857,0.9784684548,0.6684905729
6.868639696,1.328875638,2.207822843,1.042676463,0.5678515344
9.743656374,2.151159486,3.533458116,1.524505512,1.798040711
7.844940183,4.019544792,10.89709237,8.028630803,3.435852592
7.360564367,3.172418214,3.474687488,1.105096943,0.6957788061
23.97055981,4.416686502,10.95579761,2.422512161,1.208464486
29.87255098,4.950579834,7.348129178,1.963032591,1.779928853
22.10681763,4.633405024,10.99205506,4.221753607,3.486018094
37.82107415,7.721523158,29.5709337,10.13904888,7.452602508
22.99406943,4.23527602,10.84651119,2.56938664,1.177194874
23.97055981,4.416686502,10.95579761,2.422512161,1.208464486
29.87255098,4.950579834,7.348129178,1.963032591,1.779928853
22.10681763,4.633405024,10.99205506,4.221753607,3.486018094
37.82107415,7.721523158,29.5709337,10.13904888,7.452602508
22.99406943,4.23527602,10.84651119,2.56938664,1.177194874
23.97055981,4.416686502,10.95579761,2.422512161,1.208464486
29.87255098,4.950579834,7.348129178,1.963032591,1.779928853
22.10681763,4.633405024,10.99205506,4.221753607,3.486018094
37.82107415,7.721523158,29.5709337,10.13904888,7.452602508
22.99406943,4.23527602,10.84651119,2.56938664,1.177194874
23.97055981,4.416686502,10.95579761,2.422512161,1.208464486
29.87255098,4.950579834,7.348129178,1.963032591,1.779928853
22.10681763,4.633405024,10.99205506,4.221753607,3.486018094
37.82107415,7.721523158,29.5709337,10.13904888,7.452602508
22.99406943,4.23527602,10.84651119,2.56938664,1.177194874
23.97055981,4.416686502,10.95579761,2.422512161,1.208464486
29.87255098,4.950579834,7.348129178,1.963032591,1.779928853
22.10681763,4.633405024,10.99205506,4.221753607,3.486018094
37.82107415,7.721523158,29.5709337,10.13904888,7.452602508
22.99406943,4.23527602,10.84651119,2.56938664,1.177194874
39.19874316,14.7749639,14.34531406,6.671572663,3.467688319
47.22977557,12.33897377,11.26563124,5.253876315,4.500084149
35.1369253,12.68057715,14.70846666,6.7357452,5.63656542
59.74845802,21.73209646,41.02768388,12.33807858,16.70347648
36.72696999,14.32198358,14.59108011,6.721415201,3.3828749
39.19874316,14.7749639,14.34531406,6.671572663,3.467688319
47.22977557,12.33897377,11.26563124,5.253876315,4.500084149
35.1369253,12.68057715,14.70846666,6.7357452,5.63656542
59.74845802,21.73209646,41.02768388,12.33807858,16.70347648
36.72696999,14.32198358,14.59108011,6.721415201,3.3828749
39.19874316,14.7749639,14.34531406,6.671572663,3.467688319
47.22977557,12.33897377,11.26563124,5.253876315,4.500084149
35.1369253,12.68057715,14.70846666,6.7357452,5.63656542
59.74845802,21.73209646,41.02768388,12.33807858,16.70347648
36.72696999,14.32198358,14.59108011,6.721415201,3.3828749
39.19874316,14.7749639,14.34531406,6.671572663,3.467688319
47.22977557,12.33897377,11.26563124,5.253876315,4.500084149
35.1369253,12.68057715,14.70846666,6.7357452,5.63656542
59.74845802,21.73209646,41.02768388,12.33807858,16.70347648
36.72696999,14.32198358,14.59108011,6.721415201,3.3828749
39.19874316,14.7749639,14.34531406,6.671572663,3.467688319
47.22977557,12.33897377,11.26563124,5.253876315,4.500084149
35.1369253,12.68057715,14.70846666,6.7357452,5.63656542
59.74845802,21.73209646,41.02768388,12.33807858,16.70347648
36.72696999,14.32198358,14.59108011,6.721415201,3.3828749
122.7384455,111.0500976,77.75937088,67.10160813,36.65135326
115.8928975,100.5787049,74.71618259,61.19488952,38.23234652
118.7293508,94.40426964,82.07393378,55.88518456,36.18018271
142.3307165,126.4282136,99.2024213,75.56968029,65.12068881
120.6888485,117.6996141,80.20911712,68.80777428,37.78621545
122.7384455,111.0500976,77.75937088,67.10160813,36.65135326
115.8928975,100.5787049,74.71618259,61.19488952,38.23234652
118.7293508,94.40426964,82.07393378,55.88518456,36.18018271
142.3307165,126.4282136,99.2024213,75.56968029,65.12068881
120.6888485,117.6996141,80.20911712,68.80777428,37.78621545
122.7384455,111.0500976,77.75937088,67.10160813,36.65135326
115.8928975,100.5787049,74.71618259,61.19488952,38.23234652
118.7293508,94.40426964,82.07393378,55.88518456,36.18018271
142.3307165,126.4282136,99.2024213,75.56968029,65.12068881
120.6888485,117.6996141,80.20911712,68.80777428,37.78621545
122.7384455,111.0500976,77.75937088,67.10160813,36.65135326
115.8928975,100.5787049,74.71618259,61.19488952,38.23234652
118.7293508,94.40426964,82.07393378,55.88518456,36.18018271
142.3307165,126.4282136,99.2024213,75.56968029,65.12068881
120.6888485,117.6996141,80.20911712,68.80777428,37.78621545
122.7384455,111.0500976,77.75937088,67.10160813,36.65135326
115.8928975,100.5787049,74.71618259,61.19488952,38.23234652
118.7293508,94.40426964,82.07393378,55.88518456,36.18018271
142.3307165,126.4282136,99.2024213,75.56968029,65.12068881
120.6888485,117.6996141,80.20911712,68.80777428,37.78621545
186.8763201,136.7536806,107.1453573,79.93589904,46.39342616
165.9759206,128.745579,100.9470219,76.00913273,47.58521871
173.5980515,119.6199109,108.8314795,69.18332906,45.67075526
208.7717092,161.3481624,123.8388775,95.27213048,70.93194286
186.5010817,145.0958885,109.9903048,82.51079604,47.80521851
186.8763201,136.7536806,107.1453573,79.93589904,46.39342616
165.9759206,128.745579,100.9470219,76.00913273,47.58521871
173.5980515,119.6199109,108.8314795,69.18332906,45.67075526
208.7717092,161.3481624,123.8388775,95.27213048,70.93194286
186.5010817,145.0958885,109.9903048,82.51079604,47.80521851
186.8763201,136.7536806,107.1453573,79.93589904,46.39342616
165.9759206,128.745579,100.9470219,76.00913273,47.58521871
173.5980515,119.6199109,108.8314795,69.18332906,45.67075526
208.7717092,161.3481624,123.8388775,95.27213048,70.93194286
186.5010817,145.0958885,109.9903048,82.51079604,47.80521851
186.8763201,136.7536806,107.1453573,79.93589904,46.39342616
165.9759206,128.745579,100.9470219,76.00913273,47.58521871
173.5980515,119.6199109,108.8314795,69.18332906,45.67075526
208.7717092,161.3481624,123.8388775,95.27213048,70.93194286
186.5010817,145.0958885,109.9903048,82.51079604,47.80521851
186.8763201,136.7536806,107.1453573,79.93589904,46.39342616
165.9759206,128.745579,100.9470219,76.00913273,47.58521871
173.5980515,119.6199109,108.8314795,69.18332906,45.67075526
208.7717092,161.3481624,123.8388775,95.27213048,70.93194286
186.5010817,145.0958885,109.9903048,82.51079604,47.80521851
42.37296988,19.58452445,13.38571664,8.84186419,5.204802524
37.54304847,19.34545906,10.22264236,8.205331661,5.00340921
32.91479313,17.40399337,14.69259785,7.498159509,5.575093271
47.42077773,32.04528845,32.2337845,18.18424485,12.64277235
44.14553817,20.30500909,14.06036671,9.276174483,5.31284097
42.37296988,19.58452445,13.38571664,8.84186419,5.204802524
37.54304847,19.34545906,10.22264236,8.205331661,5.00340921
32.91479313,17.40399337,14.69259785,7.498159509,5.575093271
47.42077773,32.04528845,32.2337845,18.18424485,12.64277235
44.14553817,20.30500909,14.06036671,9.276174483,5.31284097
42.37296988,19.58452445,13.38571664,8.84186419,5.204802524
37.54304847,19.34545906,10.22264236,8.205331661,5.00340921
32.91479313,17.40399337,14.69259785,7.498159509,5.575093271
47.42077773,32.04528845,32.2337845,18.18424485,12.64277235
44.14553817,20.30500909,14.06036671,9.276174483,5.31284097
42.37296988,19.58452445,13.38571664,8.84186419,5.204802524
37.54304847,19.34545906,10.22264236,8.205331661,5.00340921
32.91479313,17.40399337,14.69259785,7.498159509,5.575093271
47.42077773,32.04528845,32.2337845,18.18424485,12.64277235
44.14553817,20.30500909,14.06036671,9.276174483,5.31284097
42.37296988,19.58452445,13.38571664,8.84186419,5.204802524
37.54304847,19.34545906,10.22264236,8.205331661,5.00340921
32.91479313,17.40399337,14.69259785,7.498159509,5.575093271
47.42077773,32.04528845,32.2337845,18.18424485,12.64277235
44.14553817,20.30500909,14.06036671,9.276174483,5.31284097
26.23755611,4.333542262,2.853131981,2.305866254,1.196416123
21.20013707,4.167300534,1.814163058,1.917951373,0.7047059532
15.10341674,5.25059807,6.093724381,2.440163124,2.180435448
28.94896749,10.55814152,18.58216214,9.145812004,6.239319096
28.1378881,4.060293973,3.059408558,2.457277158,1.217311962
26.23755611,4.333542262,2.853131981,2.305866254,1.196416123
21.20013707,4.167300534,1.814163058,1.917951373,0.7047059532
15.10341674,5.25059807,6.093724381,2.440163124,2.180435448
28.94896749,10.55814152,18.58216214,9.145812004,6.239319096
28.1378881,4.060293973,3.059408558,2.457277158,1.217311962
26.23755611,4.333542262,2.853131981,2.305866254,1.196416123
21.20013707,4.167300534,1.814163058,1.917951373,0.7047059532
15.10341674,5.25059807,6.093724381,2.440163124,2.180435448
28.94896749,10.55814152,18.58216214,9.145812004,6.239319096
28.1378881,4.060293973,3.059408558,2.457277158,1.217311962
9.763852409,3.471546162,1.338113637,1.026674638,0.670716364
6.65243556,1.285503946,1.522947934,0.598360032,0.5374849296
7.809075657,3.2005649,1.663527065,1.947709781,2.254588556
8.469237922,4.769807769,11.62205029,4.600868603,4.229073009
9.182290619,3.901522551,1.292891368,1.137540907,0.6859053355
9.763852409,3.471546162,1.338113637,1.026674638,0.670716364
6.65243556,1.285503946,1.522947934,0.598360032,0.5374849296
7.809075657,3.2005649,1.663527065,1.947709781,2.254588556
8.469237922,4.769807769,11.62205029,4.600868603,4.229073009
9.182290619,3.901522551,1.292891368,1.137540907,0.6859053355
9.763852409,3.471546162,1.338113637,1.026674638,0.670716364
6.65243556,1.285503946,1.522947934,0.598360032,0.5374849296
7.809075657,3.2005649,1.663527065,1.947709781,2.254588556
8.469237922,4.769807769,11.62205029,4.600868603,4.229073009
9.182290619,3.901522551,1.292891368,1.137540907,0.6859053355
7.947398437,2.25407436,2.13498309,1.134206073,0.8140720252
9.280902262,1.052585074,1.84612456,0.4804929833,0.5546243109
10.93338713,1.747827532,1.49253274,2.91097359,1.796794863
13.0888064,5.236668452,15.69097875,3.691710137,3.950700713
7.895944963,2.609007876,2.326282232,1.267074323,0.8125369972
7.947398437,2.25407436,2.13498309,1.134206073,0.8140720252
9.280902262,1.052585074,1.84612456,0.4804929833,0.5546243109
10.93338713,1.747827532,1.49253274,2.91097359,1.796794863
13.0888064,5.236668452,15.69097875,3.691710137,3.950700713
7.895944963,2.609007876,2.326282232,1.267074323,0.8125369972
7.947398437,2.25407436,2.13498309,1.134206073,0.8140720252
9.280902262,1.052585074,1.84612456,0.4804929833,0.5546243109
10.93338713,1.747827532,1.49253274,2.91097359,1.796794863
13.0888064,5.236668452,15.69097875,3.691710137,3.950700713
7.895944963,2.609007876,2.326282232,1.267074323,0.8125369972
7.947398437,2.25407436,2.13498309,1.134206073,0.8140720252
9.280902262,1.052585074,1.84612456,0.4804929833,0.5546243109
10.93338713,1.747827532,1.49253274,2.91097359,1.796794863
13.0888064,5.236668452,15.69097875,3.691710137,3.950700713
7.895944963,2.609007876,2.326282232,1.267074323,0.8125369972
8.591545515,4.129320164,3.109238492,1.816446817,1.121001346
6.93597819,2.888798572,4.108759612,0.4580187438,0.4802254415
6.529641662,3.279446705,1.831356593,2.601596651,1.126235978
14.30870733,5.259427168,10.68934597,3.744824106,2.883381817
9.039324343,4.156892977,3.349052262,1.942062432,1.122122169
8.591545515,4.129320164,3.109238492,1.816446817,1.121001346
6.93597819,2.888798572,4.108759612,0.4580187438,0.4802254415
6.529641662,3.279446705,1.831356593,2.601596651,1.126235978
14.30870733,5.259427168,10.68934597,3.744824106,2.883381817
9.039324343,4.156892977,3.349052262,1.942062432,1.122122169
8.591545515,4.129320164,3.109238492,1.816446817,1.121001346
6.93597819,2.888798572,4.108759612,0.4580187438,0.4802254415
6.529641662,3.279446705,1.831356593,2.601596651,1.126235978
14.30870733,5.259427168,10.68934597,3.744824106,2.883381817
9.039324343,4.156892977,3.349052262,1.942062432,1.122122169
8.591545515,4.129320164,3.109238492,1.816446817,1.121001346
6.93597819,2.888798572,4.108759612,0.4580187438,0.4802254415
6.529641662,3.279446705,1.831356593,2.601596651,1.126235978
14.30870733,5.259427168,10.68934597,3.744824106,2.883381817
9.039324343,4.156892977,3.349052262,1.942062432,1.122122169
17.21687284,7.571206718,3.16912087,2.362212454,0.796476337
13.09572398,4.850112424,4.687627473,1.066023995,0.4907450155
13.25555505,3.952741527,2.991881901,2.396861213,1.564813511
23.6315889,10.83645226,10.69076695,5.000107516,2.770643069
17.46028506,7.737021638,3.474632294,2.372341213,0.8047542653
17.21687284,7.571206718,3.16912087,2.362212454,0.796476337
13.09572398,4.850112424,4.687627473,1.066023995,0.4907450155
13.25555505,3.952741527,2.991881901,2.396861213,1.564813511
23.6315889,10.83645226,10.69076695,5.000107516,2.770643069
17.46028506,7.737021638,3.474632294,2.372341213,0.8047542653
17.21687284,7.571206718,3.16912087,2.362212454,0.796476337
13.09572398,4.850112424,4.687627473,1.066023995,0.4907450155
13.25555505,3.952741527,2.991881901,2.396861213,1.564813511
23.6315889,10.83645226,10.69076695,5.000107516,2.770643069
17.46028506,7.737021638,3.474632294,2.372341213,0.8047542653
17.21687284,7.571206718,3.16912087,2.362212454,0.796476337
13.09572398,4.850112424,4.687627473,1.066023995,0.4907450155
13.25555505,3.952741527,2.991881901,2.396861213,1.564813511
23.6315889,10.83645226,10.69076695,5.000107516,2.770643069
17.46028506,7.737021638,3.474632294,2.372341213,0.8047542653
17.21687284,7.571206718,3.16912087,2.362212454,0.796476337
13.09572398,4.850112424,4.687627473,1.066023995,0.4907450155
13.25555505,3.952741527,2.991881901,2.396861213,1.564813511
23.6315889,10.83645226,10.69076695,5.000107516,2.770643069
17.46028506,7.737021638,3.474632294,2.372341213,0.8047542653
24.54616903,4.549227827,4.205390856,1.765320468,0.6957929641
20.24106557,5.967490781,6.351026858,1.732209896,0.5575754647
21.1370426,2.294428721,4.221859724,1.672273878,1.415829498
32.66490436,5.57747497,9.552736623,5.706149978,2.128026087
25.05071887,4.630335885,4.529247037,1.735827247,0.722570721
24.54616903,4.549227827,4.205390856,1.765320468,0.6957929641
20.24106557,5.967490781,6.351026858,1.732209896,0.5575754647
21.1370426,2.294428721,4.221859724,1.672273878,1.415829498
32.66490436,5.57747497,9.552736623,5.706149978,2.128026087
25.05071887,4.630335885,4.529247037,1.735827247,0.722570721
24.54616903,4.549227827,4.205390856,1.765320468,0.6957929641
20.24106557,5.967490781,6.351026858,1.732209896,0.5575754647
21.1370426,2.294428721,4.221859724,1.672273878,1.415829498
32.66490436,5.57747497,9.552736623,5.706149978,2.128026087
25.05071887,4.630335885,4.529247037,1.735827247,0.722570721
24.54616903,4.549227827,4.205390856,1.765320468,0.6957929641
20.24106557,5.967490781,6.351026858,1.732209896,0.5575754647
21.1370426,2.294428721,4.221859724,1.672273878,1.415829498
32.66490436,5.57747497,9.552736623,5.706149978,2.128026087
25.05071887,4.630335885,4.529247037,1.735827247,0.722570721
9.089250318,1.641145737,2.563392151,0.8682778871,0.5250522513
5.754082766,2.050797734,1.663691145,0.5727030979,0.3458417319
6.258863953,1.735346635,2.80000487,1.05398678,0.6945504858
10.01727875,1.98550599,9.880382286,3.737335643,1.795621186
9.484989256,1.799026199,2.579231939,0.8202262312,0.5218771111
9.089250318,1.641145737,2.563392151,0.8682778871,0.5250522513
5.754082766,2.050797734,1.663691145,0.5727030979,0.3458417319
6.258863953,1.735346635,2.80000487,1.05398678,0.6945504858
10.01727875,1.98550599,9.880382286,3.737335643,1.795621186
9.484989256,1.799026199,2.579231939,0.8202262312,0.5218771111
9.089250318,1.641145737,2.563392151,0.8682778871,0.5250522513
5.754082766,2.050797734,1.663691145,0.5727030979,0.3458417319
6.258863953,1.735346635,2.80000487,1.05398678,0.6945504858
10.01727875,1.98550599,9.880382286,3.737335643,1.795621186
9.484989256,1.799026199,2.579231939,0.8202262312,0.5218771111
9.089250318,1.641145737,2.563392151,0.8682778871,0.5250522513
5.754082766,2.050797734,1.663691145,0.5727030979,0.3458417319
6.258863953,1.735346635,2.80000487,1.05398678,0.6945504858
10.01727875,1.98550599,9.880382286,3.737335643,1.795621186
9.484989256,1.799026199,2.579231939,0.8202262312,0.5218771111
9.089250318,1.641145737,2.563392151,0.8682778871,0.5250522513
5.754082766,2.050797734,1.663691145,0.5727030979,0.3458417319
6.258863953,1.735346635,2.80000487,1.05398678,0.6945504858
10.01727875,1.98550599,9.880382286,3.737335643,1.795621186
9.484989256,1.799026199,2.579231939,0.8202262312,0.5218771111
9.3446162,1.110390357,1.201209383,0.5704076775,0.3765995894
4.388899491,1.001830817,0.8590170813,0.383996302,0.2366151408
4.822058831,3.337291965,2.723718451,1.500836686,0.605219049
7.850778423,2.423989681,7.118089974,1.762943366,2.167997156
8.903367237,1.397166325,1.190048363,0.5194127777,0.3189424384
9.3446162,1.110390357,1.201209383,0.5704076775,0.3765995894
4.388899491,1.001830817,0.8590170813,0.383996302,0.2366151408
4.822058831,3.337291965,2.723718451,1.500836686,0.605219049
7.850778423,2.423989681,7.118089974,1.762943366,2.167997156
8.903367237,1.397166325,1.190048363,0.5194127777,0.3189424384
9.3446162,1.110390357,1.201209383,0.5704076775,0.3765995894
4.388899491,1.001830817,0.8590170813,0.383996302,0.2366151408
4.822058831,3.337291965,2.723718451,1.500836686,0.605219049
7.850778423,2.423989681,7.118089974,1.762943366,2.167997156
8.903367237,1.397166325,1.190048363,0.5194127777,0.3189424384
9.3446162,1.110390357,1.201209383,0.5704076775,0.3765995894
4.388899491,1.001830817,0.8590170813,0.383996302,0.2366151408
4.822058831,3.337291965,2.723718451,1.500836686,0.605219049
7.850778423,2.423989681,7.118089974,1.762943366,2.167997156
8.903367237,1.397166325,1.190048363,0.5194127777,0.3189424384
9.970399329,1.138583801,0.7612211077,0.548023479,0.5099492067
6.561719406,1.169455763,1.071863982,0.47377653,0.2343482697
5.400549402,3.742483758,2.244718489,1.68511512,0.7355419829
7.742475592,3.060943153,4.556729805,1.794954291,2.665188464
8.95617962,1.272544115,0.8828905412,0.5185343764,0.4771681152
9.970399329,1.138583801,0.7612211077,0.548023479,0.5099492067
6.561719406,1.169455763,1.071863982,0.47377653,0.2343482697
5.400549402,3.742483758,2.244718489,1.68511512,0.7355419829
7.742475592,3.060943153,4.556729805,1.794954291,2.665188464
8.95617962,1.272544115,0.8828905412,0.5185343764,0.4771681152
9.970399329,1.138583801,0.7612211077,0.548023479,0.5099492067
6.561719406,1.169455763,1.071863982,0.47377653,0.2343482697
5.400549402,3.742483758,2.244718489,1.68511512,0.7355419829
7.742475592,3.060943153,4.556729805,1.794954291,2.665188464
8.95617962,1.272544115,0.8828905412,0.5185343764,0.4771681152
9.970399329,1.138583801,0.7612211077,0.548023479,0.5099492067
6.561719406,1.169455763,1.071863982,0.47377653,0.2343482697
5.400549402,3.742483758,2.244718489,1.68511512,0.7355419829
7.742475592,3.060943153,4.556729805,1.794954291,2.665188464
8.95617962,1.272544115,0.8828905412,0.5185343764,0.4771681152
6.714231247,1.155057252,0.9910291935,0.5912314185,0.5517759838
4.885104422,1.038302426,1.024828982,0.3625818953,0.2296882302
4.063565239,2.036217701,1.354844584,1.085216947,0.8491287391
5.297789127,2.764676078,3.063144141,2.240953308,2.446155879
6.508557628,1.145955803,1.09566057,0.5946446938,0.5514424093
6.714231247,1.155057252,0.9910291935,0.5912314185,0.5517759838
4.885104422,1.038302426,1.024828982,0.3625818953,0.2296882302
4.063565239,2.036217701,1.354844584,1.085216947,0.8491287391
5.297789127,2.764676078,3.063144141,2.240953308,2.446155879
6.508557628,1.145955803,1.09566057,0.5946446938,0.5514424093
6.714231247,1.155057252,0.9910291935,0.5912314185,0.5517759838
4.885104422,1.038302426,1.024828982,0.3625818953,0.2296882302
4.063565239,2.036217701,1.354844584,1.085216947,0.8491287391
5.297789127,2.764676078,3.063144141,2.240953308,2.446155879
6.508557628,1.145955803,1.09566057,0.5946446938,0.5514424093
6.714231247,1.155057252,0.9910291935,0.5912314185,0.5517759838
4.885104422,1.038302426,1.024828982,0.3625818953,0.2296882302
4.063565239,2.036217701,1.354844584,1.085216947,0.8491287391
5.297789127,2.764676078,3.063144141,2.240953308,2.446155879
6.508557628,1.145955803,1.09566057,0.5946446938,0.5514424093
