Theta,Alpha,Low_beta,High_beta,Gamma
19.03250906,5.433621876,3.495519118,3.888298027,1.395853999
16.77145039,3.120328373,4.228131071,2.909777319,1.644750378
12.07581216,2.070858455,4.014721047,1.597641018,0.7553431633
9.518203081,3.594775713,7.050155361,6.49235524,7.781818947
22.09271503,5.793664882,50.70628957,25.25860375,10.57847038
16.37466959,3.466606639,3.883063951,3.151408738,1.668441087
5.871847547,3.409100318,6.727895485,1.971836927,0.9713232592
3.797883163,1.482383283,4.005332816,0.7764551255,0.7156897567
3.355697566,1.95982852,3.810520062,2.387723526,4.021526941
13.6924182,6.267687361,46.69623103,9.082928246,4.385718626
5.863767835,3.799525419,6.795971945,2.136747615,1.0326412
2.453304335,3.054091028,8.824999019,2.303044452,0.8381746477
2.543472824,1.967141622,2.225094883,0.9177240433,0.6887966782
2.995251326,1.841044501,2.078199957,3.691609906,2.414589253
8.315318934,7.821299981,41.60876853,13.34744414,3.298412285
2.588971858,3.333458194,9.554972314,2.558747693,0.848645984
2.453304335,3.054091028,8.824999019,2.303044452,0.8381746477
2.543472824,1.967141622,2.225094883,0.9177240433,0.6887966782
2.995251326,1.841044501,2.078199957,3.691609906,2.414589253
8.315318934,7.821299981,41.60876853,13.34744414,3.298412285
2.588971858,3.333458194,9.554972314,2.558747693,0.848645984
2.453304335,3.054091028,8.824999019,2.303044452,0.8381746477
2.543472824,1.967141622,2.225094883,0.9177240433,0.6887966782
2.995251326,1.841044501,2.078199957,3.691609906,2.414589253
8.315318934,7.821299981,41.60876853,13.34744414,3.298412285
2.588971858,3.333458194,9.554972314,2.558747693,0.848645984
2.310315371,1.379581956,5.455032879,2.290518357,1.037541816
2.313761179,1.272854599,2.983017386,1.701283347,0.7266893358
1.779243637,1.860380203,4.641833356,4.253355316,3.488553497
5.91723334,7.574872878,34.56577011,14.54118514,4.296544812
2.853444976,1.507055006,5.825440763,2.351965899,0.9417969231
1.662257732,0.9334531628,1.87330019,2.200040245,0.8792619692
2.405772841,0.6553952865,3.773725982,1.501554051,0.487017623
1.321433149,1.063239167,7.014756414,5.799969274,3.075247105
5.160961543,4.664829718,21.78441545,12.52281022,4.023110815
2.258217039,0.9815392111,2.060446337,2.401755538,0.8556020748
1.662257732,0.9334531628,1.87330019,2.200040245,0.8792619692
2.405772841,0.6553952865,3.773725982,1.501554051,0.487017623
1.321433149,1.063239167,7.014756414,5.799969274,3.075247105
5.160961543,4.664829718,21.78441545,12.52281022,4.023110815
2.258217039,0.9815392111,2.060446337,2.401755538,0.8556020748
1.662257732,0.9334531628,1.87330019,2.200040245,0.8792619692
2.405772841,0.6553952865,3.773725982,1.501554051,0.487017623
1.321433149,1.063239167,7.014756414,5.799969274,3.075247105
5.160961543,4.664829718,21.78441545,12.52281022,4.023110815
2.258217039,0.9815392111,2.060446337,2.401755538,0.8556020748
5.310918623,1.306610436,1.377743151,1.507850061,0.718311811
4.762488845,1.00097352,2.145043308,0.9226917315,0.356114553
2.675694514,1.367368073,4.791564082,4.520072877,2.01283539
8.718376582,6.214657211,14.47353697,9.222932297,2.87223293
5.159394906,1.359825964,1.606375726,1.668510329,0.7007179093
9.138279807,2.303006265,2.032365615,1.168653772,0.7028381849
5.640477292,1.052343903,2.11592347,0.4365617945,0.394602603
3.880299974,1.542113764,4.317251677,3.305064146,2.373577167
8.283463789,3.981818945,16.05243137,3.51899835,3.08988777
8.24543263,2.38578126,2.200372776,1.235772459,0.6497694237
9.138279807,2.303006265,2.032365615,1.168653772,0.7028381849
5.640477292,1.052343903,2.11592347,0.4365617945,0.394602603
3.880299974,1.542113764,4.317251677,3.305064146,2.373577167
8.283463789,3.981818945,16.05243137,3.51899835,3.08988777
8.24543263,2.38578126,2.200372776,1.235772459,0.6497694237
9.138279807,2.303006265,2.032365615,1.168653772,0.7028381849
5.640477292,1.052343903,2.11592347,0.4365617945,0.394602603
3.880299974,1.542113764,4.317251677,3.305064146,2.373577167
8.283463789,3.981818945,16.05243137,3.51899835,3.08988777
8.24543263,2.38578126,2.200372776,1.235772459,0.6497694237
4.685497325,1.838675489,1.679910299,1.66365226,1.27497684
4.073091848,0.8819188394,2.64892481,0.6326126174,0.4704558498
4.695404681,1.518587836,7.795455041,4.053411315,2.69896989
5.595048699,2.156480145,20.17626375,5.324830292,3.307047866
4.332532396,2.023341998,1.785719672,1.792399116,1.153591715
4.685497325,1.838675489,1.679910299,1.66365226,1.27497684
4.073091848,0.8819188394,2.64892481,0.6326126174,0.4704558498
4.695404681,1.518587836,7.795455041,4.053411315,2.69896989
5.595048699,2.156480145,20.17626375,5.324830292,3.307047866
4.332532396,2.023341998,1.785719672,1.792399116,1.153591715
4.685497325,1.838675489,1.679910299,1.66365226,1.27497684
4.073091848,0.8819188394,2.64892481,0.6326126174,0.4704558498
4.695404681,1.518587836,7.795455041,4.053411315,2.69896989
5.595048699,2.156480145,20.17626375,5.324830292,3.307047866
4.332532396,2.023341998,1.785719672,1.792399116,1.153591715
4.685497325,1.838675489,1.679910299,1.66365226,1.27497684
4.073091848,0.8819188394,2.64892481,0.6326126174,0.4704558498
4.695404681,1.518587836,7.795455041,4.053411315,2.69896989
5.595048699,2.156480145,20.17626375,5.324830292,3.307047866
4.332532396,2.023341998,1.785719672,1.792399116,1.153591715
4.685497325,1.838675489,1.679910299,1.66365226,1.27497684
4.073091848,0.8819188394,2.64892481,0.6326126174,0.4704558498
4.695404681,1.518587836,7.795455041,4.053411315,2.69896989
5.595048699,2.156480145,20.17626375,5.324830292,3.307047866
4.332532396,2.023341998,1.785719672,1.792399116,1.153591715
2.661955377,1.171194937,0.9653814219,2.193877714,1.417792055
3.38067367,0.7806244465,1.963959149,1.002063192,0.5861570251
4.727294645,2.443847934,8.275235097,3.870311412,2.78601779
3.682354317,1.390456909,15.88709726,7.716477562,4.038421571
2.424199238,1.176762801,0.8865436241,2.350239628,1.291022952
2.661955377,1.171194937,0.9653814219,2.193877714,1.417792055
3.38067367,0.7806244465,1.963959149,1.002063192,0.5861570251
4.727294645,2.443847934,8.275235097,3.870311412,2.78601779
3.682354317,1.390456909,15.88709726,7.716477562,4.038421571
2.424199238,1.176762801,0.8865436241,2.350239628,1.291022952
2.661955377,1.171194937,0.9653814219,2.193877714,1.417792055
3.38067367,0.7806244465,1.963959149,1.002063192,0.5861570251
4.727294645,2.443847934,8.275235097,3.870311412,2.78601779
3.682354317,1.390456909,15.88709726,7.716477562,4.038421571
2.424199238,1.176762801,0.8865436241,2.350239628,1.291022952
2.661955377,1.171194937,0.9653814219,2.193877714,1.417792055
3.38067367,0.7806244465,1.963959149,1.002063192,0.5861570251
4.727294645,2.443847934,8.275235097,3.870311412,2.78601779
3.682354317,1.390456909,15.88709726,7.716477562,4.038421571
2.424199238,1.176762801,0.8865436241,2.350239628,1.291022952
2.661955377,1.171194937,0.9653814219,2.193877714,1.417792055
3.38067367,0.7806244465,1.963959149,1.002063192,0.5861570251
4.727294645,2.443847934,8.275235097,3.870311412,2.78601779
3.682354317,1.390456909,15.88709726,7.716477562,4.038421571
2.424199238,1.176762801,0.8865436241,2.350239628,1.291022952
4.41159228,1.220826356,1.171962552,1.638923254,1.24773483
6.063988008,2.220801563,1.776944148,0.84753213,0.7393133588
7.864185012,3.40116154,6.343298836,2.229472869,1.686839302
8.184688699,2.280226109,6.5002451,5.690906295,3.079139272
4.54962192,1.472446423,0.8640103032,1.705726232,1.178160264
4.41159228,1.220826356,1.171962552,1.638923254,1.24773483
6.063988008,2.220801563,1.776944148,0.84753213,0.7393133588
7.864185012,3.40116154,6.343298836,2.229472869,1.686839302
8.184688699,2.280226109,6.5002451,5.690906295,3.079139272
4.54962192,1.472446423,0.8640103032,1.705726232,1.178160264
4.41159228,1.220826356,1.171962552,1.638923254,1.24773483
6.063988008,2.220801563,1.776944148,0.84753213,0.7393133588
7.864185012,3.40116154,6.343298836,2.229472869,1.686839302
8.184688699,2.280226109,6.5002451,5.690906295,3.079139272
4.54962192,1.472446423,0.8640103032,1.705726232,1.178160264
4.41159228,1.220826356,1.171962552,1.638923254,1.24773483
6.063988008,2.220801563,1.776944148,0.84753213,0.7393133588
7.864185012,3.40116154,6.343298836,2.229472869,1.686839302
8.184688699,2.280226109,6.5002451,5.690906295,3.079139272
4.54962192,1.472446423,0.8640103032,1.705726232,1.178160264
4.41159228,1.220826356,1.171962552,1.638923254,1.24773483
6.063988008,2.220801563,1.776944148,0.84753213,0.7393133588
7.864185012,3.40116154,6.343298836,2.229472869,1.686839302
8.184688699,2.280226109,6.5002451,5.690906295,3.079139272
4.54962192,1.472446423,0.8640103032,1.705726232,1.178160264
8.880021569,2.539087517,2.494090537,2.06428778,1.241670774
9.296451912,3.88421349,2.660103055,0.5993233264,0.6673079728
11.20947731,6.419119796,11.93897318,3.659411558,1.430570917
14.45842416,5.020225566,7.681121198,6.037378183,2.835279428
8.98680543,2.742752553,2.307715198,2.320446771,1.209212461
8.880021569,2.539087517,2.494090537,2.06428778,1.241670774
9.296451912,3.88421349,2.660103055,0.5993233264,0.6673079728
11.20947731,6.419119796,11.93897318,3.659411558,1.430570917
14.45842416,5.020225566,7.681121198,6.037378183,2.835279428
8.98680543,2.742752553,2.307715198,2.320446771,1.209212461
8.880021569,2.539087517,2.494090537,2.06428778,1.241670774
9.296451912,3.88421349,2.660103055,0.5993233264,0.6673079728
11.20947731,6.419119796,11.93897318,3.659411558,1.430570917
14.45842416,5.020225566,7.681121198,6.037378183,2.835279428
8.98680543,2.742752553,2.307715198,2.320446771,1.209212461
8.880021569,2.539087517,2.494090537,2.06428778,1.241670774
9.296451912,3.88421349,2.660103055,0.5993233264,0.6673079728
11.20947731,6.419119796,11.93897318,3.659411558,1.430570917
14.45842416,5.020225566,7.681121198,6.037378183,2.835279428
8.98680543,2.742752553,2.307715198,2.320446771,1.209212461
8.880021569,2.539087517,2.494090537,2.06428778,1.241670774
9.296451912,3.88421349,2.660103055,0.5993233264,0.6673079728
11.20947731,6.419119796,11.93897318,3.659411558,1.430570917
14.45842416,5.020225566,7.681121198,6.037378183,2.835279428
8.98680543,2.742752553,2.307715198,2.320446771,1.209212461
15.56037555,10.94872472,8.463462255,3.720406616,1.908060427
12.80568013,8.261189308,7.373447036,2.342916618,0.9561650487
11.5298925,10.28437574,14.94142176,7.756994641,2.336515466
18.45956952,10.2858626,21.27634808,9.257542755,7.514074258
14.7704734,10.61241152,8.244955898,3.847159104,1.890099173
15.56037555,10.94872472,8.463462255,3.720406616,1.908060427
12.80568013,8.261189308,7.373447036,2.342916618,0.9561650487
11.5298925,10.28437574,14.94142176,7.756994641,2.336515466
18.45956952,10.2858626,21.27634808,9.257542755,7.514074258
14.7704734,10.61241152,8.244955898,3.847159104,1.890099173
15.56037555,10.94872472,8.463462255,3.720406616,1.908060427
12.80568013,8.261189308,7.373447036,2.342916618,0.9561650487
11.5298925,10.28437574,14.94142176,7.756994641,2.336515466
18.45956952,10.2858626,21.27634808,9.257542755,7.514074258
14.7704734,10.61241152,8.244955898,3.847159104,1.890099173
15.56037555,10.94872472,8.463462255,3.720406616,1.908060427
12.80568013,8.261189308,7.373447036,2.342916618,0.9561650487
11.5298925,10.28437574,14.94142176,7.756994641,2.336515466
18.45956952,10.2858626,21.27634808,9.257542755,7.514074258
14.7704734,10.61241152,8.244955898,3.847159104,1.890099173
15.56037555,10.94872472,8.463462255,3.720406616,1.908060427
12.80568013,8.261189308,7.373447036,2.342916618,0.9561650487
11.5298925,10.28437574,14.94142176,7.756994641,2.336515466
18.45956952,10.2858626,21.27634808,9.257542755,7.514074258
14.7704734,10.61241152,8.244955898,3.847159104,1.890099173
15.55229568,10.80535552,8.885332049,5.160730687,4.301874839
11.54335039,6.275861389,7.218779119,3.250857763,1.513227136
10.86145327,8.620113746,15.05621557,7.514573788,6.318620541
21.39370754,12.04006188,45.60915393,15.75249629,13.03703467
15.42697177,10.73742929,9.141958366,5.052754598,4.364404593
15.55229568,10.80535552,8.885332049,5.160730687,4.301874839
11.54335039,6.275861389,7.218779119,3.250857763,1.513227136
10.86145327,8.620113746,15.05621557,7.514573788,6.318620541
21.39370754,12.04006188,45.60915393,15.75249629,13.03703467
15.42697177,10.73742929,9.141958366,5.052754598,4.364404593
15.55229568,10.80535552,8.885332049,5.160730687,4.301874839
11.54335039,6.275861389,7.218779119,3.250857763,1.513227136
10.86145327,8.620113746,15.05621557,7.514573788,6.318620541
21.39370754,12.04006188,45.60915393,15.75249629,13.03703467
15.42697177,10.73742929,9.141958366,5.052754598,4.364404593
15.55229568,10.80535552,8.885332049,5.160730687,4.301874839
11.54335039,6.275861389,7.218779119,3.250857763,1.513227136
10.86145327,8.620113746,15.05621557,7.514573788,6.318620541
21.39370754,12.04006188,45.60915393,15.75249629,13.03703467
15.42697177,10.73742929,9.141958366,5.052754598,4.364404593
12.2889213,3.810160666,5.246041169,8.447544522,6.431479725
7.8918024,0.9650015855,2.643737153,3.126612611,2.512461512
9.079964068,4.137776809,17.62119196,10.30037336,7.251829434
25.71128057,6.39663796,53.0759581,18.19380106,19.63191229
13.65481292,4.354056767,5.894475058,8.129573439,6.440937356
12.2889213,3.810160666,5.246041169,8.447544522,6.431479725
7.8918024,0.9650015855,2.643737153,3.126612611,2.512461512
9.079964068,4.137776809,17.62119196,10.30037336,7.251829434
25.71128057,6.39663796,53.0759581,18.19380106,19.63191229
13.65481292,4.354056767,5.894475058,8.129573439,6.440937356
12.2889213,3.810160666,5.246041169,8.447544522,6.431479725
7.8918024,0.9650015855,2.643737153,3.126612611,2.512461512
9.079964068,4.137776809,17.62119196,10.30037336,7.251829434
25.71128057,6.39663796,53.0759581,18.19380106,19.63191229
13.65481292,4.354056767,5.894475058,8.129573439,6.440937356
12.2889213,3.810160666,5.246041169,8.447544522,6.431479725
7.8918024,0.9650015855,2.643737153,3.126612611,2.512461512
9.079964068,4.137776809,17.62119196,10.30037336,7.251829434
25.71128057,6.39663796,53.0759581,18.19380106,19.63191229
13.65481292,4.354056767,5.894475058,8.129573439,6.440937356
12.2889213,3.810160666,5.246041169,8.447544522,6.431479725
7.8918024,0.9650015855,2.643737153,3.126612611,2.512461512
9.079964068,4.137776809,17.62119196,10.30037336,7.251829434
25.71128057,6.39663796,53.0759581,18.19380106,19.63191229
13.65481292,4.354056767,5.894475058,8.129573439,6.440937356
5.204030939,1.522544824,3.418087063,6.770247967,3.684927034
3.890618539,0.8310264422,3.607915525,2.671761258,1.812046459
5.196990188,2.528434005,13.2555105,6.798413886,5.327636127
16.81642949,3.080236744,48.85489888,17.68628325,20.78081451
6.498255198,1.744496239,4.01561983,6.571178734,3.729017558
5.204030939,1.522544824,3.418087063,6.770247967,3.684927034
3.890618539,0.8310264422,3.607915525,2.671761258,1.812046459
5.196990188,2.528434005,13.2555105,6.798413886,5.327636127
16.81642949,3.080236744,48.85489888,17.68628325,20.78081451
6.498255198,1.744496239,4.01561983,6.571178734,3.729017558
5.204030939,1.522544824,3.418087063,6.770247967,3.684927034
3.890618539,0.8310264422,3.607915525,2.671761258,1.812046459
5.196990188,2.528434005,13.2555105,6.798413886,5.327636127
16.81642949,3.080236744,48.85489888,17.68628325,20.78081451
6.498255198,1.744496239,4.01561983,6.571178734,3.729017558
5.204030939,1.522544824,3.418087063,6.770247967,3.684927034
3.890618539,0.8310264422,3.607915525,2.671761258,1.812046459
5.196990188,2.528434005,13.2555105,6.798413886,5.327636127
16.81642949,3.080236744,48.85489888,17.68628325,20.78081451
6.498255198,1.744496239,4.01561983,6.571178734,3.729017558
2.823836355,1.444868718,4.048498681,4.825921166,4.632231434
3.545931045,1.355836102,2.867230259,1.678822151,1.379084038
3.773735633,2.655550719,11.52152519,4.847147717,5.776690079
12.04567916,6.154675105,25.33922056,11.32858201,11.77228421
3.750417825,1.562765521,4.593250741,4.558908109,4.698287678
2.823836355,1.444868718,4.048498681,4.825921166,4.632231434
3.545931045,1.355836102,2.867230259,1.678822151,1.379084038
3.773735633,2.655550719,11.52152519,4.847147717,5.776690079
12.04567916,6.154675105,25.33922056,11.32858201,11.77228421
3.750417825,1.562765521,4.593250741,4.558908109,4.698287678
2.823836355,1.444868718,4.048498681,4.825921166,4.632231434
3.545931045,1.355836102,2.867230259,1.678822151,1.379084038
3.773735633,2.655550719,11.52152519,4.847147717,5.776690079
12.04567916,6.154675105,25.33922056,11.32858201,11.77228421
3.750417825,1.562765521,4.593250741,4.558908109,4.698287678
2.823836355,1.444868718,4.048498681,4.825921166,4.632231434
3.545931045,1.355836102,2.867230259,1.678822151,1.379084038
3.773735633,2.655550719,11.52152519,4.847147717,5.776690079
12.04567916,6.154675105,25.33922056,11.32858201,11.77228421
3.750417825,1.562765521,4.593250741,4.558908109,4.698287678
15.4920661,2.357465451,4.197616065,4.015106408,4.851365685
12.35497801,3.142629326,3.000757623,1.427238573,1.498288885
10.16274733,4.573783531,5.63748942,8.405233456,4.604336697
19.47599833,9.137889794,7.997205346,6.342922808,8.240870127
15.25457836,2.563345889,5.282537041,3.829062282,4.661552378
15.4920661,2.357465451,4.197616065,4.015106408,4.851365685
12.35497801,3.142629326,3.000757623,1.427238573,1.498288885
10.16274733,4.573783531,5.63748942,8.405233456,4.604336697
19.47599833,9.137889794,7.997205346,6.342922808,8.240870127
15.25457836,2.563345889,5.282537041,3.829062282,4.661552378
15.4920661,2.357465451,4.197616065,4.015106408,4.851365685
12.35497801,3.142629326,3.000757623,1.427238573,1.498288885
10.16274733,4.573783531,5.63748942,8.405233456,4.604336697
19.47599833,9.137889794,7.997205346,6.342922808,8.240870127
15.25457836,2.563345889,5.282537041,3.829062282,4.661552378
15.4920661,2.357465451,4.197616065,4.015106408,4.851365685
12.35497801,3.142629326,3.000757623,1.427238573,1.498288885
10.16274733,4.573783531,5.63748942,8.405233456,4.604336697
19.47599833,9.137889794,7.997205346,6.342922808,8.240870127
15.25457836,2.563345889,5.282537041,3.829062282,4.661552378
15.4920661,2.357465451,4.197616065,4.015106408,4.851365685
12.35497801,3.142629326,3.000757623,1.427238573,1.498288885
10.16274733,4.573783531,5.63748942,8.405233456,4.604336697
19.47599833,9.137889794,7.997205346,6.342922808,8.240870127
15.25457836,2.563345889,5.282537041,3.829062282,4.661552378
42.12328695,9.63599523,10.09825944,4.356438807,4.292720968
29.64966632,10.85798283,2.355339768,1.679422891,1.114052777
29.38741801,6.425909206,3.962868843,15.18896931,5.702469658
44.31871646,19.88263757,10.99123485,10.74209554,9.644085362
42.23048904,10.38102786,10.49748959,4.325423403,3.975713893
42.12328695,9.63599523,10.09825944,4.356438807,4.292720968
29.64966632,10.85798283,2.355339768,1.679422891,1.114052777
29.38741801,6.425909206,3.962868843,15.18896931,5.702469658
44.31871646,19.88263757,10.99123485,10.74209554,9.644085362
42.23048904,10.38102786,10.49748959,4.325423403,3.975713893
42.12328695,9.63599523,10.09825944,4.356438807,4.292720968
29.64966632,10.85798283,2.355339768,1.679422891,1.114052777
29.38741801,6.425909206,3.962868843,15.18896931,5.702469658
44.31871646,19.88263757,10.99123485,10.74209554,9.644085362
42.23048904,10.38102786,10.49748959,4.325423403,3.975713893
42.12328695,9.63599523,10.09825944,4.356438807,4.292720968
29.64966632,10.85798283,2.355339768,1.679422891,1.114052777
29.38741801,6.425909206,3.962868843,15.18896931,5.702469658
44.31871646,19.88263757,10.99123485,10.74209554,9.644085362
42.23048904,10.38102786,10.49748959,4.325423403,3.975713893
42.12328695,9.63599523,10.09825944,4.356438807,4.292720968
29.64966632,10.85798283,2.355339768,1.679422891,1.114052777
29.38741801,6.425909206,3.962868843,15.18896931,5.702469658
44.31871646,19.88263757,10.99123485,10.74209554,9.644085362
42.23048904,10.38102786,10.49748959,4.325423403,3.975713893
25.61689429,8.908758584,8.97729831,4.994392905,2.991634969
18.94166374,12.18266928,3.466320074,1.776120585,0.9906992016
19.42334403,6.970846573,7.848804183,10.11514498,4.887560152
26.75842386,15.01958981,13.42262488,15.36841323,9.633531474
27.41782835,9.488400384,9.0546044,4.698700931,2.876416498
25.61689429,8.908758584,8.97729831,4.994392905,2.991634969
18.94166374,12.18266928,3.466320074,1.776120585,0.9906992016
19.42334403,6.970846573,7.848804183,10.11514498,4.887560152
26.75842386,15.01958981,13.42262488,15.36841323,9.633531474
27.41782835,9.488400384,9.0546044,4.698700931,2.876416498
25.61689429,8.908758584,8.97729831,4.994392905,2.991634969
18.94166374,12.18266928,3.466320074,1.776120585,0.9906992016
19.42334403,6.970846573,7.848804183,10.11514498,4.887560152
26.75842386,15.01958981,13.42262488,15.36841323,9.633531474
27.41782835,9.488400384,9.0546044,4.698700931,2.876416498
25.61689429,8.908758584,8.97729831,4.994392905,2.991634969
18.94166374,12.18266928,3.466320074,1.776120585,0.9906992016
19.42334403,6.970846573,7.848804183,10.11514498,4.887560152
26.75842386,15.01958981,13.42262488,15.36841323,9.633531474
27.41782835,9.488400384,9.0546044,4.698700931,2.876416498
25.61689429,8.908758584,8.97729831,4.994392905,2.991634969
18.94166374,12.18266928,3.466320074,1.776120585,0.9906992016
19.42334403,6.970846573,7.848804183,10.11514498,4.887560152
26.75842386,15.01958981,13.42262488,15.36841323,9.633531474
27.41782835,9.488400384,9.0546044,4.698700931,2.876416498
8.57332995,2.641660458,5.753058112,3.840818134,2.42236044
3.526337848,3.152224627,4.761275136,1.202306853,0.9070901899
3.986701269,3.269426758,8.739364511,4.244096649,3.174765584
8.901763102,9.513696805,13.40111395,8.413867165,7.114123323
8.43862662,2.785153576,5.619231584,3.431903174,2.351813027
8.57332995,2.641660458,5.753058112,3.840818134,2.42236044
3.526337848,3.152224627,4.761275136,1.202306853,0.9070901899
3.986701269,3.269426758,8.739364511,4.244096649,3.174765584
8.901763102,9.513696805,13.40111395,8.413867165,7.114123323
8.43862662,2.785153576,5.619231584,3.431903174,2.351813027
8.57332995,2.641660458,5.753058112,3.840818134,2.42236044
3.526337848,3.152224627,4.761275136,1.202306853,0.9070901899
3.986701269,3.269426758,8.739364511,4.244096649,3.174765584
8.901763102,9.513696805,13.40111395,8.413867165,7.114123323
8.43862662,2.785153576,5.619231584,3.431903174,2.351813027
8.57332995,2.641660458,5.753058112,3.840818134,2.42236044
3.526337848,3.152224627,4.761275136,1.202306853,0.9070901899
3.986701269,3.269426758,8.739364511,4.244096649,3.174765584
8.901763102,9.513696805,13.40111395,8.413867165,7.114123323
8.43862662,2.785153576,5.619231584,3.431903174,2.351813027
8.57332995,2.641660458,5.753058112,3.840818134,2.42236044
3.526337848,3.152224627,4.761275136,1.202306853,0.9070901899
3.986701269,3.269426758,8.739364511,4.244096649,3.174765584
8.901763102,9.513696805,13.40111395,8.413867165,7.114123323
8.43862662,2.785153576,5.619231584,3.431903174,2.351813027
4.591122358,1.30536982,4.14932123,3.614086453,3.068173555
0.9021422959,1.533877208,3.270313046,0.8538149548,0.9343435549
1.507361406,1.882120452,10.30611025,4.389679947,3.031775786
3.987151406,6.93472055,15.6130777,8.581884068,8.183045429
3.753487251,1.349119705,3.644246686,3.318170321,3.245654633
4.591122358,1.30536982,4.14932123,3.614086453,3.068173555
0.9021422959,1.533877208,3.270313046,0.8538149548,0.9343435549
1.507361406,1.882120452,10.30611025,4.389679947,3.031775786
3.987151406,6.93472055,15.6130777,8.581884068,8.183045429
3.753487251,1.349119705,3.644246686,3.318170321,3.245654633
4.591122358,1.30536982,4.14932123,3.614086453,3.068173555
0.9021422959,1.533877208,3.270313046,0.8538149548,0.9343435549
1.507361406,1.882120452,10.30611025,4.389679947,3.031775786
3.987151406,6.93472055,15.6130777,8.581884068,8.183045429
3.753487251,1.349119705,3.644246686,3.318170321,3.245654633
4.591122358,1.30536982,4.14932123,3.614086453,3.068173555
0.9021422959,1.533877208,3.270313046,0.8538149548,0.9343435549
1.507361406,1.882120452,10.30611025,4.389679947,3.031775786
3.987151406,6.93472055,15.6130777,8.581884068,8.183045429
3.753487251,1.349119705,3.644246686,3.318170321,3.245654633
4.591122358,1.30536982,4.14932123,3.614086453,3.068173555
0.9021422959,1.533877208,3.270313046,0.8538149548,0.9343435549
1.507361406,1.882120452,10.30611025,4.389679947,3.031775786
3.987151406,6.93472055,15.6130777,8.581884068,8.183045429
3.753487251,1.349119705,3.644246686,3.318170321,3.245654633
1.549477881,1.165828392,2.449431631,2.517727136,3.019513363
0.5640171411,0.5097371055,1.977814765,0.958796817,0.7825153593
0.9358635594,1.295868387,5.583167989,3.864707826,3.706213645
0.85795522,6.09679167,15.97815364,6.668402872,8.993220649
1.313580417,1.050543382,2.560397999,2.433382316,3.132894109
1.549477881,1.165828392,2.449431631,2.517727136,3.019513363
0.5640171411,0.5097371055,1.977814765,0.958796817,0.7825153593
0.9358635594,1.295868387,5.583167989,3.864707826,3.706213645
0.85795522,6.09679167,15.97815364,6.668402872,8.993220649
1.313580417,1.050543382,2.560397999,2.433382316,3.132894109
1.549477881,1.165828392,2.449431631,2.517727136,3.019513363
0.5640171411,0.5097371055,1.977814765,0.958796817,0.7825153593
0.9358635594,1.295868387,5.583167989,3.864707826,3.706213645
0.85795522,6.09679167,15.97815364,6.668402872,8.993220649
1.313580417,1.050543382,2.560397999,2.433382316,3.132894109
1.549477881,1.165828392,2.449431631,2.517727136,3.019513363
0.5640171411,0.5097371055,1.977814765,0.958796817,0.7825153593
0.9358635594,1.295868387,5.583167989,3.864707826,3.706213645
0.85795522,6.09679167,15.97815364,6.668402872,8.993220649
1.313580417,1.050543382,2.560397999,2.433382316,3.132894109
1.519064412,2.462619133,4.689488809,4.463639237,3.233857015
0.4829595106,0.3065588059,1.831803872,0.9064182147,0.8243738314
1.860094138,1.681761096,4.941224294,2.686666227,4.363660701
0.6582522069,4.173531756,33.1660352,11.29079808,6.508731153
1.139396263,2.059710122,5.004051812,4.467045352,3.437757054
1.519064412,2.462619133,4.689488809,4.463639237,3.233857015
0.4829595106,0.3065588059,1.831803872,0.9064182147,0.8243738314
1.860094138,1.681761096,4.941224294,2.686666227,4.363660701
0.6582522069,4.173531756,33.1660352,11.29079808,6.508731153
1.139396263,2.059710122,5.004051812,4.467045352,3.437757054
1.519064412,2.462619133,4.689488809,4.463639237,3.233857015
0.4829595106,0.3065588059,1.831803872,0.9064182147,0.8243738314
1.860094138,1.681761096,4.941224294,2.686666227,4.363660701
0.6582522069,4.173531756,33.1660352,11.29079808,6.508731153
1.139396263,2.059710122,5.004051812,4.467045352,3.437757054
4.631521134,4.514761382,9.03017843,4.11811188,2.313926882
1.704482549,0.6967794372,2.17258159,0.9670213996,0.9258523903
4.360086113,1.417791481,6.363337585,3.606165653,4.051227733
5.85579687,4.502170344,36.26320632,15.3846163,5.219896993
4.41952427,3.685152211,9.093728091,4.346452122,2.493022997
6.36999897,2.640199013,5.664963939,4.239347222,1.626457813
2.443954837,1.079773483,2.892819477,1.396013587,0.7856982303
3.555902737,1.309828423,5.882557655,4.559087052,3.151240616
6.737428799,4.144945268,26.4799721,14.32145366,4.006098204
6.18467828,2.156408881,5.839535822,4.3632705,1.621768476
6.36999897,2.640199013,5.664963939,4.239347222,1.626457813
2.443954837,1.079773483,2.892819477,1.396013587,0.7856982303
3.555902737,1.309828423,5.882557655,4.559087052,3.151240616
6.737428799,4.144945268,26.4799721,14.32145366,4.006098204
6.18467828,2.156408881,5.839535822,4.3632705,1.621768476
4.332461867,2.835981885,6.448121919,3.385394494,1.410361098
1.620337014,1.599755682,2.498572218,0.9096744637,0.7310673104
2.253134742,1.824148815,5.586316503,3.679926836,1.834900027
2.43035037,4.315205999,34.0991072,8.348367424,4.510438181
3.814431188,2.058050475,7.024560081,3.37611029,1.292125578
4.332461867,2.835981885,6.448121919,3.385394494,1.410361098
1.620337014,1.599755682,2.498572218,0.9096744637,0.7310673104
2.253134742,1.824148815,5.586316503,3.679926836,1.834900027
2.43035037,4.315205999,34.0991072,8.348367424,4.510438181
