Theta,Alpha,Low_beta,High_beta,Gamma
0.9535353211,1.42682568,1.062420357,0.4923234759,0.3691038053
0.4187090542,0.3741111458,0.347697813,0.10588478,0.1376171472
1.135100423,0.6828835822,0.5227944866,0.1728360341,0.0710363952
0.3948425896,0.7901182886,0.475253708,0.1417108867,0.09727511186
2.064143485,2.461571033,1.724092871,0.5321660476,0.3817233027
0.9535353211,1.42682568,1.062420357,0.4923234759,0.3691038053
0.4187090542,0.3741111458,0.347697813,0.10588478,0.1376171472
1.135100423,0.6828835822,0.5227944866,0.1728360341,0.0710363952
0.3948425896,0.7901182886,0.475253708,0.1417108867,0.09727511186
2.064143485,2.461571033,1.724092871,0.5321660476,0.3817233027
0.9535353211,1.42682568,1.062420357,0.4923234759,0.3691038053
0.4310660577,0.2510516397,0.2042511254,0.08105657177,0.1960856147
0.6020177793,0.4075029651,0.3120370411,0.1651559797,0.0705597363
0.7198918991,0.5134425674,0.2645632611,0.1172657071,0.08217643477
1.671507474,2.997901355,0.6809961922,0.6655209776,0.4344637363
0.9808445803,0.913776807,0.5088476114,0.4375002572,0.3821130079
0.4310660577,0.2510516397,0.2042511254,0.08105657177,0.1960856147
0.6020177793,0.4075029651,0.3120370411,0.1651559797,0.0705597363
0.7198918991,0.5134425674,0.2645632611,0.1172657071,0.08217643477
1.671507474,2.997901355,0.6809961922,0.6655209776,0.4344637363
0.9808445803,0.913776807,0.5088476114,0.4375002572,0.3821130079
0.4310660577,0.2510516397,0.2042511254,0.08105657177,0.1960856147
0.6020177793,0.4075029651,0.3120370411,0.1651559797,0.0705597363
0.7198918991,0.5134425674,0.2645632611,0.1172657071,0.08217643477
1.671507474,2.997901355,0.6809961922,0.6655209776,0.4344637363
0.9808445803,0.913776807,0.5088476114,0.4375002572,0.3821130079
0.8146731807,0.5025206069,0.2627851783,0.1226916756,0.1730319454
1.143563392,0.2557738382,0.2416920615,0.1283360881,0.0667274468
1.427220133,0.63309148,0.3215191399,0.1296328319,0.06473715652
2.402707409,2.172746088,0.3868338215,0.6871772509,0.3762348602
2.386158396,1.094803357,0.7326070576,0.3515375672,0.3685234501
0.8146731807,0.5025206069,0.2627851783,0.1226916756,0.1730319454
1.143563392,0.2557738382,0.2416920615,0.1283360881,0.0667274468
1.427220133,0.63309148,0.3215191399,0.1296328319,0.06473715652
2.402707409,2.172746088,0.3868338215,0.6871772509,0.3762348602
2.386158396,1.094803357,0.7326070576,0.3515375672,0.3685234501
0.8146731807,0.5025206069,0.2627851783,0.1226916756,0.1730319454
1.143563392,0.2557738382,0.2416920615,0.1283360881,0.0667274468
1.427220133,0.63309148,0.3215191399,0.1296328319,0.06473715652
2.402707409,2.172746088,0.3868338215,0.6871772509,0.3762348602
2.386158396,1.094803357,0.7326070576,0.3515375672,0.3685234501
0.8146731807,0.5025206069,0.2627851783,0.1226916756,0.1730319454
1.143563392,0.2557738382,0.2416920615,0.1283360881,0.0667274468
1.427220133,0.63309148,0.3215191399,0.1296328319,0.06473715652
2.402707409,2.172746088,0.3868338215,0.6871772509,0.3762348602
2.386158396,1.094803357,0.7326070576,0.3515375672,0.3685234501
1.025036282,0.5440971047,0.3699327068,0.1780767576,0.1082116209
1.990322171,0.521596347,0.3892504362,0.1392028358,0.07116608655
1.150256221,0.9018959924,0.4045065451,0.08631180701,0.07785267748
2.684053941,2.236956514,0.9170580584,0.3740876284,0.3431776754
3.921787304,1.423862738,0.9580191843,0.3563030725,0.318170288
1.025036282,0.5440971047,0.3699327068,0.1780767576,0.1082116209
1.990322171,0.521596347,0.3892504362,0.1392028358,0.07116608655
1.150256221,0.9018959924,0.4045065451,0.08631180701,0.07785267748
2.684053941,2.236956514,0.9170580584,0.3740876284,0.3431776754
3.921787304,1.423862738,0.9580191843,0.3563030725,0.318170288
1.025036282,0.5440971047,0.3699327068,0.1780767576,0.1082116209
1.990322171,0.521596347,0.3892504362,0.1392028358,0.07116608655
1.150256221,0.9018959924,0.4045065451,0.08631180701,0.07785267748
2.684053941,2.236956514,0.9170580584,0.3740876284,0.3431776754
3.921787304,1.423862738,0.9580191843,0.3563030725,0.318170288
1.025036282,0.5440971047,0.3699327068,0.1780767576,0.1082116209
1.990322171,0.521596347,0.3892504362,0.1392028358,0.07116608655
1.150256221,0.9018959924,0.4045065451,0.08631180701,0.07785267748
2.684053941,2.236956514,0.9170580584,0.3740876284,0.3431776754
3.921787304,1.423862738,0.9580191843,0.3563030725,0.318170288
0.4587085733,0.2936263444,0.2794860325,0.1442009574,0.08356280062
0.9063712763,0.766509935,0.2796825449,0.1262597848,0.08050164775
0.4260554281,0.5431923858,0.2096662004,0.1156714038,0.09544554287
1.646173461,1.710715465,1.327477405,0.5128407528,0.3939098586
1.501272452,0.8963989291,0.4657920707,0.2275810262,0.2581654708
0.4587085733,0.2936263444,0.2794860325,0.1442009574,0.08356280062
0.9063712763,0.766509935,0.2796825449,0.1262597848,0.08050164775
0.4260554281,0.5431923858,0.2096662004,0.1156714038,0.09544554287
1.646173461,1.710715465,1.327477405,0.5128407528,0.3939098586
1.501272452,0.8963989291,0.4657920707,0.2275810262,0.2581654708
0.4784733099,0.1720448536,0.1951304726,0.1521698945,0.06394147989
0.2982199712,0.6787115424,0.1791384036,0.149345815,0.1193417335
0.3856584657,0.3157092742,0.1361781727,0.07623371333,0.08165415523
2.047791351,1.831202891,1.391531634,0.6334080215,0.4121464126
0.8127703393,0.554041203,0.539437823,0.2922224246,0.1973723707
0.4784733099,0.1720448536,0.1951304726,0.1521698945,0.06394147989
0.2982199712,0.6787115424,0.1791384036,0.149345815,0.1193417335
0.3856584657,0.3157092742,0.1361781727,0.07623371333,0.08165415523
2.047791351,1.831202891,1.391531634,0.6334080215,0.4121464126
0.8127703393,0.554041203,0.539437823,0.2922224246,0.1973723707
0.4784733099,0.1720448536,0.1951304726,0.1521698945,0.06394147989
0.2982199712,0.6787115424,0.1791384036,0.149345815,0.1193417335
0.3856584657,0.3157092742,0.1361781727,0.07623371333,0.08165415523
2.047791351,1.831202891,1.391531634,0.6334080215,0.4121464126
0.8127703393,0.554041203,0.539437823,0.2922224246,0.1973723707
0.4784733099,0.1720448536,0.1951304726,0.1521698945,0.06394147989
0.2982199712,0.6787115424,0.1791384036,0.149345815,0.1193417335
0.3856584657,0.3157092742,0.1361781727,0.07623371333,0.08165415523
2.047791351,1.831202891,1.391531634,0.6334080215,0.4121464126
0.8127703393,0.554041203,0.539437823,0.2922224246,0.1973723707
0.3798727057,0.128048927,0.1161102327,0.1127091802,0.07085834977
0.5079858158,0.4943130337,0.1146958552,0.1728359519,0.1267826867
0.3627775325,0.2365488671,0.1972846023,0.1004086839,0.09069097813
1.971738223,1.650024548,1.791563036,1.111067146,0.7749968259
0.725829891,0.8132696997,0.8045179558,0.2596892923,0.2502747363
0.3798727057,0.128048927,0.1161102327,0.1127091802,0.07085834977
0.5079858158,0.4943130337,0.1146958552,0.1728359519,0.1267826867
0.3627775325,0.2365488671,0.1972846023,0.1004086839,0.09069097813
1.971738223,1.650024548,1.791563036,1.111067146,0.7749968259
0.725829891,0.8132696997,0.8045179558,0.2596892923,0.2502747363
0.3798727057,0.128048927,0.1161102327,0.1127091802,0.07085834977
0.5079858158,0.4943130337,0.1146958552,0.1728359519,0.1267826867
0.3627775325,0.2365488671,0.1972846023,0.1004086839,0.09069097813
1.971738223,1.650024548,1.791563036,1.111067146,0.7749968259
0.725829891,0.8132696997,0.8045179558,0.2596892923,0.2502747363
0.3798727057,0.128048927,0.1161102327,0.1127091802,0.07085834977
0.5079858158,0.4943130337,0.1146958552,0.1728359519,0.1267826867
0.3627775325,0.2365488671,0.1972846023,0.1004086839,0.09069097813
1.971738223,1.650024548,1.791563036,1.111067146,0.7749968259
0.725829891,0.8132696997,0.8045179558,0.2596892923,0.2502747363
0.9736894278,0.7225273093,0.5592596946,0.4020108513,0.2955772243
5.046565326,1.326846487,0.8580419327,1.025445035,0.7571602324
1.823346081,1.626806435,0.8383501869,0.8191532413,0.5616642431
3.199448148,2.957713743,1.75192164,1.89637903,1.156064993
1.823742601,1.5310743,1.502417075,0.821768537,0.7572766828
0.9736894278,0.7225273093,0.5592596946,0.4020108513,0.2955772243
5.046565326,1.326846487,0.8580419327,1.025445035,0.7571602324
1.823346081,1.626806435,0.8383501869,0.8191532413,0.5616642431
3.199448148,2.957713743,1.75192164,1.89637903,1.156064993
1.823742601,1.5310743,1.502417075,0.821768537,0.7572766828
0.9736894278,0.7225273093,0.5592596946,0.4020108513,0.2955772243
5.046565326,1.326846487,0.8580419327,1.025445035,0.7571602324
1.823346081,1.626806435,0.8383501869,0.8191532413,0.5616642431
3.199448148,2.957713743,1.75192164,1.89637903,1.156064993
1.823742601,1.5310743,1.502417075,0.821768537,0.7572766828
0.9736894278,0.7225273093,0.5592596946,0.4020108513,0.2955772243
5.046565326,1.326846487,0.8580419327,1.025445035,0.7571602324
1.823346081,1.626806435,0.8383501869,0.8191532413,0.5616642431
3.199448148,2.957713743,1.75192164,1.89637903,1.156064993
1.823742601,1.5310743,1.502417075,0.821768537,0.7572766828
0.9736894278,0.7225273093,0.5592596946,0.4020108513,0.2955772243
5.046565326,1.326846487,0.8580419327,1.025445035,0.7571602324
1.823346081,1.626806435,0.8383501869,0.8191532413,0.5616642431
3.199448148,2.957713743,1.75192164,1.89637903,1.156064993
1.823742601,1.5310743,1.502417075,0.821768537,0.7572766828
2.292588288,2.015252029,1.892087468,0.9814853402,0.7669696997
12.34956715,3.096101715,2.904337679,3.024133704,2.035243758
5.478673422,5.286909631,2.32113704,2.341482077,1.614878916
8.998980832,9.75976719,1.757586821,2.456037312,2.321724376
5.185534977,3.866947713,3.78011792,2.011771371,1.286140613
2.292588288,2.015252029,1.892087468,0.9814853402,0.7669696997
12.34956715,3.096101715,2.904337679,3.024133704,2.035243758
5.478673422,5.286909631,2.32113704,2.341482077,1.614878916
8.998980832,9.75976719,1.757586821,2.456037312,2.321724376
5.185534977,3.866947713,3.78011792,2.011771371,1.286140613
2.292588288,2.015252029,1.892087468,0.9814853402,0.7669696997
12.34956715,3.096101715,2.904337679,3.024133704,2.035243758
5.478673422,5.286909631,2.32113704,2.341482077,1.614878916
8.998980832,9.75976719,1.757586821,2.456037312,2.321724376
5.185534977,3.866947713,3.78011792,2.011771371,1.286140613
2.292588288,2.015252029,1.892087468,0.9814853402,0.7669696997
12.34956715,3.096101715,2.904337679,3.024133704,2.035243758
5.478673422,5.286909631,2.32113704,2.341482077,1.614878916
8.998980832,9.75976719,1.757586821,2.456037312,2.321724376
5.185534977,3.866947713,3.78011792,2.011771371,1.286140613
1.266151432,0.7123741626,1.068914161,0.3883301564,0.2456612651
3.317724655,1.49382821,1.059161296,1.08982345,0.6790024421
2.083193042,2.140889176,1.07749859,0.8290170996,0.5362614591
5.62944865,6.966701863,1.646796307,1.09800231,0.92890469
3.272167715,1.932544379,2.381240965,0.76827208,0.3861818629
1.266151432,0.7123741626,1.068914161,0.3883301564,0.2456612651
3.317724655,1.49382821,1.059161296,1.08982345,0.6790024421
2.083193042,2.140889176,1.07749859,0.8290170996,0.5362614591
5.62944865,6.966701863,1.646796307,1.09800231,0.92890469
3.272167715,1.932544379,2.381240965,0.76827208,0.3861818629
1.266151432,0.7123741626,1.068914161,0.3883301564,0.2456612651
3.317724655,1.49382821,1.059161296,1.08982345,0.6790024421
2.083193042,2.140889176,1.07749859,0.8290170996,0.5362614591
5.62944865,6.966701863,1.646796307,1.09800231,0.92890469
3.272167715,1.932544379,2.381240965,0.76827208,0.3861818629
1.266151432,0.7123741626,1.068914161,0.3883301564,0.2456612651
3.317724655,1.49382821,1.059161296,1.08982345,0.6790024421
2.083193042,2.140889176,1.07749859,0.8290170996,0.5362614591
5.62944865,6.966701863,1.646796307,1.09800231,0.92890469
3.272167715,1.932544379,2.381240965,0.76827208,0.3861818629
0.4909055016,0.4717162439,0.3558022436,0.1694565276,0.05731565926
1.418366915,0.6933528273,0.2426197096,0.369273614,0.1612518964
0.8347229815,0.4877048329,0.4747792157,0.2274818484,0.1190765609
1.955365462,1.732775801,1.32984374,0.401319647,0.2695424937
1.336554562,1.055865171,0.6668562957,0.349412458,0.1100567268
0.2462941149,0.6030121437,0.2694157774,0.1714424846,0.06368091582
1.579985001,0.4232691952,0.4319082801,0.352086965,0.1285173571
1.041513877,0.3998492064,0.666697532,0.3359422772,0.1798881502
0.9709423707,0.7606691546,1.162723447,0.4256929596,0.3467856997
0.9451960679,0.7955526312,0.3947545212,0.3955258654,0.1350717683
0.2462941149,0.6030121437,0.2694157774,0.1714424846,0.06368091582
1.579985001,0.4232691952,0.4319082801,0.352086965,0.1285173571
1.041513877,0.3998492064,0.666697532,0.3359422772,0.1798881502
0.9709423707,0.7606691546,1.162723447,0.4256929596,0.3467856997
0.9451960679,0.7955526312,0.3947545212,0.3955258654,0.1350717683
0.6318263739,0.4440610389,0.5124525501,0.1165413661,0.09402881727
1.745413472,0.6779868635,0.8373048214,0.2810814609,0.1411494802
1.048731002,0.4845555114,1.072141018,0.3251648809,0.2322572174
1.94776693,1.218193478,2.340195999,0.7462367154,0.3114244098
2.539516009,0.9008408203,0.7249305619,0.4106654448,0.2294084379
0.6318263739,0.4440610389,0.5124525501,0.1165413661,0.09402881727
1.745413472,0.6779868635,0.8373048214,0.2810814609,0.1411494802
1.048731002,0.4845555114,1.072141018,0.3251648809,0.2322572174
1.94776693,1.218193478,2.340195999,0.7462367154,0.3114244098
2.539516009,0.9008408203,0.7249305619,0.4106654448,0.2294084379
0.6318263739,0.4440610389,0.5124525501,0.1165413661,0.09402881727
1.745413472,0.6779868635,0.8373048214,0.2810814609,0.1411494802
1.048731002,0.4845555114,1.072141018,0.3251648809,0.2322572174
1.94776693,1.218193478,2.340195999,0.7462367154,0.3114244098
2.539516009,0.9008408203,0.7249305619,0.4106654448,0.2294084379
0.6318263739,0.4440610389,0.5124525501,0.1165413661,0.09402881727
1.745413472,0.6779868635,0.8373048214,0.2810814609,0.1411494802
1.048731002,0.4845555114,1.072141018,0.3251648809,0.2322572174
1.94776693,1.218193478,2.340195999,0.7462367154,0.3114244098
2.539516009,0.9008408203,0.7249305619,0.4106654448,0.2294084379
2.073787947,5.373823357,3.346740979,2.151087274,1.055125337
5.504184281,11.97213394,10.46848954,7.031023562,2.932229426
5.348990671,10.96507602,6.850646208,5.625187626,2.562270102
8.783748758,14.37413968,9.869051749,7.412209299,2.928945488
10.97718781,9.711890724,5.167181593,4.170306303,1.812603609
2.073787947,5.373823357,3.346740979,2.151087274,1.055125337
5.504184281,11.97213394,10.46848954,7.031023562,2.932229426
5.348990671,10.96507602,6.850646208,5.625187626,2.562270102
8.783748758,14.37413968,9.869051749,7.412209299,2.928945488
10.97718781,9.711890724,5.167181593,4.170306303,1.812603609
2.073787947,5.373823357,3.346740979,2.151087274,1.055125337
5.504184281,11.97213394,10.46848954,7.031023562,2.932229426
5.348990671,10.96507602,6.850646208,5.625187626,2.562270102
8.783748758,14.37413968,9.869051749,7.412209299,2.928945488
10.97718781,9.711890724,5.167181593,4.170306303,1.812603609
2.073787947,5.373823357,3.346740979,2.151087274,1.055125337
5.504184281,11.97213394,10.46848954,7.031023562,2.932229426
5.348990671,10.96507602,6.850646208,5.625187626,2.562270102
8.783748758,14.37413968,9.869051749,7.412209299,2.928945488
10.97718781,9.711890724,5.167181593,4.170306303,1.812603609
35.42079814,44.86693416,32.21051392,32.30239735,18.12994796
108.6186241,119.8870417,113.7865795,101.4723893,54.01477686
86.70861411,106.2315811,78.74716732,83.36401788,45.31266823
121.3119995,137.1586297,100.4126218,99.15718748,51.31879195
72.34702544,85.39132269,59.92383915,58.86986332,30.9470461
35.42079814,44.86693416,32.21051392,32.30239735,18.12994796
108.6186241,119.8870417,113.7865795,101.4723893,54.01477686
86.70861411,106.2315811,78.74716732,83.36401788,45.31266823
121.3119995,137.1586297,100.4126218,99.15718748,51.31879195
72.34702544,85.39132269,59.92383915,58.86986332,30.9470461
35.42079814,44.86693416,32.21051392,32.30239735,18.12994796
108.6186241,119.8870417,113.7865795,101.4723893,54.01477686
86.70861411,106.2315811,78.74716732,83.36401788,45.31266823
121.3119995,137.1586297,100.4126218,99.15718748,51.31879195
72.34702544,85.39132269,59.92383915,58.86986332,30.9470461
35.42079814,44.86693416,32.21051392,32.30239735,18.12994796
108.6186241,119.8870417,113.7865795,101.4723893,54.01477686
86.70861411,106.2315811,78.74716732,83.36401788,45.31266823
121.3119995,137.1586297,100.4126218,99.15718748,51.31879195
72.34702544,85.39132269,59.92383915,58.86986332,30.9470461
111.3999416,61.20024617,63.73424317,56.88978791,38.28824633
378.2499501,192.8813268,212.0904505,176.4681083,114.9251126
291.375496,166.2398851,160.4326303,143.1357099,96.43560992
388.2256287,207.7210293,200.2725046,172.9034676,110.0107135
219.5793128,118.4398106,121.9510103,102.1934569,66.53635603
111.3999416,61.20024617,63.73424317,56.88978791,38.28824633
378.2499501,192.8813268,212.0904505,176.4681083,114.9251126
291.375496,166.2398851,160.4326303,143.1357099,96.43560992
388.2256287,207.7210293,200.2725046,172.9034676,110.0107135
219.5793128,118.4398106,121.9510103,102.1934569,66.53635603
111.3999416,61.20024617,63.73424317,56.88978791,38.28824633
378.2499501,192.8813268,212.0904505,176.4681083,114.9251126
291.375496,166.2398851,160.4326303,143.1357099,96.43560992
388.2256287,207.7210293,200.2725046,172.9034676,110.0107135
219.5793128,118.4398106,121.9510103,102.1934569,66.53635603
111.3999416,61.20024617,63.73424317,56.88978791,38.28824633
378.2499501,192.8813268,212.0904505,176.4681083,114.9251126
291.375496,166.2398851,160.4326303,143.1357099,96.43560992
388.2256287,207.7210293,200.2725046,172.9034676,110.0107135
219.5793128,118.4398106,121.9510103,102.1934569,66.53635603
39.05942686,12.72550282,16.24666147,11.40267442,8.987295101
135.2244878,43.80933537,50.97013362,35.05242842,26.97043972
103.6694141,36.38652251,41.09326696,28.00178346,22.75517109
135.7050773,45.46363479,51.71687487,35.21880523,26.3227987
77.08419223,25.1071678,31.37889658,20.96844488,15.91012383
2.01979951,0.4671338365,0.3908137388,0.1937484005,0.1434613655
3.138462761,1.022378636,0.8465185739,0.3218167018,0.2989186503
3.273511485,1.043565748,0.717051751,0.2293390896,0.2666642849
4.622858392,1.431746116,2.913643304,1.011825133,0.4965385774
3.077490918,1.165745916,0.7536647257,0.4741578362,0.2412171858
0.7752389581,0.3045400046,0.1220377094,0.1006972454,0.09678948372
0.8557409777,0.5453884124,0.4356437172,0.1647290868,0.1347946388
1.867506871,0.5857275325,0.1420117001,0.100032227,0.1188036283
2.037327285,0.8356412306,1.553066159,0.465756185,0.3405229988
1.928556221,0.5759492676,0.3238480609,0.2991943035,0.1805855776
0.7283065673,0.2275656958,0.07630601488,0.09113652323,0.0646492515
0.3163343871,0.2910123516,0.2384026849,0.1299098424,0.06418091402
0.8567555716,0.278169563,0.114652344,0.0812836269,0.05924442199
0.8404736391,0.5531553809,0.7262089274,0.3139968273,0.1938947193
2.531741025,0.7625935848,0.2970886329,0.1727011867,0.1196322193
0.8378042389,0.6907593522,0.1263954742,0.08157163776,0.07474325923
0.8477881812,0.4745172023,0.401625636,0.1049937107,0.08471101254
1.13176376,0.357133914,0.1560188682,0.1000405838,0.06107704125
1.031358314,1.190565518,0.7330945967,0.3900148745,0.2172519927
2.33656288,1.834741573,0.2668566279,0.103682297,0.0967005026
1.243908723,0.9980843525,0.1939713518,0.1403724401,0.08495106395
3.233344066,0.8193016282,0.8454432968,0.2259679521,0.101459055
3.740486109,0.901782039,0.3988553773,0.1745690269,0.06272246051
3.499282541,2.295230802,0.6577259441,0.3371362994,0.2576059563
3.077183063,2.07456358,0.2683251927,0.2075232788,0.09268538731
0.8926725975,0.4212683558,0.175137616,0.111649921,0.05711174445
1.874344211,0.4237811425,0.4942854458,0.1642181643,0.08355035048
2.193495493,0.5631035803,0.295976073,0.09281060473,0.05246121264
2.023957171,1.028249924,0.4678000976,0.1964832975,0.2455757289
2.147167814,1.129358836,0.311562533,0.2339292338,0.09679141556
0.5896964554,0.2126523142,0.247378628,0.1371147522,0.05213942474
0.2097977735,0.2124778115,0.08407755762,0.1200001422,0.05394016698
0.4238781461,0.2825660556,0.1883969663,0.1098062339,0.06638927311
0.3425970785,0.4089409099,1.081492823,0.1996128267,0.2380690371
1.391796952,1.189824972,0.5094416154,0.2648834995,0.1101143445
0.6486786073,0.3248377633,0.3377140122,0.1061342118,0.06238867646
0.1844725052,0.2070676731,0.07814716028,0.08794589107,0.05555420626
0.3431923033,0.3102992064,0.2838990434,0.1987329681,0.07164387123
0.7141414753,1.05729649,1.262334828,0.3767366583,0.2582136691
1.020571548,1.713015526,0.6151796002,0.2194294847,0.108669345
0.8581053581,0.3827803755,0.4560027539,0.0562877474,0.06742386586
0.4340742105,0.571781683,0.3314806923,0.128554073,0.06245172243
0.2670068799,0.249636345,0.3533471282,0.1597901524,0.05255876367
1.218321942,2.00303846,0.5791927215,0.3806457483,0.2036166982
1.409855735,1.759545388,0.8463459186,0.152418249,0.1012264478
0.5927111976,0.2586086857,0.5795548346,0.09930079946,0.060687662
0.3972177085,1.055598628,0.5220310668,0.1738465517,0.06678612916
0.2713087819,0.554692799,0.270396524,0.103804201,0.05149698576
0.6173507471,1.452890126,0.6019992391,0.479945581,0.1890025444
1.231807083,0.8855457277,1.292098825,0.3645047795,0.1207780807
0.6034517126,0.2292078982,0.1695063089,0.1443446124,0.04368872333
0.3069947867,0.8382518214,0.3119889102,0.1661129675,0.0681751345
0.3837187186,0.5123222944,0.2584865218,0.09366276917,0.05143897797
1.094144522,0.8130200216,0.4935800902,0.5837212965,0.2442515086
3.17671165,1.070517387,0.9856265296,0.5504603751,0.1215992013
0.5832266986,0.1881706712,0.09494435037,0.1197024492,0.05348127437
0.2226385072,0.5032212713,0.3055166954,0.1341787813,0.06429846696
0.4740890989,0.4001405067,0.2451633192,0.139190786,0.04903834266
1.28987425,0.5415487872,1.142193623,0.3912597861,0.241879675
1.67659152,0.5671670849,0.338293215,0.2001461727,0.1025283331
0.3055744577,0.2459374135,0.1184447807,0.09037588274,0.07607894507
0.1582306792,0.2459803338,0.1444105664,0.201154747,0.09464448969
0.4364396588,0.3794202857,0.197468496,0.1300107389,0.06176125322
1.68347113,0.766996239,2.034781582,0.2582139218,0.216095371
0.8553737069,0.3883914817,0.3366932611,0.1426015282,0.1214410304
0.2552455148,0.3077127903,0.1579324635,0.05042466547,0.05341558039
0.2936409985,0.4910746964,0.1938939684,0.1605347397,0.1031447097
0.4233596398,0.2982370655,0.1772948423,0.139170296,0.06309016719
1.306335327,1.06768168,1.478459847,0.2819895891,0.1934818247
0.6258416735,0.6889662481,0.4995511893,0.1431554665,0.07584804351
0.2187469237,0.3352931572,0.1411045907,0.05613482781,0.04895909853
0.3014474401,0.4886707066,0.4895453335,0.1314593189,0.08676756686
0.3917691439,0.293703933,0.2737135274,0.1441522127,0.0618941821
1.367005368,1.275987024,0.8713874508,0.5062443109,0.1858832904
0.8754764528,1.143580252,0.5127067626,0.08895165947,0.07181492517
0.2187469237,0.3352931572,0.1411045907,0.05613482781,0.04895909853
0.3014474401,0.4886707066,0.4895453335,0.1314593189,0.08676756686
0.3917691439,0.293703933,0.2737135274,0.1441522127,0.0618941821
1.367005368,1.275987024,0.8713874508,0.5062443109,0.1858832904
0.8754764528,1.143580252,0.5127067626,0.08895165947,0.07181492517
0.2187469237,0.3352931572,0.1411045907,0.05613482781,0.04895909853
0.3014474401,0.4886707066,0.4895453335,0.1314593189,0.08676756686
0.3917691439,0.293703933,0.2737135274,0.1441522127,0.0618941821
1.367005368,1.275987024,0.8713874508,0.5062443109,0.1858832904
0.8754764528,1.143580252,0.5127067626,0.08895165947,0.07181492517
0.2187469237,0.3352931572,0.1411045907,0.05613482781,0.04895909853
0.3014474401,0.4886707066,0.4895453335,0.1314593189,0.08676756686
0.3917691439,0.293703933,0.2737135274,0.1441522127,0.0618941821
1.367005368,1.275987024,0.8713874508,0.5062443109,0.1858832904
0.8754764528,1.143580252,0.5127067626,0.08895165947,0.07181492517
0.2764641066,0.7394115505,0.2233589839,0.1406917139,0.04748855003
0.2183632781,0.3036546789,0.3130977513,0.1691804648,0.08153401489
0.3382672234,0.4219051351,0.4161509349,0.1040572021,0.06774502318
1.34363327,0.9015374262,0.3784780552,0.5921845927,0.2609903304
0.731579283,1.909272369,0.6336231935,0.1626713603,0.1057151446
0.2764641066,0.7394115505,0.2233589839,0.1406917139,0.04748855003
0.2183632781,0.3036546789,0.3130977513,0.1691804648,0.08153401489
0.3382672234,0.4219051351,0.4161509349,0.1040572021,0.06774502318
1.34363327,0.9015374262,0.3784780552,0.5921845927,0.2609903304
0.731579283,1.909272369,0.6336231935,0.1626713603,0.1057151446
0.2764641066,0.7394115505,0.2233589839,0.1406917139,0.04748855003
0.2183632781,0.3036546789,0.3130977513,0.1691804648,0.08153401489
0.3382672234,0.4219051351,0.4161509349,0.1040572021,0.06774502318
1.34363327,0.9015374262,0.3784780552,0.5921845927,0.2609903304
0.731579283,1.909272369,0.6336231935,0.1626713603,0.1057151446
0.2764641066,0.7394115505,0.2233589839,0.1406917139,0.04748855003
0.2183632781,0.3036546789,0.3130977513,0.1691804648,0.08153401489
0.3382672234,0.4219051351,0.4161509349,0.1040572021,0.06774502318
1.34363327,0.9015374262,0.3784780552,0.5921845927,0.2609903304
0.731579283,1.909272369,0.6336231935,0.1626713603,0.1057151446
1.678694255,2.144620349,1.679574299,1.11127115,1.094917696
10.46945742,7.211465489,5.483265758,3.489682074,3.611847649
9.07094227,5.058212744,3.808816088,3.009857328,2.643337876
8.769560119,7.898845561,5.433763156,4.211617491,3.416786639
4.812921048,5.060505162,3.219038193,2.064569297,2.236910519
1.678694255,2.144620349,1.679574299,1.11127115,1.094917696
10.46945742,7.211465489,5.483265758,3.489682074,3.611847649
9.07094227,5.058212744,3.808816088,3.009857328,2.643337876
8.769560119,7.898845561,5.433763156,4.211617491,3.416786639
4.812921048,5.060505162,3.219038193,2.064569297,2.236910519
1.678694255,2.144620349,1.679574299,1.11127115,1.094917696
10.46945742,7.211465489,5.483265758,3.489682074,3.611847649
9.07094227,5.058212744,3.808816088,3.009857328,2.643337876
8.769560119,7.898845561,5.433763156,4.211617491,3.416786639
4.812921048,5.060505162,3.219038193,2.064569297,2.236910519
1.678694255,2.144620349,1.679574299,1.11127115,1.094917696
10.46945742,7.211465489,5.483265758,3.489682074,3.611847649
9.07094227,5.058212744,3.808816088,3.009857328,2.643337876
8.769560119,7.898845561,5.433763156,4.211617491,3.416786639
4.812921048,5.060505162,3.219038193,2.064569297,2.236910519
21.31095219,11.6811512,11.93959424,8.340843884,8.341615489
97.01115559,49.50794188,40.16258376,27.3930601,27.95550425
82.26759623,37.69578511,29.18322335,24.57956861,20.61827577
76.86200154,56.34528136,41.98451819,28.60740812,24.72450203
45.83352905,30.67304511,23.73947246,14.51170772,16.74497317
21.31095219,11.6811512,11.93959424,8.340843884,8.341615489
97.01115559,49.50794188,40.16258376,27.3930601,27.95550425
82.26759623,37.69578511,29.18322335,24.57956861,20.61827577
76.86200154,56.34528136,41.98451819,28.60740812,24.72450203
45.83352905,30.67304511,23.73947246,14.51170772,16.74497317
16.74988663,7.28575956,7.480823734,5.107962046,4.99459247
66.2719678,29.70531865,23.6888217,17.03288922,16.67303712
56.56075926,23.24678772,18.13766503,15.16794587,12.35991087
56.17465862,38.84439902,29.47079741,17.32656333,14.98744086
33.79713868,20.26358277,15.84535882,8.946774176,10.1290511
16.74988663,7.28575956,7.480823734,5.107962046,4.99459247
66.2719678,29.70531865,23.6888217,17.03288922,16.67303712
56.56075926,23.24678772,18.13766503,15.16794587,12.35991087
56.17465862,38.84439902,29.47079741,17.32656333,14.98744086
