Theta,Alpha,Low_beta,High_beta,Gamma
0.5750519381,0.2016654552,0.1443447273,0.09333219233,0.05883240094
2.388397869,1.026713471,0.6325756634,0.4104851149,0.1116411632
0.9214079508,0.5839780605,0.1288928979,0.1893847162,0.1384028991
0.9380649496,3.966603938,1.758801498,0.5535159224,0.1957771394
1.136160508,1.137928699,0.9531397604,0.3059410446,0.2529362177
0.5750519381,0.2016654552,0.1443447273,0.09333219233,0.05883240094
2.388397869,1.026713471,0.6325756634,0.4104851149,0.1116411632
0.9214079508,0.5839780605,0.1288928979,0.1893847162,0.1384028991
0.9380649496,3.966603938,1.758801498,0.5535159224,0.1957771394
1.136160508,1.137928699,0.9531397604,0.3059410446,0.2529362177
0.5750519381,0.2016654552,0.1443447273,0.09333219233,0.05883240094
2.388397869,1.026713471,0.6325756634,0.4104851149,0.1116411632
0.9214079508,0.5839780605,0.1288928979,0.1893847162,0.1384028991
0.9380649496,3.966603938,1.758801498,0.5535159224,0.1957771394
1.136160508,1.137928699,0.9531397604,0.3059410446,0.2529362177
0.3905350781,0.195178215,0.1753707741,0.08444820194,0.05511231708
1.507761587,0.8485872594,0.9149010059,0.2945949776,0.1523769038
1.06322649,0.3768620862,0.2125032048,0.1806326634,0.08536315967
3.299131757,2.063213546,1.431988971,0.5946716234,0.2845579486
1.366150163,0.812820059,0.8425818905,0.2545372494,0.15794571
0.3905350781,0.195178215,0.1753707741,0.08444820194,0.05511231708
1.507761587,0.8485872594,0.9149010059,0.2945949776,0.1523769038
1.06322649,0.3768620862,0.2125032048,0.1806326634,0.08536315967
3.299131757,2.063213546,1.431988971,0.5946716234,0.2845579486
1.366150163,0.812820059,0.8425818905,0.2545372494,0.15794571
0.3905350781,0.195178215,0.1753707741,0.08444820194,0.05511231708
1.507761587,0.8485872594,0.9149010059,0.2945949776,0.1523769038
1.06322649,0.3768620862,0.2125032048,0.1806326634,0.08536315967
3.299131757,2.063213546,1.431988971,0.5946716234,0.2845579486
1.366150163,0.812820059,0.8425818905,0.2545372494,0.15794571
0.3905350781,0.195178215,0.1753707741,0.08444820194,0.05511231708
1.507761587,0.8485872594,0.9149010059,0.2945949776,0.1523769038
1.06322649,0.3768620862,0.2125032048,0.1806326634,0.08536315967
3.299131757,2.063213546,1.431988971,0.5946716234,0.2845579486
1.366150163,0.812820059,0.8425818905,0.2545372494,0.15794571
0.6371487967,0.2623052835,0.2183676499,0.1386931779,0.06358443512
1.419336419,1.863826377,1.022840062,0.3126449877,0.3185085561
2.172288126,1.025651817,0.7202835502,0.315270241,0.1757248007
8.410714518,1.877848103,1.119212339,0.5385159191,0.5059229059
3.930174663,1.004228574,0.8246954065,0.2420951836,0.195422009
0.6371487967,0.2623052835,0.2183676499,0.1386931779,0.06358443512
1.419336419,1.863826377,1.022840062,0.3126449877,0.3185085561
2.172288126,1.025651817,0.7202835502,0.315270241,0.1757248007
8.410714518,1.877848103,1.119212339,0.5385159191,0.5059229059
3.930174663,1.004228574,0.8246954065,0.2420951836,0.195422009
0.6371487967,0.2623052835,0.2183676499,0.1386931779,0.06358443512
1.419336419,1.863826377,1.022840062,0.3126449877,0.3185085561
2.172288126,1.025651817,0.7202835502,0.315270241,0.1757248007
8.410714518,1.877848103,1.119212339,0.5385159191,0.5059229059
3.930174663,1.004228574,0.8246954065,0.2420951836,0.195422009
0.6371487967,0.2623052835,0.2183676499,0.1386931779,0.06358443512
1.419336419,1.863826377,1.022840062,0.3126449877,0.3185085561
2.172288126,1.025651817,0.7202835502,0.315270241,0.1757248007
8.410714518,1.877848103,1.119212339,0.5385159191,0.5059229059
3.930174663,1.004228574,0.8246954065,0.2420951836,0.195422009
0.6371487967,0.2623052835,0.2183676499,0.1386931779,0.06358443512
1.419336419,1.863826377,1.022840062,0.3126449877,0.3185085561
2.172288126,1.025651817,0.7202835502,0.315270241,0.1757248007
8.410714518,1.877848103,1.119212339,0.5385159191,0.5059229059
3.930174663,1.004228574,0.8246954065,0.2420951836,0.195422009
1.672896925,0.3987097227,0.1672859052,0.1345915494,0.1170687786
11.73893407,4.738663805,1.337265757,0.4714785825,0.4358750134
4.141240585,0.9641227849,1.010513216,0.2688022606,0.1840755747
6.374728029,1.981542275,1.329529085,0.5412263483,0.3704562999
8.444718655,1.780590794,1.185571684,0.4299105075,0.2842931112
1.672896925,0.3987097227,0.1672859052,0.1345915494,0.1170687786
11.73893407,4.738663805,1.337265757,0.4714785825,0.4358750134
4.141240585,0.9641227849,1.010513216,0.2688022606,0.1840755747
6.374728029,1.981542275,1.329529085,0.5412263483,0.3704562999
8.444718655,1.780590794,1.185571684,0.4299105075,0.2842931112
1.672896925,0.3987097227,0.1672859052,0.1345915494,0.1170687786
11.73893407,4.738663805,1.337265757,0.4714785825,0.4358750134
4.141240585,0.9641227849,1.010513216,0.2688022606,0.1840755747
6.374728029,1.981542275,1.329529085,0.5412263483,0.3704562999
8.444718655,1.780590794,1.185571684,0.4299105075,0.2842931112
1.672896925,0.3987097227,0.1672859052,0.1345915494,0.1170687786
11.73893407,4.738663805,1.337265757,0.4714785825,0.4358750134
4.141240585,0.9641227849,1.010513216,0.2688022606,0.1840755747
6.374728029,1.981542275,1.329529085,0.5412263483,0.3704562999
8.444718655,1.780590794,1.185571684,0.4299105075,0.2842931112
1.672896925,0.3987097227,0.1672859052,0.1345915494,0.1170687786
11.73893407,4.738663805,1.337265757,0.4714785825,0.4358750134
4.141240585,0.9641227849,1.010513216,0.2688022606,0.1840755747
6.374728029,1.981542275,1.329529085,0.5412263483,0.3704562999
8.444718655,1.780590794,1.185571684,0.4299105075,0.2842931112
2.400765585,0.4384582798,0.1523611849,0.1142569598,0.1471494015
17.14833883,3.626546129,1.214611109,0.5095320582,0.2413750563
3.499577316,0.8770590927,0.9155568979,0.2080058737,0.1082393017
4.876873361,1.573756726,1.009121583,0.4471716887,0.2628015662
7.419069844,3.141613898,1.330251968,0.7249567322,0.5152144
2.400765585,0.4384582798,0.1523611849,0.1142569598,0.1471494015
17.14833883,3.626546129,1.214611109,0.5095320582,0.2413750563
3.499577316,0.8770590927,0.9155568979,0.2080058737,0.1082393017
4.876873361,1.573756726,1.009121583,0.4471716887,0.2628015662
7.419069844,3.141613898,1.330251968,0.7249567322,0.5152144
2.400765585,0.4384582798,0.1523611849,0.1142569598,0.1471494015
17.14833883,3.626546129,1.214611109,0.5095320582,0.2413750563
3.499577316,0.8770590927,0.9155568979,0.2080058737,0.1082393017
4.876873361,1.573756726,1.009121583,0.4471716887,0.2628015662
7.419069844,3.141613898,1.330251968,0.7249567322,0.5152144
2.400765585,0.4384582798,0.1523611849,0.1142569598,0.1471494015
17.14833883,3.626546129,1.214611109,0.5095320582,0.2413750563
3.499577316,0.8770590927,0.9155568979,0.2080058737,0.1082393017
4.876873361,1.573756726,1.009121583,0.4471716887,0.2628015662
7.419069844,3.141613898,1.330251968,0.7249567322,0.5152144
1.125451087,0.2033963036,0.1790924604,0.1447115447,0.1084739379
5.760122969,0.9516706009,0.9148992202,0.3883050017,0.116224194
1.582249819,0.5717297854,0.4315173319,0.2294756844,0.09403279508
3.54577189,1.292873547,0.9536800193,0.5271138295,0.1884600545
3.616531179,1.873754707,0.881795812,0.5370902258,0.4492471243
1.125451087,0.2033963036,0.1790924604,0.1447115447,0.1084739379
5.760122969,0.9516706009,0.9148992202,0.3883050017,0.116224194
1.582249819,0.5717297854,0.4315173319,0.2294756844,0.09403279508
3.54577189,1.292873547,0.9536800193,0.5271138295,0.1884600545
3.616531179,1.873754707,0.881795812,0.5370902258,0.4492471243
1.125451087,0.2033963036,0.1790924604,0.1447115447,0.1084739379
5.760122969,0.9516706009,0.9148992202,0.3883050017,0.116224194
1.582249819,0.5717297854,0.4315173319,0.2294756844,0.09403279508
3.54577189,1.292873547,0.9536800193,0.5271138295,0.1884600545
3.616531179,1.873754707,0.881795812,0.5370902258,0.4492471243
1.125451087,0.2033963036,0.1790924604,0.1447115447,0.1084739379
5.760122969,0.9516706009,0.9148992202,0.3883050017,0.116224194
1.582249819,0.5717297854,0.4315173319,0.2294756844,0.09403279508
3.54577189,1.292873547,0.9536800193,0.5271138295,0.1884600545
3.616531179,1.873754707,0.881795812,0.5370902258,0.4492471243
0.5724339209,0.1380015381,0.1075422043,0.08514347111,0.1158445955
5.311302149,1.323108021,2.571824656,0.4577309856,0.2549144891
1.195846046,0.4197375975,0.2387789608,0.1223358965,0.06399714069
2.959576945,1.903102146,0.5417823141,0.2762140078,0.1548462716
1.605820779,0.7917600978,0.6879305423,0.3613595151,0.3603227222
0.5724339209,0.1380015381,0.1075422043,0.08514347111,0.1158445955
5.311302149,1.323108021,2.571824656,0.4577309856,0.2549144891
1.195846046,0.4197375975,0.2387789608,0.1223358965,0.06399714069
2.959576945,1.903102146,0.5417823141,0.2762140078,0.1548462716
1.605820779,0.7917600978,0.6879305423,0.3613595151,0.3603227222
0.5724339209,0.1380015381,0.1075422043,0.08514347111,0.1158445955
5.311302149,1.323108021,2.571824656,0.4577309856,0.2549144891
1.195846046,0.4197375975,0.2387789608,0.1223358965,0.06399714069
2.959576945,1.903102146,0.5417823141,0.2762140078,0.1548462716
1.605820779,0.7917600978,0.6879305423,0.3613595151,0.3603227222
0.5724339209,0.1380015381,0.1075422043,0.08514347111,0.1158445955
5.311302149,1.323108021,2.571824656,0.4577309856,0.2549144891
1.195846046,0.4197375975,0.2387789608,0.1223358965,0.06399714069
2.959576945,1.903102146,0.5417823141,0.2762140078,0.1548462716
1.605820779,0.7917600978,0.6879305423,0.3613595151,0.3603227222
0.5724339209,0.1380015381,0.1075422043,0.08514347111,0.1158445955
5.311302149,1.323108021,2.571824656,0.4577309856,0.2549144891
1.195846046,0.4197375975,0.2387789608,0.1223358965,0.06399714069
2.959576945,1.903102146,0.5417823141,0.2762140078,0.1548462716
1.605820779,0.7917600978,0.6879305423,0.3613595151,0.3603227222
0.8902350717,0.3351718636,0.2045619821,0.1203322694,0.1163005398
5.39957755,1.992143979,3.765165755,0.767385131,0.4231940015
1.124738373,0.4984190801,0.317048584,0.1183434598,0.1031106545
4.813546594,2.623531793,0.9121033483,0.4309140391,0.2292402455
2.542220552,1.04460489,1.351152589,0.6533125705,0.5320159437
0.8902350717,0.3351718636,0.2045619821,0.1203322694,0.1163005398
5.39957755,1.992143979,3.765165755,0.767385131,0.4231940015
1.124738373,0.4984190801,0.317048584,0.1183434598,0.1031106545
4.813546594,2.623531793,0.9121033483,0.4309140391,0.2292402455
2.542220552,1.04460489,1.351152589,0.6533125705,0.5320159437
0.8902350717,0.3351718636,0.2045619821,0.1203322694,0.1163005398
5.39957755,1.992143979,3.765165755,0.767385131,0.4231940015
1.124738373,0.4984190801,0.317048584,0.1183434598,0.1031106545
4.813546594,2.623531793,0.9121033483,0.4309140391,0.2292402455
2.542220552,1.04460489,1.351152589,0.6533125705,0.5320159437
0.8902350717,0.3351718636,0.2045619821,0.1203322694,0.1163005398
5.39957755,1.992143979,3.765165755,0.767385131,0.4231940015
1.124738373,0.4984190801,0.317048584,0.1183434598,0.1031106545
4.813546594,2.623531793,0.9121033483,0.4309140391,0.2292402455
2.542220552,1.04460489,1.351152589,0.6533125705,0.5320159437
1.223402236,1.026668768,0.2639334973,0.18361239,0.1792110442
3.067429565,1.613644956,1.256447694,0.3911655118,0.2465984285
2.136102412,1.02453554,0.4634094082,0.1447880388,0.1343466426
4.35526395,2.644987173,1.451454449,0.676968456,0.2466990835
4.41615195,1.364657421,1.517784872,0.6619170439,0.5543942841
1.223402236,1.026668768,0.2639334973,0.18361239,0.1792110442
3.067429565,1.613644956,1.256447694,0.3911655118,0.2465984285
2.136102412,1.02453554,0.4634094082,0.1447880388,0.1343466426
4.35526395,2.644987173,1.451454449,0.676968456,0.2466990835
4.41615195,1.364657421,1.517784872,0.6619170439,0.5543942841
0.4066639557,0.7657868608,0.4203480634,0.2301394725,0.1748057042
1.002400222,1.177895401,0.3353186512,0.1699966096,0.09577323489
1.450540715,0.6328420614,0.2513153235,0.1657150957,0.1176328953
1.23213204,1.035592599,1.213299459,0.6215487032,0.2001004064
1.798639901,1.043461836,1.493479904,0.5932162264,0.3888015474
0.4396036211,0.2575340539,0.3763005517,0.1939922667,0.1739466328
0.981067237,0.6023624466,0.1801705042,0.09310143532,0.1135825248
1.230316695,0.6208159842,0.4534404538,0.169972536,0.09159062648
1.823573803,0.7468595551,1.289592799,0.4680720261,0.1508147327
4.343523923,1.938046675,1.949081745,0.6655364362,0.6819074958
0.4396036211,0.2575340539,0.3763005517,0.1939922667,0.1739466328
0.981067237,0.6023624466,0.1801705042,0.09310143532,0.1135825248
1.230316695,0.6208159842,0.4534404538,0.169972536,0.09159062648
1.823573803,0.7468595551,1.289592799,0.4680720261,0.1508147327
4.343523923,1.938046675,1.949081745,0.6655364362,0.6819074958
1.07479972,0.2875369426,0.1959403092,0.1075649354,0.1643329912
3.59903415,1.190590292,0.4223422455,0.1785575939,0.2018683595
1.565422781,0.8541505099,0.4508566037,0.1475402948,0.07750302081
4.798150972,1.576654331,1.059697982,0.3917808289,0.165701433
6.498765022,2.723500085,1.533074877,0.9439382532,1.072051326
1.07479972,0.2875369426,0.1959403092,0.1075649354,0.1643329912
3.59903415,1.190590292,0.4223422455,0.1785575939,0.2018683595
1.565422781,0.8541505099,0.4508566037,0.1475402948,0.07750302081
4.798150972,1.576654331,1.059697982,0.3917808289,0.165701433
6.498765022,2.723500085,1.533074877,0.9439382532,1.072051326
1.07479972,0.2875369426,0.1959403092,0.1075649354,0.1643329912
3.59903415,1.190590292,0.4223422455,0.1785575939,0.2018683595
1.565422781,0.8541505099,0.4508566037,0.1475402948,0.07750302081
4.798150972,1.576654331,1.059697982,0.3917808289,0.165701433
6.498765022,2.723500085,1.533074877,0.9439382532,1.072051326
1.07479972,0.2875369426,0.1959403092,0.1075649354,0.1643329912
3.59903415,1.190590292,0.4223422455,0.1785575939,0.2018683595
1.565422781,0.8541505099,0.4508566037,0.1475402948,0.07750302081
4.798150972,1.576654331,1.059697982,0.3917808289,0.165701433
6.498765022,2.723500085,1.533074877,0.9439382532,1.072051326
0.7969063021,0.4152036612,0.3122152077,0.1542136258,0.1085731526
3.401467838,2.073044609,0.6448086323,0.2358055386,0.177027503
1.451652109,0.4602467962,0.3548499633,0.13566721,0.07807930678
2.743711206,1.409333149,1.192517316,0.5508311331,0.1844902669
2.931834541,1.251531778,1.316898452,0.9284689204,0.9338165628
0.7969063021,0.4152036612,0.3122152077,0.1542136258,0.1085731526
3.401467838,2.073044609,0.6448086323,0.2358055386,0.177027503
1.451652109,0.4602467962,0.3548499633,0.13566721,0.07807930678
2.743711206,1.409333149,1.192517316,0.5508311331,0.1844902669
2.931834541,1.251531778,1.316898452,0.9284689204,0.9338165628
0.7969063021,0.4152036612,0.3122152077,0.1542136258,0.1085731526
3.401467838,2.073044609,0.6448086323,0.2358055386,0.177027503
1.451652109,0.4602467962,0.3548499633,0.13566721,0.07807930678
2.743711206,1.409333149,1.192517316,0.5508311331,0.1844902669
2.931834541,1.251531778,1.316898452,0.9284689204,0.9338165628
0.7969063021,0.4152036612,0.3122152077,0.1542136258,0.1085731526
3.401467838,2.073044609,0.6448086323,0.2358055386,0.177027503
1.451652109,0.4602467962,0.3548499633,0.13566721,0.07807930678
2.743711206,1.409333149,1.192517316,0.5508311331,0.1844902669
2.931834541,1.251531778,1.316898452,0.9284689204,0.9338165628
0.3546217009,0.3063852085,0.3161966113,0.09938454758,0.1470244262
1.039389122,1.064298136,0.4815491537,0.1628012547,0.1361375177
1.088435945,0.3022130821,0.2470835134,0.1603251186,0.07195052932
1.257265557,0.7963587198,0.8125382522,0.5366480676,0.1934076553
2.013343076,0.5520739427,1.063972198,0.6962416819,0.753834631
0.3546217009,0.3063852085,0.3161966113,0.09938454758,0.1470244262
1.039389122,1.064298136,0.4815491537,0.1628012547,0.1361375177
1.088435945,0.3022130821,0.2470835134,0.1603251186,0.07195052932
1.257265557,0.7963587198,0.8125382522,0.5366480676,0.1934076553
2.013343076,0.5520739427,1.063972198,0.6962416819,0.753834631
0.3546217009,0.3063852085,0.3161966113,0.09938454758,0.1470244262
1.039389122,1.064298136,0.4815491537,0.1628012547,0.1361375177
1.088435945,0.3022130821,0.2470835134,0.1603251186,0.07195052932
1.257265557,0.7963587198,0.8125382522,0.5366480676,0.1934076553
2.013343076,0.5520739427,1.063972198,0.6962416819,0.753834631
0.3546217009,0.3063852085,0.3161966113,0.09938454758,0.1470244262
1.039389122,1.064298136,0.4815491537,0.1628012547,0.1361375177
1.088435945,0.3022130821,0.2470835134,0.1603251186,0.07195052932
1.257265557,0.7963587198,0.8125382522,0.5366480676,0.1934076553
2.013343076,0.5520739427,1.063972198,0.6962416819,0.753834631
0.477771414,0.2211560339,0.2047200255,0.1400680116,0.2306732104
4.424936583,2.994104158,1.492229166,1.056408838,0.398316398
0.8954714584,0.454647661,0.2017178707,0.1353168571,0.07580253109
1.698171668,0.8415112892,0.4900844029,0.3938952401,0.2689604044
1.159375293,0.418508712,0.6626418726,0.5854831352,0.7517992423
0.477771414,0.2211560339,0.2047200255,0.1400680116,0.2306732104
4.424936583,2.994104158,1.492229166,1.056408838,0.398316398
0.8954714584,0.454647661,0.2017178707,0.1353168571,0.07580253109
1.698171668,0.8415112892,0.4900844029,0.3938952401,0.2689604044
1.159375293,0.418508712,0.6626418726,0.5854831352,0.7517992423
0.477771414,0.2211560339,0.2047200255,0.1400680116,0.2306732104
4.424936583,2.994104158,1.492229166,1.056408838,0.398316398
0.8954714584,0.454647661,0.2017178707,0.1353168571,0.07580253109
1.698171668,0.8415112892,0.4900844029,0.3938952401,0.2689604044
1.159375293,0.418508712,0.6626418726,0.5854831352,0.7517992423
0.477771414,0.2211560339,0.2047200255,0.1400680116,0.2306732104
4.424936583,2.994104158,1.492229166,1.056408838,0.398316398
0.8954714584,0.454647661,0.2017178707,0.1353168571,0.07580253109
1.698171668,0.8415112892,0.4900844029,0.3938952401,0.2689604044
1.159375293,0.418508712,0.6626418726,0.5854831352,0.7517992423
1.161310529,0.5637880848,0.4379308679,0.2105561987,0.1731989177
25.80818483,12.97222057,5.611926407,3.794203009,1.744543902
1.50872501,0.8996244091,0.1806464429,0.09873139265,0.08486854649
3.655499951,1.986846949,0.6845448233,0.5323137282,0.4685680112
2.011324777,1.271219166,1.00516586,0.7583626501,0.7851283504
1.161310529,0.5637880848,0.4379308679,0.2105561987,0.1731989177
25.80818483,12.97222057,5.611926407,3.794203009,1.744543902
1.50872501,0.8996244091,0.1806464429,0.09873139265,0.08486854649
3.655499951,1.986846949,0.6845448233,0.5323137282,0.4685680112
2.011324777,1.271219166,1.00516586,0.7583626501,0.7851283504
1.161310529,0.5637880848,0.4379308679,0.2105561987,0.1731989177
25.80818483,12.97222057,5.611926407,3.794203009,1.744543902
1.50872501,0.8996244091,0.1806464429,0.09873139265,0.08486854649
3.655499951,1.986846949,0.6845448233,0.5323137282,0.4685680112
2.011324777,1.271219166,1.00516586,0.7583626501,0.7851283504
1.161310529,0.5637880848,0.4379308679,0.2105561987,0.1731989177
25.80818483,12.97222057,5.611926407,3.794203009,1.744543902
1.50872501,0.8996244091,0.1806464429,0.09873139265,0.08486854649
3.655499951,1.986846949,0.6845448233,0.5323137282,0.4685680112
2.011324777,1.271219166,1.00516586,0.7583626501,0.7851283504
1.114709115,0.5540127014,0.7520770448,0.1809379781,0.1174787693
23.16010804,9.246416918,3.382372182,2.233172,1.235982028
1.570876809,1.027311766,0.4831397819,0.1561921485,0.06374289727
3.8950537,1.399763871,1.052630833,0.6489907834,0.4038647601
2.696605601,1.482619667,1.881104055,0.5918811876,0.5429926916
1.114709115,0.5540127014,0.7520770448,0.1809379781,0.1174787693
23.16010804,9.246416918,3.382372182,2.233172,1.235982028
1.570876809,1.027311766,0.4831397819,0.1561921485,0.06374289727
3.8950537,1.399763871,1.052630833,0.6489907834,0.4038647601
2.696605601,1.482619667,1.881104055,0.5918811876,0.5429926916
0.3194006763,0.1760669799,0.563724771,0.1607803079,0.08589435914
4.069535693,1.198197458,0.7788601052,0.577358779,0.287511219
0.8996947812,0.8264169116,0.6463404668,0.2274286199,0.07078726434
2.093376272,0.9954850582,1.640054531,0.5461178318,0.2363386682
65.18070972,23.98384513,11.72485838,4.588373778,1.646858381
0.3194006763,0.1760669799,0.563724771,0.1607803079,0.08589435914
4.069535693,1.198197458,0.7788601052,0.577358779,0.287511219
0.8996947812,0.8264169116,0.6463404668,0.2274286199,0.07078726434
2.093376272,0.9954850582,1.640054531,0.5461178318,0.2363386682
65.18070972,23.98384513,11.72485838,4.588373778,1.646858381
0.3194006763,0.1760669799,0.563724771,0.1607803079,0.08589435914
4.069535693,1.198197458,0.7788601052,0.577358779,0.287511219
0.8996947812,0.8264169116,0.6463404668,0.2274286199,0.07078726434
2.093376272,0.9954850582,1.640054531,0.5461178318,0.2363386682
65.18070972,23.98384513,11.72485838,4.588373778,1.646858381
0.3194006763,0.1760669799,0.563724771,0.1607803079,0.08589435914
4.069535693,1.198197458,0.7788601052,0.577358779,0.287511219
0.8996947812,0.8264169116,0.6463404668,0.2274286199,0.07078726434
2.093376272,0.9954850582,1.640054531,0.5461178318,0.2363386682
65.18070972,23.98384513,11.72485838,4.588373778,1.646858381
0.3194006763,0.1760669799,0.563724771,0.1607803079,0.08589435914
4.069535693,1.198197458,0.7788601052,0.577358779,0.287511219
0.8996947812,0.8264169116,0.6463404668,0.2274286199,0.07078726434
2.093376272,0.9954850582,1.640054531,0.5461178318,0.2363386682
65.18070972,23.98384513,11.72485838,4.588373778,1.646858381
0.7592642759,0.1932282816,0.3858500752,0.166278208,0.09829070267
1.094627427,0.8107376311,0.4169875901,0.2653691982,0.2037744194
0.7239840441,0.590972316,0.3631487732,0.1995182831,0.07882174821
1.580085942,0.9373013021,1.521117816,0.3796475157,0.1868457962
261.533663,90.4865929,41.39969799,16.06552575,5.06417211
0.7592642759,0.1932282816,0.3858500752,0.166278208,0.09829070267
1.094627427,0.8107376311,0.4169875901,0.2653691982,0.2037744194
0.7239840441,0.590972316,0.3631487732,0.1995182831,0.07882174821
1.580085942,0.9373013021,1.521117816,0.3796475157,0.1868457962
261.533663,90.4865929,41.39969799,16.06552575,5.06417211
0.7592642759,0.1932282816,0.3858500752,0.166278208,0.09829070267
1.094627427,0.8107376311,0.4169875901,0.2653691982,0.2037744194
0.7239840441,0.590972316,0.3631487732,0.1995182831,0.07882174821
1.580085942,0.9373013021,1.521117816,0.3796475157,0.1868457962
261.533663,90.4865929,41.39969799,16.06552575,5.06417211
1.919570751,1.10331232,0.2146089826,0.1655958346,0.1609215625
4.533752321,2.452882857,1.141355547,0.397008505,0.2805240898
3.04420911,1.822478999,0.6689656438,0.3545843192,0.1721206833
4.859929304,1.850993456,0.8978858744,0.3486199056,0.2663796357
95.98866901,33.15759135,14.02823126,5.647576277,1.984246492
1.919570751,1.10331232,0.2146089826,0.1655958346,0.1609215625
4.533752321,2.452882857,1.141355547,0.397008505,0.2805240898
3.04420911,1.822478999,0.6689656438,0.3545843192,0.1721206833
4.859929304,1.850993456,0.8978858744,0.3486199056,0.2663796357
95.98866901,33.15759135,14.02823126,5.647576277,1.984246492
1.919570751,1.10331232,0.2146089826,0.1655958346,0.1609215625
4.533752321,2.452882857,1.141355547,0.397008505,0.2805240898
3.04420911,1.822478999,0.6689656438,0.3545843192,0.1721206833
4.859929304,1.850993456,0.8978858744,0.3486199056,0.2663796357
95.98866901,33.15759135,14.02823126,5.647576277,1.984246492
1.919570751,1.10331232,0.2146089826,0.1655958346,0.1609215625
4.533752321,2.452882857,1.141355547,0.397008505,0.2805240898
3.04420911,1.822478999,0.6689656438,0.3545843192,0.1721206833
4.859929304,1.850993456,0.8978858744,0.3486199056,0.2663796357
95.98866901,33.15759135,14.02823126,5.647576277,1.984246492
1.814969997,1.369826194,0.3071694258,0.2402926202,0.2068547566
6.431659085,3.531632281,1.79494921,0.4852139933,0.2871037647
4.265134034,2.425741779,1.013600766,0.4355548277,0.2161021235
5.867258537,3.081197767,1.255307498,0.5658781866,0.4315978339
5.743889144,3.259178827,1.345929071,0.9512754954,0.5795159515
1.814969997,1.369826194,0.3071694258,0.2402926202,0.2068547566
6.431659085,3.531632281,1.79494921,0.4852139933,0.2871037647
4.265134034,2.425741779,1.013600766,0.4355548277,0.2161021235
5.867258537,3.081197767,1.255307498,0.5658781866,0.4315978339
5.743889144,3.259178827,1.345929071,0.9512754954,0.5795159515
1.814969997,1.369826194,0.3071694258,0.2402926202,0.2068547566
6.431659085,3.531632281,1.79494921,0.4852139933,0.2871037647
4.265134034,2.425741779,1.013600766,0.4355548277,0.2161021235
5.867258537,3.081197767,1.255307498,0.5658781866,0.4315978339
5.743889144,3.259178827,1.345929071,0.9512754954,0.5795159515
0.4684021792,0.3848605745,0.207682971,0.1825229443,0.1106165415
1.001761939,0.6761396389,0.6152706837,0.214438553,0.1297759053
0.6020073665,0.6655352851,0.6319227501,0.1381558333,0.09842415872
0.9450956634,1.10762333,0.8051094294,0.4756956039,0.3757058293
1.013515229,1.013335806,0.7953656959,0.4857841308,0.4039543312
0.4684021792,0.3848605745,0.207682971,0.1825229443,0.1106165415
1.001761939,0.6761396389,0.6152706837,0.214438553,0.1297759053
0.6020073665,0.6655352851,0.6319227501,0.1381558333,0.09842415872
0.9450956634,1.10762333,0.8051094294,0.4756956039,0.3757058293
1.013515229,1.013335806,0.7953656959,0.4857841308,0.4039543312
0.4684021792,0.3848605745,0.207682971,0.1825229443,0.1106165415
1.001761939,0.6761396389,0.6152706837,0.214438553,0.1297759053
0.6020073665,0.6655352851,0.6319227501,0.1381558333,0.09842415872
0.9450956634,1.10762333,0.8051094294,0.4756956039,0.3757058293
1.013515229,1.013335806,0.7953656959,0.4857841308,0.4039543312
0.4684021792,0.3848605745,0.207682971,0.1825229443,0.1106165415
1.001761939,0.6761396389,0.6152706837,0.214438553,0.1297759053
0.6020073665,0.6655352851,0.6319227501,0.1381558333,0.09842415872
0.9450956634,1.10762333,0.8051094294,0.4756956039,0.3757058293
1.013515229,1.013335806,0.7953656959,0.4857841308,0.4039543312
0.2012127946,0.3211202827,0.1256739015,0.1063422471,0.1215018514
0.1917186668,0.1715908901,0.2995218628,0.2017515377,0.1150196115
0.3709329894,0.3122817102,0.572758003,0.07110521501,0.07051631712
0.5541473412,0.9233141065,0.612813336,0.3864573163,0.3084019032
0.4484957679,0.8118934831,0.3714682925,0.4587433728,0.2636664198
0.2012127946,0.3211202827,0.1256739015,0.1063422471,0.1215018514
0.1917186668,0.1715908901,0.2995218628,0.2017515377,0.1150196115
0.3709329894,0.3122817102,0.572758003,0.07110521501,0.07051631712
0.5541473412,0.9233141065,0.612813336,0.3864573163,0.3084019032
0.4484957679,0.8118934831,0.3714682925,0.4587433728,0.2636664198
0.2012127946,0.3211202827,0.1256739015,0.1063422471,0.1215018514
0.1917186668,0.1715908901,0.2995218628,0.2017515377,0.1150196115
0.3709329894,0.3122817102,0.572758003,0.07110521501,0.07051631712
0.5541473412,0.9233141065,0.612813336,0.3864573163,0.3084019032
0.4484957679,0.8118934831,0.3714682925,0.4587433728,0.2636664198
0.2012127946,0.3211202827,0.1256739015,0.1063422471,0.1215018514
0.1917186668,0.1715908901,0.2995218628,0.2017515377,0.1150196115
0.3709329894,0.3122817102,0.572758003,0.07110521501,0.07051631712
0.5541473412,0.9233141065,0.612813336,0.3864573163,0.3084019032
0.4484957679,0.8118934831,0.3714682925,0.4587433728,0.2636664198
0.3228882277,0.3696727687,0.3153220168,0.1018919157,0.1415775573
0.2609287796,0.288038222,0.1992616689,0.1751468551,0.1571229242
0.4814267713,0.4354428678,0.3102397404,0.08024387663,0.08513464
