Theta,Alpha,Low_beta,High_beta,Gamma
4.565725009,2.386969944,6.589609114,21.78955572,20.62446105
2.626372803,1.813179791,1.51807404,17.5409091,14.54415306
2.543919614,1.711281097,1.444742522,17.1992963,14.66503959
3.014728258,1.631881805,2.276448202,17.73724927,12.42775101
3.351091278,3.056546564,3.801280356,16.38921325,15.79405199
4.565725009,2.386969944,6.589609114,21.78955572,20.62446105
2.626372803,1.813179791,1.51807404,17.5409091,14.54415306
2.543919614,1.711281097,1.444742522,17.1992963,14.66503959
3.014728258,1.631881805,2.276448202,17.73724927,12.42775101
3.351091278,3.056546564,3.801280356,16.38921325,15.79405199
4.565725009,2.386969944,6.589609114,21.78955572,20.62446105
2.626372803,1.813179791,1.51807404,17.5409091,14.54415306
4.84991635,2.376767033,1.442298238,12.22741189,8.431702353
4.630904101,1.576804593,1.73593329,9.84865711,7.562688175
2.709545331,1.947796357,5.226498427,10.45457131,10.62547456
55.93610026,26.87028292,19.21448525,22.02334617,14.15113628
4.689579719,2.595012583,1.613108215,12.58347092,8.635691923
4.84991635,2.376767033,1.442298238,12.22741189,8.431702353
4.630904101,1.576804593,1.73593329,9.84865711,7.562688175
2.709545331,1.947796357,5.226498427,10.45457131,10.62547456
55.93610026,26.87028292,19.21448525,22.02334617,14.15113628
4.689579719,2.595012583,1.613108215,12.58347092,8.635691923
4.84991635,2.376767033,1.442298238,12.22741189,8.431702353
4.630904101,1.576804593,1.73593329,9.84865711,7.562688175
2.709545331,1.947796357,5.226498427,10.45457131,10.62547456
55.93610026,26.87028292,19.21448525,22.02334617,14.15113628
4.689579719,2.595012583,1.613108215,12.58347092,8.635691923
4.84991635,2.376767033,1.442298238,12.22741189,8.431702353
4.630904101,1.576804593,1.73593329,9.84865711,7.562688175
2.709545331,1.947796357,5.226498427,10.45457131,10.62547456
55.93610026,26.87028292,19.21448525,22.02334617,14.15113628
4.689579719,2.595012583,1.613108215,12.58347092,8.635691923
4.84991635,2.376767033,1.442298238,12.22741189,8.431702353
4.630904101,1.576804593,1.73593329,9.84865711,7.562688175
2.709545331,1.947796357,5.226498427,10.45457131,10.62547456
55.93610026,26.87028292,19.21448525,22.02334617,14.15113628
4.689579719,2.595012583,1.613108215,12.58347092,8.635691923
34.49901138,8.70686101,3.342276794,4.097293179,3.495134543
32.62733841,6.536489494,2.563994277,3.045293473,3.146350915
28.57039959,4.857656334,5.875113423,3.156624822,4.6518701
182.5455496,75.24563049,44.99863841,20.64719924,9.375811315
35.62687506,8.75906335,3.576915385,4.042663569,3.496525308
34.49901138,8.70686101,3.342276794,4.097293179,3.495134543
32.62733841,6.536489494,2.563994277,3.045293473,3.146350915
28.57039959,4.857656334,5.875113423,3.156624822,4.6518701
182.5455496,75.24563049,44.99863841,20.64719924,9.375811315
35.62687506,8.75906335,3.576915385,4.042663569,3.496525308
34.49901138,8.70686101,3.342276794,4.097293179,3.495134543
32.62733841,6.536489494,2.563994277,3.045293473,3.146350915
28.57039959,4.857656334,5.875113423,3.156624822,4.6518701
182.5455496,75.24563049,44.99863841,20.64719924,9.375811315
35.62687506,8.75906335,3.576915385,4.042663569,3.496525308
34.49901138,8.70686101,3.342276794,4.097293179,3.495134543
32.62733841,6.536489494,2.563994277,3.045293473,3.146350915
28.57039959,4.857656334,5.875113423,3.156624822,4.6518701
182.5455496,75.24563049,44.99863841,20.64719924,9.375811315
35.62687506,8.75906335,3.576915385,4.042663569,3.496525308
74.18847902,17.82926855,6.968412113,6.611003774,7.544507732
70.11865387,14.06313443,4.380274844,6.383507098,6.305016224
64.85152808,12.80683485,10.22730902,5.597135874,7.372184357
124.7471522,36.38925593,21.64417248,9.953024621,12.58035814
76.72172287,18.22724989,7.71376978,6.54728304,7.541600993
3.470174349,0.7896883106,0.9943193644,0.41884731,0.3213642529
3.387905989,0.5639086371,0.6475882971,0.397901086,0.2899269999
3.08849902,1.201497976,1.568296012,1.224479375,0.5845214912
2.73975621,1.300306249,4.651341339,1.334464401,1.051531797
3.56515656,0.6640250325,1.156728038,0.41397438,0.3264426591
3.470174349,0.7896883106,0.9943193644,0.41884731,0.3213642529
3.387905989,0.5639086371,0.6475882971,0.397901086,0.2899269999
3.08849902,1.201497976,1.568296012,1.224479375,0.5845214912
2.73975621,1.300306249,4.651341339,1.334464401,1.051531797
3.56515656,0.6640250325,1.156728038,0.41397438,0.3264426591
8.920523195,2.692075563,0.7860670532,1.918986491,0.9171837037
6.37081261,1.12999045,0.9323350493,1.415838521,1.024291598
5.330427196,2.131161871,4.715286483,3.910528247,1.935106594
5.187714391,1.606228277,2.046817038,2.388361016,1.939191241
8.686551985,2.546731713,0.8191219825,1.913027867,0.9074284648
8.920523195,2.692075563,0.7860670532,1.918986491,0.9171837037
6.37081261,1.12999045,0.9323350493,1.415838521,1.024291598
5.330427196,2.131161871,4.715286483,3.910528247,1.935106594
5.187714391,1.606228277,2.046817038,2.388361016,1.939191241
8.686551985,2.546731713,0.8191219825,1.913027867,0.9074284648
8.920523195,2.692075563,0.7860670532,1.918986491,0.9171837037
6.37081261,1.12999045,0.9323350493,1.415838521,1.024291598
5.330427196,2.131161871,4.715286483,3.910528247,1.935106594
5.187714391,1.606228277,2.046817038,2.388361016,1.939191241
8.686551985,2.546731713,0.8191219825,1.913027867,0.9074284648
8.920523195,2.692075563,0.7860670532,1.918986491,0.9171837037
6.37081261,1.12999045,0.9323350493,1.415838521,1.024291598
5.330427196,2.131161871,4.715286483,3.910528247,1.935106594
5.187714391,1.606228277,2.046817038,2.388361016,1.939191241
8.686551985,2.546731713,0.8191219825,1.913027867,0.9074284648
8.920523195,2.692075563,0.7860670532,1.918986491,0.9171837037
6.37081261,1.12999045,0.9323350493,1.415838521,1.024291598
5.330427196,2.131161871,4.715286483,3.910528247,1.935106594
5.187714391,1.606228277,2.046817038,2.388361016,1.939191241
8.686551985,2.546731713,0.8191219825,1.913027867,0.9074284648
16.06393767,7.626133561,2.401891264,8.114937685,4.803992147
10.72384967,5.869782517,3.729667215,7.484089971,5.415189447
9.682420756,2.655206451,20.047691,10.52287601,5.803373298
12.95923552,3.033486579,2.332008856,9.281947002,5.778086463
16.36829602,7.239780131,2.349274709,8.14865185,4.750970666
16.06393767,7.626133561,2.401891264,8.114937685,4.803992147
10.72384967,5.869782517,3.729667215,7.484089971,5.415189447
9.682420756,2.655206451,20.047691,10.52287601,5.803373298
12.95923552,3.033486579,2.332008856,9.281947002,5.778086463
16.36829602,7.239780131,2.349274709,8.14865185,4.750970666
16.06393767,7.626133561,2.401891264,8.114937685,4.803992147
10.72384967,5.869782517,3.729667215,7.484089971,5.415189447
9.682420756,2.655206451,20.047691,10.52287601,5.803373298
12.95923552,3.033486579,2.332008856,9.281947002,5.778086463
16.36829602,7.239780131,2.349274709,8.14865185,4.750970666
15.42997711,4.019660904,2.390590722,5.04109155,3.464389433
12.19691172,5.214504539,3.484146892,5.053115839,3.787160172
12.54141431,2.396279556,15.8452853,7.369225072,3.285508127
16.8889534,2.904632294,4.183488823,7.130341578,4.405282013
16.29674032,3.967795871,2.411954447,5.04358765,3.443712231
3.069820061,0.9187868634,1.878816581,0.56491541,0.3675477778
1.690070409,1.020896862,1.198856423,0.4223741604,0.3918446967
2.526159283,3.323708085,11.48073571,2.718918248,1.060307696
3.233544102,2.047113798,5.808662879,1.527231082,1.484912897
3.537670502,1.14003896,1.933770454,0.5129384152,0.4092621595
3.069820061,0.9187868634,1.878816581,0.56491541,0.3675477778
1.690070409,1.020896862,1.198856423,0.4223741604,0.3918446967
2.526159283,3.323708085,11.48073571,2.718918248,1.060307696
3.233544102,2.047113798,5.808662879,1.527231082,1.484912897
3.537670502,1.14003896,1.933770454,0.5129384152,0.4092621595
7.636976032,2.241127774,2.535789213,0.4722632297,0.1998362452
1.562278573,1.076517734,1.898453701,0.2888454782,0.1677746472
1.828044907,2.437754135,10.06422331,1.864757871,0.908939795
4.180335739,1.270567854,4.858132787,1.77629375,1.21422311
7.780452895,2.489975194,2.580674519,0.4655123977,0.2138838541
7.636976032,2.241127774,2.535789213,0.4722632297,0.1998362452
1.562278573,1.076517734,1.898453701,0.2888454782,0.1677746472
1.828044907,2.437754135,10.06422331,1.864757871,0.908939795
4.180335739,1.270567854,4.858132787,1.77629375,1.21422311
7.780452895,2.489975194,2.580674519,0.4655123977,0.2138838541
7.636976032,2.241127774,2.535789213,0.4722632297,0.1998362452
1.562278573,1.076517734,1.898453701,0.2888454782,0.1677746472
1.828044907,2.437754135,10.06422331,1.864757871,0.908939795
4.180335739,1.270567854,4.858132787,1.77629375,1.21422311
7.780452895,2.489975194,2.580674519,0.4655123977,0.2138838541
7.636976032,2.241127774,2.535789213,0.4722632297,0.1998362452
1.562278573,1.076517734,1.898453701,0.2888454782,0.1677746472
1.828044907,2.437754135,10.06422331,1.864757871,0.908939795
4.180335739,1.270567854,4.858132787,1.77629375,1.21422311
7.780452895,2.489975194,2.580674519,0.4655123977,0.2138838541
11.33644369,2.148661751,0.9837139806,0.9861133945,0.4021398287
3.903267967,1.518953119,1.314386426,0.6927735211,0.4941457319
4.545869783,2.145204209,8.905361915,4.911141087,2.044615171
6.828438732,1.099895159,2.202088399,2.312093914,1.465654816
11.21346378,2.400256489,0.9479301033,0.9970345334,0.41072771
11.33644369,2.148661751,0.9837139806,0.9861133945,0.4021398287
3.903267967,1.518953119,1.314386426,0.6927735211,0.4941457319
4.545869783,2.145204209,8.905361915,4.911141087,2.044615171
6.828438732,1.099895159,2.202088399,2.312093914,1.465654816
11.21346378,2.400256489,0.9479301033,0.9970345334,0.41072771
11.33644369,2.148661751,0.9837139806,0.9861133945,0.4021398287
3.903267967,1.518953119,1.314386426,0.6927735211,0.4941457319
4.545869783,2.145204209,8.905361915,4.911141087,2.044615171
6.828438732,1.099895159,2.202088399,2.312093914,1.465654816
11.21346378,2.400256489,0.9479301033,0.9970345334,0.41072771
11.33644369,2.148661751,0.9837139806,0.9861133945,0.4021398287
3.903267967,1.518953119,1.314386426,0.6927735211,0.4941457319
4.545869783,2.145204209,8.905361915,4.911141087,2.044615171
6.828438732,1.099895159,2.202088399,2.312093914,1.465654816
11.21346378,2.400256489,0.9479301033,0.9970345334,0.41072771
11.33644369,2.148661751,0.9837139806,0.9861133945,0.4021398287
3.903267967,1.518953119,1.314386426,0.6927735211,0.4941457319
4.545869783,2.145204209,8.905361915,4.911141087,2.044615171
6.828438732,1.099895159,2.202088399,2.312093914,1.465654816
11.21346378,2.400256489,0.9479301033,0.9970345334,0.41072771
16.2258966,2.069655512,2.358571313,2.982519177,1.238818337
7.592910523,1.960888244,1.256103123,2.143762239,1.232838729
10.85324904,5.117192898,25.26860082,18.85777631,4.494434888
9.85268156,2.002734147,2.893883925,3.988365462,2.351430897
15.79165861,2.293744854,2.413503969,2.966111417,1.219973838
16.2258966,2.069655512,2.358571313,2.982519177,1.238818337
7.592910523,1.960888244,1.256103123,2.143762239,1.232838729
10.85324904,5.117192898,25.26860082,18.85777631,4.494434888
9.85268156,2.002734147,2.893883925,3.988365462,2.351430897
15.79165861,2.293744854,2.413503969,2.966111417,1.219973838
16.2258966,2.069655512,2.358571313,2.982519177,1.238818337
7.592910523,1.960888244,1.256103123,2.143762239,1.232838729
10.85324904,5.117192898,25.26860082,18.85777631,4.494434888
9.85268156,2.002734147,2.893883925,3.988365462,2.351430897
15.79165861,2.293744854,2.413503969,2.966111417,1.219973838
16.2258966,2.069655512,2.358571313,2.982519177,1.238818337
7.592910523,1.960888244,1.256103123,2.143762239,1.232838729
10.85324904,5.117192898,25.26860082,18.85777631,4.494434888
9.85268156,2.002734147,2.893883925,3.988365462,2.351430897
15.79165861,2.293744854,2.413503969,2.966111417,1.219973838
16.2258966,2.069655512,2.358571313,2.982519177,1.238818337
7.592910523,1.960888244,1.256103123,2.143762239,1.232838729
10.85324904,5.117192898,25.26860082,18.85777631,4.494434888
9.85268156,2.002734147,2.893883925,3.988365462,2.351430897
15.79165861,2.293744854,2.413503969,2.966111417,1.219973838
13.4019853,2.415439216,2.504501744,3.153730769,1.850630061
15.45672545,2.857524131,2.286614502,2.484220269,1.517640085
24.64072454,7.497628701,26.84735078,11.24595444,4.360717596
19.03097754,3.007056764,3.158587531,4.699406865,2.900118386
13.57744896,2.524784078,2.998018973,3.229703256,1.750871866
13.4019853,2.415439216,2.504501744,3.153730769,1.850630061
15.45672545,2.857524131,2.286614502,2.484220269,1.517640085
24.64072454,7.497628701,26.84735078,11.24595444,4.360717596
19.03097754,3.007056764,3.158587531,4.699406865,2.900118386
13.57744896,2.524784078,2.998018973,3.229703256,1.750871866
13.4019853,2.415439216,2.504501744,3.153730769,1.850630061
15.45672545,2.857524131,2.286614502,2.484220269,1.517640085
24.64072454,7.497628701,26.84735078,11.24595444,4.360717596
19.03097754,3.007056764,3.158587531,4.699406865,2.900118386
13.57744896,2.524784078,2.998018973,3.229703256,1.750871866
13.4019853,2.415439216,2.504501744,3.153730769,1.850630061
15.45672545,2.857524131,2.286614502,2.484220269,1.517640085
24.64072454,7.497628701,26.84735078,11.24595444,4.360717596
19.03097754,3.007056764,3.158587531,4.699406865,2.900118386
13.57744896,2.524784078,2.998018973,3.229703256,1.750871866
13.4019853,2.415439216,2.504501744,3.153730769,1.850630061
15.45672545,2.857524131,2.286614502,2.484220269,1.517640085
24.64072454,7.497628701,26.84735078,11.24595444,4.360717596
19.03097754,3.007056764,3.158587531,4.699406865,2.900118386
13.57744896,2.524784078,2.998018973,3.229703256,1.750871866
35.15245273,4.147325417,2.217539094,1.379524389,0.8192507781
53.85602918,6.686799159,2.375298156,1.127664178,0.688778089
62.85587513,9.565155413,10.45943107,2.10183188,1.748610855
61.44433301,7.677393039,3.66802623,2.316053845,2.069267551
37.90661817,3.934946671,2.632187398,1.520753109,0.8033486132
35.15245273,4.147325417,2.217539094,1.379524389,0.8192507781
53.85602918,6.686799159,2.375298156,1.127664178,0.688778089
62.85587513,9.565155413,10.45943107,2.10183188,1.748610855
61.44433301,7.677393039,3.66802623,2.316053845,2.069267551
37.90661817,3.934946671,2.632187398,1.520753109,0.8033486132
35.15245273,4.147325417,2.217539094,1.379524389,0.8192507781
53.85602918,6.686799159,2.375298156,1.127664178,0.688778089
62.85587513,9.565155413,10.45943107,2.10183188,1.748610855
61.44433301,7.677393039,3.66802623,2.316053845,2.069267551
37.90661817,3.934946671,2.632187398,1.520753109,0.8033486132
35.15245273,4.147325417,2.217539094,1.379524389,0.8192507781
53.85602918,6.686799159,2.375298156,1.127664178,0.688778089
62.85587513,9.565155413,10.45943107,2.10183188,1.748610855
61.44433301,7.677393039,3.66802623,2.316053845,2.069267551
37.90661817,3.934946671,2.632187398,1.520753109,0.8033486132
35.15245273,4.147325417,2.217539094,1.379524389,0.8192507781
53.85602918,6.686799159,2.375298156,1.127664178,0.688778089
62.85587513,9.565155413,10.45943107,2.10183188,1.748610855
61.44433301,7.677393039,3.66802623,2.316053845,2.069267551
37.90661817,3.934946671,2.632187398,1.520753109,0.8033486132
36.26296237,3.385581637,2.148198121,1.138291443,0.6240056664
24.07970528,3.98390347,1.373720975,0.8810173953,0.7022933249
25.77548655,4.621172256,3.03094488,1.642259567,1.124246063
40.12925565,5.461187022,3.754035961,3.89948168,2.783182045
35.63060862,3.296103189,2.064196704,1.188190883,0.6693901168
36.26296237,3.385581637,2.148198121,1.138291443,0.6240056664
24.07970528,3.98390347,1.373720975,0.8810173953,0.7022933249
25.77548655,4.621172256,3.03094488,1.642259567,1.124246063
40.12925565,5.461187022,3.754035961,3.89948168,2.783182045
35.63060862,3.296103189,2.064196704,1.188190883,0.6693901168
36.26296237,3.385581637,2.148198121,1.138291443,0.6240056664
24.07970528,3.98390347,1.373720975,0.8810173953,0.7022933249
25.77548655,4.621172256,3.03094488,1.642259567,1.124246063
40.12925565,5.461187022,3.754035961,3.89948168,2.783182045
35.63060862,3.296103189,2.064196704,1.188190883,0.6693901168
36.26296237,3.385581637,2.148198121,1.138291443,0.6240056664
24.07970528,3.98390347,1.373720975,0.8810173953,0.7022933249
25.77548655,4.621172256,3.03094488,1.642259567,1.124246063
40.12925565,5.461187022,3.754035961,3.89948168,2.783182045
35.63060862,3.296103189,2.064196704,1.188190883,0.6693901168
40.97220825,6.813197335,2.937376069,1.393643134,0.7251590081
17.11609591,3.091346622,1.45064201,0.6341841134,0.6859038087
10.1425643,3.845415546,5.673674451,5.963242552,2.95136945
24.1751807,5.226076486,4.824295091,5.676844338,2.606231438
33.44868585,7.46362538,2.843781066,1.289167072,0.7509502687
40.97220825,6.813197335,2.937376069,1.393643134,0.7251590081
17.11609591,3.091346622,1.45064201,0.6341841134,0.6859038087
10.1425643,3.845415546,5.673674451,5.963242552,2.95136945
24.1751807,5.226076486,4.824295091,5.676844338,2.606231438
33.44868585,7.46362538,2.843781066,1.289167072,0.7509502687
40.97220825,6.813197335,2.937376069,1.393643134,0.7251590081
17.11609591,3.091346622,1.45064201,0.6341841134,0.6859038087
10.1425643,3.845415546,5.673674451,5.963242552,2.95136945
24.1751807,5.226076486,4.824295091,5.676844338,2.606231438
33.44868585,7.46362538,2.843781066,1.289167072,0.7509502687
40.97220825,6.813197335,2.937376069,1.393643134,0.7251590081
17.11609591,3.091346622,1.45064201,0.6341841134,0.6859038087
10.1425643,3.845415546,5.673674451,5.963242552,2.95136945
24.1751807,5.226076486,4.824295091,5.676844338,2.606231438
33.44868585,7.46362538,2.843781066,1.289167072,0.7509502687
40.97220825,6.813197335,2.937376069,1.393643134,0.7251590081
17.11609591,3.091346622,1.45064201,0.6341841134,0.6859038087
10.1425643,3.845415546,5.673674451,5.963242552,2.95136945
24.1751807,5.226076486,4.824295091,5.676844338,2.606231438
33.44868585,7.46362538,2.843781066,1.289167072,0.7509502687
45.84278497,7.978350901,1.939364621,1.837855319,0.8360529432
27.01827884,4.244002404,1.906839631,0.7591911714,0.6092654857
16.12707991,6.004103295,9.267472106,6.76418084,3.794094379
30.47013012,6.109999589,3.239002754,4.183266793,1.687858468
38.99509905,9.477725521,1.958558422,1.65500949,0.840581219
45.84278497,7.978350901,1.939364621,1.837855319,0.8360529432
27.01827884,4.244002404,1.906839631,0.7591911714,0.6092654857
16.12707991,6.004103295,9.267472106,6.76418084,3.794094379
30.47013012,6.109999589,3.239002754,4.183266793,1.687858468
38.99509905,9.477725521,1.958558422,1.65500949,0.840581219
45.84278497,7.978350901,1.939364621,1.837855319,0.8360529432
27.01827884,4.244002404,1.906839631,0.7591911714,0.6092654857
16.12707991,6.004103295,9.267472106,6.76418084,3.794094379
30.47013012,6.109999589,3.239002754,4.183266793,1.687858468
38.99509905,9.477725521,1.958558422,1.65500949,0.840581219
45.84278497,7.978350901,1.939364621,1.837855319,0.8360529432
27.01827884,4.244002404,1.906839631,0.7591911714,0.6092654857
16.12707991,6.004103295,9.267472106,6.76418084,3.794094379
30.47013012,6.109999589,3.239002754,4.183266793,1.687858468
38.99509905,9.477725521,1.958558422,1.65500949,0.840581219
45.84278497,7.978350901,1.939364621,1.837855319,0.8360529432
27.01827884,4.244002404,1.906839631,0.7591911714,0.6092654857
16.12707991,6.004103295,9.267472106,6.76418084,3.794094379
30.47013012,6.109999589,3.239002754,4.183266793,1.687858468
38.99509905,9.477725521,1.958558422,1.65500949,0.840581219
14.46042942,4.22426607,1.886080921,3.014886919,1.248997854
12.15857253,2.307716644,2.008925179,1.756897719,1.245913254
10.16064293,3.190349969,26.2882605,7.054184083,5.381165315
14.52959222,1.969001258,2.053344168,3.931395906,2.359049554
14.17395414,4.330293937,1.710843589,3.102552057,1.259695115
14.46042942,4.22426607,1.886080921,3.014886919,1.248997854
12.15857253,2.307716644,2.008925179,1.756897719,1.245913254
10.16064293,3.190349969,26.2882605,7.054184083,5.381165315
14.52959222,1.969001258,2.053344168,3.931395906,2.359049554
14.17395414,4.330293937,1.710843589,3.102552057,1.259695115
14.46042942,4.22426607,1.886080921,3.014886919,1.248997854
12.15857253,2.307716644,2.008925179,1.756897719,1.245913254
10.16064293,3.190349969,26.2882605,7.054184083,5.381165315
14.52959222,1.969001258,2.053344168,3.931395906,2.359049554
14.17395414,4.330293937,1.710843589,3.102552057,1.259695115
14.46042942,4.22426607,1.886080921,3.014886919,1.248997854
12.15857253,2.307716644,2.008925179,1.756897719,1.245913254
10.16064293,3.190349969,26.2882605,7.054184083,5.381165315
14.52959222,1.969001258,2.053344168,3.931395906,2.359049554
14.17395414,4.330293937,1.710843589,3.102552057,1.259695115
14.46042942,4.22426607,1.886080921,3.014886919,1.248997854
12.15857253,2.307716644,2.008925179,1.756897719,1.245913254
10.16064293,3.190349969,26.2882605,7.054184083,5.381165315
14.52959222,1.969001258,2.053344168,3.931395906,2.359049554
14.17395414,4.330293937,1.710843589,3.102552057,1.259695115
12.87211509,2.094015592,3.476059086,6.503698126,3.165672125
14.09474137,2.043141732,4.031488989,6.146127434,3.401341803
15.59780711,5.117582019,33.37150507,8.131356691,6.189326631
18.08920898,1.441103022,4.842917015,7.685998749,4.06972082
13.63425277,1.954840899,3.237144894,6.606836108,3.224507117
12.87211509,2.094015592,3.476059086,6.503698126,3.165672125
14.09474137,2.043141732,4.031488989,6.146127434,3.401341803
15.59780711,5.117582019,33.37150507,8.131356691,6.189326631
18.08920898,1.441103022,4.842917015,7.685998749,4.06972082
13.63425277,1.954840899,3.237144894,6.606836108,3.224507117
12.87211509,2.094015592,3.476059086,6.503698126,3.165672125
14.09474137,2.043141732,4.031488989,6.146127434,3.401341803
15.59780711,5.117582019,33.37150507,8.131356691,6.189326631
18.08920898,1.441103022,4.842917015,7.685998749,4.06972082
13.63425277,1.954840899,3.237144894,6.606836108,3.224507117
12.87211509,2.094015592,3.476059086,6.503698126,3.165672125
14.09474137,2.043141732,4.031488989,6.146127434,3.401341803
15.59780711,5.117582019,33.37150507,8.131356691,6.189326631
18.08920898,1.441103022,4.842917015,7.685998749,4.06972082
13.63425277,1.954840899,3.237144894,6.606836108,3.224507117
12.87211509,2.094015592,3.476059086,6.503698126,3.165672125
14.09474137,2.043141732,4.031488989,6.146127434,3.401341803
15.59780711,5.117582019,33.37150507,8.131356691,6.189326631
18.08920898,1.441103022,4.842917015,7.685998749,4.06972082
13.63425277,1.954840899,3.237144894,6.606836108,3.224507117
4.517003068,0.6936506257,2.32527851,4.279556384,2.524572862
4.17409541,0.912713458,1.989537012,4.431397902,2.40692681
5.891279568,6.546825951,15.63344871,4.921971338,3.523822608
5.531944117,1.921913847,5.207881311,6.306081614,4.155428461
4.685680152,0.7146350655,2.158714015,4.210005231,2.517058652
4.517003068,0.6936506257,2.32527851,4.279556384,2.524572862
4.17409541,0.912713458,1.989537012,4.431397902,2.40692681
5.891279568,6.546825951,15.63344871,4.921971338,3.523822608
5.531944117,1.921913847,5.207881311,6.306081614,4.155428461
4.685680152,0.7146350655,2.158714015,4.210005231,2.517058652
4.517003068,0.6936506257,2.32527851,4.279556384,2.524572862
4.17409541,0.912713458,1.989537012,4.431397902,2.40692681
5.891279568,6.546825951,15.63344871,4.921971338,3.523822608
5.531944117,1.921913847,5.207881311,6.306081614,4.155428461
4.685680152,0.7146350655,2.158714015,4.210005231,2.517058652
4.517003068,0.6936506257,2.32527851,4.279556384,2.524572862
4.17409541,0.912713458,1.989537012,4.431397902,2.40692681
5.891279568,6.546825951,15.63344871,4.921971338,3.523822608
5.531944117,1.921913847,5.207881311,6.306081614,4.155428461
4.685680152,0.7146350655,2.158714015,4.210005231,2.517058652
31.8957599,4.597612862,2.441222188,1.060791579,0.5477717346
19.03685407,5.01566601,1.313438446,0.8912121558,0.5729735091
17.81357998,10.88605585,15.09862444,3.828005286,1.921062135
25.82868095,7.332001435,4.597299308,2.060075817,1.78591101
30.99231641,5.134886818,2.35081019,1.109872095,0.5834055963
31.8957599,4.597612862,2.441222188,1.060791579,0.5477717346
19.03685407,5.01566601,1.313438446,0.8912121558,0.5729735091
17.81357998,10.88605585,15.09862444,3.828005286,1.921062135
25.82868095,7.332001435,4.597299308,2.060075817,1.78591101
30.99231641,5.134886818,2.35081019,1.109872095,0.5834055963
2.07710542,0.7782766999,1.413680317,0.4069996628,0.1528522205
0.7583075401,0.2550281821,0.5879204466,0.1651589699,0.2128567661
1.197688014,1.222899163,7.206988583,1.085987517,0.6780444213
13.25471787,8.12085824,6.891606195,2.610815514,1.031943885
1.979750305,0.9310077933,1.449116095,0.3618273124,0.1963464234
2.07710542,0.7782766999,1.413680317,0.4069996628,0.1528522205
0.7583075401,0.2550281821,0.5879204466,0.1651589699,0.2128567661
1.197688014,1.222899163,7.206988583,1.085987517,0.6780444213
13.25471787,8.12085824,6.891606195,2.610815514,1.031943885
1.979750305,0.9310077933,1.449116095,0.3618273124,0.1963464234
2.07710542,0.7782766999,1.413680317,0.4069996628,0.1528522205
0.7583075401,0.2550281821,0.5879204466,0.1651589699,0.2128567661
1.197688014,1.222899163,7.206988583,1.085987517,0.6780444213
13.25471787,8.12085824,6.891606195,2.610815514,1.031943885
1.979750305,0.9310077933,1.449116095,0.3618273124,0.1963464234
2.863739141,1.186277144,0.7401348528,0.6145919795,0.2024670637
1.177426987,0.5066142166,0.9834301114,0.4209969053,0.2598788804
1.656879371,1.700327468,8.101177723,1.15223316,0.8712518087
5.263152403,2.275805764,3.3873598,1.68381999,1.021043373
3.065071951,1.342041636,0.7920525927,0.5595191703,0.216461259
2.863739141,1.186277144,0.7401348528,0.6145919795,0.2024670637
1.177426987,0.5066142166,0.9834301114,0.4209969053,0.2598788804
1.656879371,1.700327468,8.101177723,1.15223316,0.8712518087
5.263152403,2.275805764,3.3873598,1.68381999,1.021043373
3.065071951,1.342041636,0.7920525927,0.5595191703,0.216461259
2.863739141,1.186277144,0.7401348528,0.6145919795,0.2024670637
1.177426987,0.5066142166,0.9834301114,0.4209969053,0.2598788804
1.656879371,1.700327468,8.101177723,1.15223316,0.8712518087
5.263152403,2.275805764,3.3873598,1.68381999,1.021043373
3.065071951,1.342041636,0.7920525927,0.5595191703,0.216461259
2.863739141,1.186277144,0.7401348528,0.6145919795,0.2024670637
1.177426987,0.5066142166,0.9834301114,0.4209969053,0.2598788804
1.656879371,1.700327468,8.101177723,1.15223316,0.8712518087
5.263152403,2.275805764,3.3873598,1.68381999,1.021043373
3.065071951,1.342041636,0.7920525927,0.5595191703,0.216461259
9.426092405,4.028081337,2.781903501,1.727682817,0.3452197497
11.54512439,3.121055784,4.12779572,1.225538423,0.2785455952
13.80057976,3.965752588,14.8131516,2.574445925,1.717481768
18.57390275,4.89227603,6.215362446,3.767884092,1.73292162
9.637976503,3.974963701,3.404989653,1.799077913,0.3689300556
9.426092405,4.028081337,2.781903501,1.727682817,0.3452197497
11.54512439,3.121055784,4.12779572,1.225538423,0.2785455952
13.80057976,3.965752588,14.8131516,2.574445925,1.717481768
18.57390275,4.89227603,6.215362446,3.767884092,1.73292162
9.637976503,3.974963701,3.404989653,1.799077913,0.3689300556
9.426092405,4.028081337,2.781903501,1.727682817,0.3452197497
11.54512439,3.121055784,4.12779572,1.225538423,0.2785455952
13.80057976,3.965752588,14.8131516,2.574445925,1.717481768
18.57390275,4.89227603,6.215362446,3.767884092,1.73292162
9.637976503,3.974963701,3.404989653,1.799077913,0.3689300556
9.426092405,4.028081337,2.781903501,1.727682817,0.3452197497
11.54512439,3.121055784,4.12779572,1.225538423,0.2785455952
13.80057976,3.965752588,14.8131516,2.574445925,1.717481768
18.57390275,4.89227603,6.215362446,3.767884092,1.73292162
9.637976503,3.974963701,3.404989653,1.799077913,0.3689300556
9.426092405,4.028081337,2.781903501,1.727682817,0.3452197497
11.54512439,3.121055784,4.12779572,1.225538423,0.2785455952
13.80057976,3.965752588,14.8131516,2.574445925,1.717481768
18.57390275,4.89227603,6.215362446,3.767884092,1.73292162
